DRG,CM-PCS,en
DRG37301,O24420,"Gestational diabetes mellitus in childbirth, diet controlled"
DRG37301,O24424,"Gestational diabetes mellitus in childbirth, insulin controlled"
DRG37301,O24429,"Gestational diabetes mellitus in childbirth, unspecified control"
DRG37301,O252,Malnutrition in childbirth
DRG37301,O2662,Liver and biliary tract disorders in childbirth
DRG37301,O2672,Subluxation of symphysis (pubis) in childbirth
DRG37301,O6012X0,"Preterm labor second trimester with preterm delivery second trimester, not applicable or unspecified"
DRG37301,O6012X1,"Preterm labor second trimester with preterm delivery second trimester, fetus 1"
DRG37301,O6012X2,"Preterm labor second trimester with preterm delivery second trimester, fetus 2"
DRG37301,O6012X3,"Preterm labor second trimester with preterm delivery second trimester, fetus 3"
DRG37301,O6012X4,"Preterm labor second trimester with preterm delivery second trimester, fetus 4"
DRG37301,O6012X5,"Preterm labor second trimester with preterm delivery second trimester, fetus 5"
DRG37301,O6012X9,"Preterm labor second trimester with preterm delivery second trimester, other fetus"
DRG37301,O6013X0,"Preterm labor second trimester with preterm delivery third trimester, not applicable or unspecified"
DRG37301,O6013X1,"Preterm labor second trimester with preterm delivery third trimester, fetus 1"
DRG37301,O6013X2,"Preterm labor second trimester with preterm delivery third trimester, fetus 2"
DRG37301,O6013X3,"Preterm labor second trimester with preterm delivery third trimester, fetus 3"
DRG37301,O6013X4,"Preterm labor second trimester with preterm delivery third trimester, fetus 4"
DRG37301,O6013X5,"Preterm labor second trimester with preterm delivery third trimester, fetus 5"
DRG37301,O6013X9,"Preterm labor second trimester with preterm delivery third trimester, other fetus"
DRG37301,O6014X0,"Preterm labor third trimester with preterm delivery third trimester, not applicable or unspecified"
DRG37301,O6014X1,"Preterm labor third trimester with preterm delivery third trimester, fetus 1"
DRG37301,O6014X2,"Preterm labor third trimester with preterm delivery third trimester, fetus 2"
DRG37301,O6014X3,"Preterm labor third trimester with preterm delivery third trimester, fetus 3"
DRG37301,O6014X4,"Preterm labor third trimester with preterm delivery third trimester, fetus 4"
DRG37301,O6014X5,"Preterm labor third trimester with preterm delivery third trimester, fetus 5"
DRG37301,O6014X9,"Preterm labor third trimester with preterm delivery third trimester, other fetus"
DRG37301,O6022X0,"Term delivery with preterm labor, second trimester, not applicable or unspecified"
DRG37301,O6022X1,"Term delivery with preterm labor, second trimester, fetus 1"
DRG37301,O6022X2,"Term delivery with preterm labor, second trimester, fetus 2"
DRG37301,O6022X3,"Term delivery with preterm labor, second trimester, fetus 3"
DRG37301,O6022X4,"Term delivery with preterm labor, second trimester, fetus 4"
DRG37301,O6022X5,"Term delivery with preterm labor, second trimester, fetus 5"
DRG37301,O6022X9,"Term delivery with preterm labor, second trimester, other fetus"
DRG37301,O6023X0,"Term delivery with preterm labor, third trimester, not applicable or unspecified"
DRG37301,O6023X1,"Term delivery with preterm labor, third trimester, fetus 1"
DRG37301,O6023X2,"Term delivery with preterm labor, third trimester, fetus 2"
DRG37301,O6023X3,"Term delivery with preterm labor, third trimester, fetus 3"
DRG37301,O6023X4,"Term delivery with preterm labor, third trimester, fetus 4"
DRG37301,O6023X5,"Term delivery with preterm labor, third trimester, fetus 5"
DRG37301,O6023X9,"Term delivery with preterm labor, third trimester, other fetus"
DRG37301,O640XX0,"Obstructed labor due to incomplete rotation of fetal head, not applicable or unspecified"
DRG37301,O640XX1,"Obstructed labor due to incomplete rotation of fetal head, fetus 1"
DRG37301,O640XX2,"Obstructed labor due to incomplete rotation of fetal head, fetus 2"
DRG37301,O640XX3,"Obstructed labor due to incomplete rotation of fetal head, fetus 3"
DRG37301,O640XX4,"Obstructed labor due to incomplete rotation of fetal head, fetus 4"
DRG37301,O640XX5,"Obstructed labor due to incomplete rotation of fetal head, fetus 5"
DRG37301,O640XX9,"Obstructed labor due to incomplete rotation of fetal head, other fetus"
DRG37301,O641XX0,"Obstructed labor due to breech presentation, not applicable or unspecified"
DRG37301,O641XX1,"Obstructed labor due to breech presentation, fetus 1"
DRG37301,O641XX2,"Obstructed labor due to breech presentation, fetus 2"
DRG37301,O641XX3,"Obstructed labor due to breech presentation, fetus 3"
DRG37301,O641XX4,"Obstructed labor due to breech presentation, fetus 4"
DRG37301,O641XX5,"Obstructed labor due to breech presentation, fetus 5"
DRG37301,O641XX9,"Obstructed labor due to breech presentation, other fetus"
DRG37301,O642XX0,"Obstructed labor due to face presentation, not applicable or unspecified"
DRG37301,O642XX1,"Obstructed labor due to face presentation, fetus 1"
DRG37301,O642XX2,"Obstructed labor due to face presentation, fetus 2"
DRG37301,O642XX3,"Obstructed labor due to face presentation, fetus 3"
DRG37301,O642XX4,"Obstructed labor due to face presentation, fetus 4"
DRG37301,O642XX5,"Obstructed labor due to face presentation, fetus 5"
DRG37301,O642XX9,"Obstructed labor due to face presentation, other fetus"
DRG37301,O643XX0,"Obstructed labor due to brow presentation, not applicable or unspecified"
DRG37301,O643XX1,"Obstructed labor due to brow presentation, fetus 1"
DRG37301,O643XX2,"Obstructed labor due to brow presentation, fetus 2"
DRG37301,O643XX3,"Obstructed labor due to brow presentation, fetus 3"
DRG37301,O643XX4,"Obstructed labor due to brow presentation, fetus 4"
DRG37301,O643XX5,"Obstructed labor due to brow presentation, fetus 5"
DRG37301,O643XX9,"Obstructed labor due to brow presentation, other fetus"
DRG37301,O644XX0,"Obstructed labor due to shoulder presentation, not applicable or unspecified"
DRG37301,O644XX1,"Obstructed labor due to shoulder presentation, fetus 1"
DRG37301,O644XX2,"Obstructed labor due to shoulder presentation, fetus 2"
DRG37301,O644XX3,"Obstructed labor due to shoulder presentation, fetus 3"
DRG37301,O644XX4,"Obstructed labor due to shoulder presentation, fetus 4"
DRG37301,O644XX5,"Obstructed labor due to shoulder presentation, fetus 5"
DRG37301,O644XX9,"Obstructed labor due to shoulder presentation, other fetus"
DRG37301,O645XX0,"Obstructed labor due to compound presentation, not applicable or unspecified"
DRG37301,O645XX1,"Obstructed labor due to compound presentation, fetus 1"
DRG37301,O645XX2,"Obstructed labor due to compound presentation, fetus 2"
DRG37301,O645XX3,"Obstructed labor due to compound presentation, fetus 3"
DRG37301,O645XX4,"Obstructed labor due to compound presentation, fetus 4"
DRG37301,O645XX5,"Obstructed labor due to compound presentation, fetus 5"
DRG37301,O645XX9,"Obstructed labor due to compound presentation, other fetus"
DRG37301,O648XX0,"Obstructed labor due to other malposition and malpresentation, not applicable or unspecified"
