DRG,CM-PCS,en
DRG00510,T2000XA,"Burn of unspecified degree of head, face, and neck, unspecified site, initial encounter"
DRG00510,T20011A,"Burn of unspecified degree of right ear [any part, except ear drum], initial encounter"
DRG00510,T20012A,"Burn of unspecified degree of left ear [any part, except ear drum], initial encounter"
DRG00510,T20019A,"Burn of unspecified degree of unspecified ear [any part, except ear drum], initial encounter"
DRG00510,T2002XA,"Burn of unspecified degree of lip(s), initial encounter"
DRG00510,T2003XA,"Burn of unspecified degree of chin, initial encounter"
DRG00510,T2004XA,"Burn of unspecified degree of nose (septum), initial encounter"
DRG00510,T2005XA,"Burn of unspecified degree of scalp [any part], initial encounter"
DRG00510,T2006XA,"Burn of unspecified degree of forehead and cheek, initial encounter"
DRG00510,T2007XA,"Burn of unspecified degree of neck, initial encounter"
DRG00510,T2009XA,"Burn of unspecified degree of multiple sites of head, face, and neck, initial encounter"
DRG00510,T2010XA,"Burn of first degree of head, face, and neck, unspecified site, initial encounter"
DRG00510,T20111A,"Burn of first degree of right ear [any part, except ear drum], initial encounter"
DRG00510,T20112A,"Burn of first degree of left ear [any part, except ear drum], initial encounter"
DRG00510,T20119A,"Burn of first degree of unspecified ear [any part, except ear drum], initial encounter"
DRG00510,T2012XA,"Burn of first degree of lip(s), initial encounter"
DRG00510,T2013XA,"Burn of first degree of chin, initial encounter"
DRG00510,T2014XA,"Burn of first degree of nose (septum), initial encounter"
DRG00510,T2015XA,"Burn of first degree of scalp [any part], initial encounter"
DRG00510,T2016XA,"Burn of first degree of forehead and cheek, initial encounter"
DRG00510,T2017XA,"Burn of first degree of neck, initial encounter"
DRG00510,T2019XA,"Burn of first degree of multiple sites of head, face, and neck, initial encounter"
DRG00510,T2020XA,"Burn of second degree of head, face, and neck, unspecified site, initial encounter"
DRG00510,T20211A,"Burn of second degree of right ear [any part, except ear drum], initial encounter"
DRG00510,T20212A,"Burn of second degree of left ear [any part, except ear drum], initial encounter"
DRG00510,T20219A,"Burn of second degree of unspecified ear [any part, except ear drum], initial encounter"
DRG00510,T2022XA,"Burn of second degree of lip(s), initial encounter"
DRG00510,T2023XA,"Burn of second degree of chin, initial encounter"
DRG00510,T2024XA,"Burn of second degree of nose (septum), initial encounter"
DRG00510,T2025XA,"Burn of second degree of scalp [any part], initial encounter"
DRG00510,T2026XA,"Burn of second degree of forehead and cheek, initial encounter"
DRG00510,T2027XA,"Burn of second degree of neck, initial encounter"
DRG00510,T2029XA,"Burn of second degree of multiple sites of head, face, and neck, initial encounter"
DRG00510,T2040XA,"Corrosion of unspecified degree of head, face, and neck, unspecified site, initial encounter"
DRG00510,T20411A,"Corrosion of unspecified degree of right ear [any part, except ear drum], initial encounter"
DRG00510,T20412A,"Corrosion of unspecified degree of left ear [any part, except ear drum], initial encounter"
DRG00510,T20419A,"Corrosion of unspecified degree of unspecified ear [any part, except ear drum], initial encounter"
DRG00510,T2042XA,"Corrosion of unspecified degree of lip(s), initial encounter"
DRG00510,T2043XA,"Corrosion of unspecified degree of chin, initial encounter"
DRG00510,T2044XA,"Corrosion of unspecified degree of nose (septum), initial encounter"
DRG00510,T2045XA,"Corrosion of unspecified degree of scalp [any part], initial encounter"
DRG00510,T2046XA,"Corrosion of unspecified degree of forehead and cheek, initial encounter"
DRG00510,T2047XA,"Corrosion of unspecified degree of neck, initial encounter"
DRG00510,T2049XA,"Corrosion of unspecified degree of multiple sites of head, face, and neck, initial encounter"
DRG00510,T2050XA,"Corrosion of first degree of head, face, and neck, unspecified site, initial encounter"
DRG00510,T20511A,"Corrosion of first degree of right ear [any part, except ear drum], initial encounter"
DRG00510,T20512A,"Corrosion of first degree of left ear [any part, except ear drum], initial encounter"
DRG00510,T20519A,"Corrosion of first degree of unspecified ear [any part, except ear drum], initial encounter"
DRG00510,T2052XA,"Corrosion of first degree of lip(s), initial encounter"
DRG00510,T2053XA,"Corrosion of first degree of chin, initial encounter"
DRG00510,T2054XA,"Corrosion of first degree of nose (septum), initial encounter"
DRG00510,T2055XA,"Corrosion of first degree of scalp [any part], initial encounter"
DRG00510,T2056XA,"Corrosion of first degree of forehead and cheek, initial encounter"
DRG00510,T2057XA,"Corrosion of first degree of neck, initial encounter"
DRG00510,T2059XA,"Corrosion of first degree of multiple sites of head, face, and neck, initial encounter"
DRG00510,T2060XA,"Corrosion of second degree of head, face, and neck, unspecified site, initial encounter"
DRG00510,T20611A,"Corrosion of second degree of right ear [any part, except ear drum], initial encounter"
DRG00510,T20612A,"Corrosion of second degree of left ear [any part, except ear drum], initial encounter"
DRG00510,T20619A,"Corrosion of second degree of unspecified ear [any part, except ear drum], initial encounter"
DRG00510,T2062XA,"Corrosion of second degree of lip(s), initial encounter"
DRG00510,T2063XA,"Corrosion of second degree of chin, initial encounter"
DRG00510,T2064XA,"Corrosion of second degree of nose (septum), initial encounter"
DRG00510,T2065XA,"Corrosion of second degree of scalp [any part], initial encounter"
DRG00510,T2066XA,"Corrosion of second degree of forehead and cheek, initial encounter"
DRG00510,T2067XA,"Corrosion of second degree of neck, initial encounter"
DRG00510,T2069XA,"Corrosion of second degree of multiple sites of head, face, and neck, initial encounter"
DRG00510,T2100XA,"Burn of unspecified degree of trunk, unspecified site, initial encounter"
DRG00510,T2101XA,"Burn of unspecified degree of chest wall, initial encounter"
DRG00510,T2102XA,"Burn of unspecified degree of abdominal wall, initial encounter"
DRG00510,T2103XA,"Burn of unspecified degree of upper back, initial encounter"
DRG00510,T2104XA,"Burn of unspecified degree of lower back, initial encounter"
DRG00510,T2105XA,"Burn of unspecified degree of buttock, initial encounter"
DRG00510,T2106XA,"Burn of unspecified degree of male genital region, initial encounter"
DRG00510,T2107XA,"Burn of unspecified degree of female genital region, initial encounter"
DRG00510,T2109XA,"Burn of unspecified degree of other site of trunk, initial encounter"
DRG00510,T2110XA,"Burn of first degree of trunk, unspecified site, initial encounter"
DRG00510,T2111XA,"Burn of first degree of chest wall, initial encounter"
DRG00510,T2112XA,"Burn of first degree of abdominal wall, initial encounter"
DRG00510,T2113XA,"Burn of first degree of upper back, initial encounter"
DRG00510,T2114XA,"Burn of first degree of lower back, initial encounter"
DRG00510,T2115XA,"Burn of first degree of buttock, initial encounter"
DRG00510,T2116XA,"Burn of first degree of male genital region, initial encounter"
DRG00510,T2117XA,"Burn of first degree of female genital region, initial encounter"
DRG00510,T2119XA,"Burn of first degree of other site of trunk, initial encounter"
DRG00510,T2120XA,"Burn of second degree of trunk, unspecified site, initial encounter"
DRG00510,T2121XA,"Burn of second degree of chest wall, initial encounter"
DRG00510,T2122XA,"Burn of second degree of abdominal wall, initial encounter"
DRG00510,T2123XA,"Burn of second degree of upper back, initial encounter"
DRG00510,T2124XA,"Burn of second degree of lower back, initial encounter"
DRG00510,T2125XA,"Burn of second degree of buttock, initial encounter"
DRG00510,T2126XA,"Burn of second degree of male genital region, initial encounter"
DRG00510,T2127XA,"Burn of second degree of female genital region, initial encounter"
