DRG,CM-PCS,en
DRG00008,008F0ZZ,"Division of Olfactory Nerve, Open Approach"
DRG00008,008F3ZZ,"Division of Olfactory Nerve, Percutaneous Approach"
DRG00008,008F4ZZ,"Division of Olfactory Nerve, Percutaneous Endoscopic Approach"
DRG00008,008G0ZZ,"Division of Optic Nerve, Open Approach"
DRG00008,008G3ZZ,"Division of Optic Nerve, Percutaneous Approach"
DRG00008,008G4ZZ,"Division of Optic Nerve, Percutaneous Endoscopic Approach"
DRG00008,008H0ZZ,"Division of Oculomotor Nerve, Open Approach"
DRG00008,008H3ZZ,"Division of Oculomotor Nerve, Percutaneous Approach"
DRG00008,008H4ZZ,"Division of Oculomotor Nerve, Percutaneous Endoscopic Approach"
DRG00008,008J0ZZ,"Division of Trochlear Nerve, Open Approach"
DRG00008,008J3ZZ,"Division of Trochlear Nerve, Percutaneous Approach"
DRG00008,008J4ZZ,"Division of Trochlear Nerve, Percutaneous Endoscopic Approach"
DRG00008,008K0ZZ,"Division of Trigeminal Nerve, Open Approach"
DRG00008,008K3ZZ,"Division of Trigeminal Nerve, Percutaneous Approach"
DRG00008,008K4ZZ,"Division of Trigeminal Nerve, Percutaneous Endoscopic Approach"
DRG00008,008L0ZZ,"Division of Abducens Nerve, Open Approach"
DRG00008,008L3ZZ,"Division of Abducens Nerve, Percutaneous Approach"
DRG00008,008L4ZZ,"Division of Abducens Nerve, Percutaneous Endoscopic Approach"
DRG00008,008M0ZZ,"Division of Facial Nerve, Open Approach"
DRG00008,008M3ZZ,"Division of Facial Nerve, Percutaneous Approach"
DRG00008,008M4ZZ,"Division of Facial Nerve, Percutaneous Endoscopic Approach"
DRG00008,008N0ZZ,"Division of Acoustic Nerve, Open Approach"
DRG00008,008N3ZZ,"Division of Acoustic Nerve, Percutaneous Approach"
DRG00008,008N4ZZ,"Division of Acoustic Nerve, Percutaneous Endoscopic Approach"
DRG00008,008Q0ZZ,"Division of Vagus Nerve, Open Approach"
DRG00008,008Q3ZZ,"Division of Vagus Nerve, Percutaneous Approach"
DRG00008,008Q4ZZ,"Division of Vagus Nerve, Percutaneous Endoscopic Approach"
DRG00008,008R0ZZ,"Division of Accessory Nerve, Open Approach"
DRG00008,008R3ZZ,"Division of Accessory Nerve, Percutaneous Approach"
DRG00008,008R4ZZ,"Division of Accessory Nerve, Percutaneous Endoscopic Approach"
DRG00008,008S0ZZ,"Division of Hypoglossal Nerve, Open Approach"
DRG00008,008S3ZZ,"Division of Hypoglossal Nerve, Percutaneous Approach"
DRG00008,008S4ZZ,"Division of Hypoglossal Nerve, Percutaneous Endoscopic Approach"
DRG00008,009F00Z,"Drainage of Olfactory Nerve with Drainage Device, Open Approach"
DRG00008,009F0ZX,"Drainage of Olfactory Nerve, Open Approach, Diagnostic"
DRG00008,009F0ZZ,"Drainage of Olfactory Nerve, Open Approach"
DRG00008,009F30Z,"Drainage of Olfactory Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009F3ZZ,"Drainage of Olfactory Nerve, Percutaneous Approach"
DRG00008,009F40Z,"Drainage of Olfactory Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009F4ZZ,"Drainage of Olfactory Nerve, Percutaneous Endoscopic Approach"
DRG00008,009G00Z,"Drainage of Optic Nerve with Drainage Device, Open Approach"
DRG00008,009G0ZX,"Drainage of Optic Nerve, Open Approach, Diagnostic"
DRG00008,009G0ZZ,"Drainage of Optic Nerve, Open Approach"
DRG00008,009G30Z,"Drainage of Optic Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009G3ZZ,"Drainage of Optic Nerve, Percutaneous Approach"
DRG00008,009G40Z,"Drainage of Optic Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009G4ZZ,"Drainage of Optic Nerve, Percutaneous Endoscopic Approach"
DRG00008,009H00Z,"Drainage of Oculomotor Nerve with Drainage Device, Open Approach"
DRG00008,009H0ZX,"Drainage of Oculomotor Nerve, Open Approach, Diagnostic"
DRG00008,009H0ZZ,"Drainage of Oculomotor Nerve, Open Approach"
DRG00008,009H30Z,"Drainage of Oculomotor Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009H3ZZ,"Drainage of Oculomotor Nerve, Percutaneous Approach"
DRG00008,009H40Z,"Drainage of Oculomotor Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009H4ZZ,"Drainage of Oculomotor Nerve, Percutaneous Endoscopic Approach"
DRG00008,009J00Z,"Drainage of Trochlear Nerve with Drainage Device, Open Approach"
DRG00008,009J0ZX,"Drainage of Trochlear Nerve, Open Approach, Diagnostic"
DRG00008,009J0ZZ,"Drainage of Trochlear Nerve, Open Approach"
DRG00008,009J30Z,"Drainage of Trochlear Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009J3ZZ,"Drainage of Trochlear Nerve, Percutaneous Approach"
DRG00008,009J40Z,"Drainage of Trochlear Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009J4ZZ,"Drainage of Trochlear Nerve, Percutaneous Endoscopic Approach"
DRG00008,009K00Z,"Drainage of Trigeminal Nerve with Drainage Device, Open Approach"
DRG00008,009K0ZX,"Drainage of Trigeminal Nerve, Open Approach, Diagnostic"
DRG00008,009K0ZZ,"Drainage of Trigeminal Nerve, Open Approach"
DRG00008,009K30Z,"Drainage of Trigeminal Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009K3ZZ,"Drainage of Trigeminal Nerve, Percutaneous Approach"
DRG00008,009K40Z,"Drainage of Trigeminal Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009K4ZZ,"Drainage of Trigeminal Nerve, Percutaneous Endoscopic Approach"
DRG00008,009L00Z,"Drainage of Abducens Nerve with Drainage Device, Open Approach"
DRG00008,009L0ZX,"Drainage of Abducens Nerve, Open Approach, Diagnostic"
DRG00008,009L0ZZ,"Drainage of Abducens Nerve, Open Approach"
DRG00008,009L30Z,"Drainage of Abducens Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009L3ZZ,"Drainage of Abducens Nerve, Percutaneous Approach"
DRG00008,009L40Z,"Drainage of Abducens Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009L4ZZ,"Drainage of Abducens Nerve, Percutaneous Endoscopic Approach"
DRG00008,009M00Z,"Drainage of Facial Nerve with Drainage Device, Open Approach"
DRG00008,009M0ZX,"Drainage of Facial Nerve, Open Approach, Diagnostic"
DRG00008,009M0ZZ,"Drainage of Facial Nerve, Open Approach"
DRG00008,009M30Z,"Drainage of Facial Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009M3ZZ,"Drainage of Facial Nerve, Percutaneous Approach"
DRG00008,009M40Z,"Drainage of Facial Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009M4ZZ,"Drainage of Facial Nerve, Percutaneous Endoscopic Approach"
DRG00008,009N00Z,"Drainage of Acoustic Nerve with Drainage Device, Open Approach"
DRG00008,009N0ZX,"Drainage of Acoustic Nerve, Open Approach, Diagnostic"
DRG00008,009N0ZZ,"Drainage of Acoustic Nerve, Open Approach"
DRG00008,009N30Z,"Drainage of Acoustic Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009N3ZZ,"Drainage of Acoustic Nerve, Percutaneous Approach"
DRG00008,009N40Z,"Drainage of Acoustic Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009N4ZZ,"Drainage of Acoustic Nerve, Percutaneous Endoscopic Approach"
DRG00008,009P00Z,"Drainage of Glossopharyngeal Nerve with Drainage Device, Open Approach"
DRG00008,009P0ZX,"Drainage of Glossopharyngeal Nerve, Open Approach, Diagnostic"
DRG00008,009P0ZZ,"Drainage of Glossopharyngeal Nerve, Open Approach"
DRG00008,009P30Z,"Drainage of Glossopharyngeal Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009P3ZZ,"Drainage of Glossopharyngeal Nerve, Percutaneous Approach"
DRG00008,009P40Z,"Drainage of Glossopharyngeal Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009P4ZZ,"Drainage of Glossopharyngeal Nerve, Percutaneous Endoscopic Approach"
DRG00008,009Q00Z,"Drainage of Vagus Nerve with Drainage Device, Open Approach"
DRG00008,009Q0ZX,"Drainage of Vagus Nerve, Open Approach, Diagnostic"
DRG00008,009Q0ZZ,"Drainage of Vagus Nerve, Open Approach"
DRG00008,009Q30Z,"Drainage of Vagus Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009Q3ZZ,"Drainage of Vagus Nerve, Percutaneous Approach"
DRG00008,009Q40Z,"Drainage of Vagus Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009Q4ZZ,"Drainage of Vagus Nerve, Percutaneous Endoscopic Approach"
DRG00008,009R00Z,"Drainage of Accessory Nerve with Drainage Device, Open Approach"
DRG00008,009R0ZX,"Drainage of Accessory Nerve, Open Approach, Diagnostic"
DRG00008,009R0ZZ,"Drainage of Accessory Nerve, Open Approach"
DRG00008,009R30Z,"Drainage of Accessory Nerve with Drainage Device, Percutaneous Approach"
DRG00008,009R3ZZ,"Drainage of Accessory Nerve, Percutaneous Approach"
DRG00008,009R40Z,"Drainage of Accessory Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG00008,009R4ZZ,"Drainage of Accessory Nerve, Percutaneous Endoscopic Approach"
