DRG,CM-PCS,en
DRG05402,095B0ZZ,"Destruction of Right Mastoid Sinus, Open Approach"
DRG05402,095B3ZZ,"Destruction of Right Mastoid Sinus, Percutaneous Approach"
DRG05402,095B4ZZ,"Destruction of Right Mastoid Sinus, Percutaneous Endoscopic Approach"
DRG05402,095C0ZZ,"Destruction of Left Mastoid Sinus, Open Approach"
DRG05402,095C3ZZ,"Destruction of Left Mastoid Sinus, Percutaneous Approach"
DRG05402,095C4ZZ,"Destruction of Left Mastoid Sinus, Percutaneous Endoscopic Approach"
DRG05402,095P0ZZ,"Destruction of Accessory Sinus, Open Approach"
DRG05402,095P3ZZ,"Destruction of Accessory Sinus, Percutaneous Approach"
DRG05402,095P4ZZ,"Destruction of Accessory Sinus, Percutaneous Endoscopic Approach"
DRG05402,095Q0ZZ,"Destruction of Right Maxillary Sinus, Open Approach"
DRG05402,095Q3ZZ,"Destruction of Right Maxillary Sinus, Percutaneous Approach"
DRG05402,095Q4ZZ,"Destruction of Right Maxillary Sinus, Percutaneous Endoscopic Approach"
DRG05402,095R0ZZ,"Destruction of Left Maxillary Sinus, Open Approach"
DRG05402,095R3ZZ,"Destruction of Left Maxillary Sinus, Percutaneous Approach"
DRG05402,095R4ZZ,"Destruction of Left Maxillary Sinus, Percutaneous Endoscopic Approach"
DRG05402,095S0ZZ,"Destruction of Right Frontal Sinus, Open Approach"
DRG05402,095S3ZZ,"Destruction of Right Frontal Sinus, Percutaneous Approach"
DRG05402,095S4ZZ,"Destruction of Right Frontal Sinus, Percutaneous Endoscopic Approach"
DRG05402,095T0ZZ,"Destruction of Left Frontal Sinus, Open Approach"
DRG05402,095T3ZZ,"Destruction of Left Frontal Sinus, Percutaneous Approach"
DRG05402,095T4ZZ,"Destruction of Left Frontal Sinus, Percutaneous Endoscopic Approach"
DRG05402,095U0ZZ,"Destruction of Right Ethmoid Sinus, Open Approach"
DRG05402,095U3ZZ,"Destruction of Right Ethmoid Sinus, Percutaneous Approach"
DRG05402,095U4ZZ,"Destruction of Right Ethmoid Sinus, Percutaneous Endoscopic Approach"
