DRG,CM-PCS,en
DRG33302,E1021,Type 1 diabetes mellitus with diabetic nephropathy
DRG33302,E1022,Type 1 diabetes mellitus with diabetic chronic kidney disease
DRG33302,E1029,Type 1 diabetes mellitus with other diabetic kidney complication
DRG33302,E1121,Type 2 diabetes mellitus with diabetic nephropathy
DRG33302,E1122,Type 2 diabetes mellitus with diabetic chronic kidney disease
DRG33302,E1129,Type 2 diabetes mellitus with other diabetic kidney complication
DRG33302,E1321,Other specified diabetes mellitus with diabetic nephropathy
DRG33302,E1322,Other specified diabetes mellitus with diabetic chronic kidney disease
DRG33302,E1329,Other specified diabetes mellitus with other diabetic kidney complication
DRG33302,I701,Atherosclerosis of renal artery
DRG33302,I722,Aneurysm of renal artery
DRG33302,I7581,Atheroembolism of kidney
DRG33302,I7773,Dissection of renal artery
DRG33302,I823,Embolism and thrombosis of renal vein
DRG33302,M1030,"Gout due to renal impairment, unspecified site"
DRG33302,M10311,"Gout due to renal impairment, right shoulder"
DRG33302,M10312,"Gout due to renal impairment, left shoulder"
DRG33302,M10319,"Gout due to renal impairment, unspecified shoulder"
DRG33302,M10321,"Gout due to renal impairment, right elbow"
DRG33302,M10322,"Gout due to renal impairment, left elbow"
DRG33302,M10329,"Gout due to renal impairment, unspecified elbow"
DRG33302,M10331,"Gout due to renal impairment, right wrist"
DRG33302,M10332,"Gout due to renal impairment, left wrist"
DRG33302,M10339,"Gout due to renal impairment, unspecified wrist"
DRG33302,M10341,"Gout due to renal impairment, right hand"
DRG33302,M10342,"Gout due to renal impairment, left hand"
DRG33302,M10349,"Gout due to renal impairment, unspecified hand"
DRG33302,M10351,"Gout due to renal impairment, right hip"
DRG33302,M10352,"Gout due to renal impairment, left hip"
DRG33302,M10359,"Gout due to renal impairment, unspecified hip"
DRG33302,M10361,"Gout due to renal impairment, right knee"
DRG33302,M10362,"Gout due to renal impairment, left knee"
DRG33302,M10369,"Gout due to renal impairment, unspecified knee"
DRG33302,M10371,"Gout due to renal impairment, right ankle and foot"
DRG33302,M10372,"Gout due to renal impairment, left ankle and foot"
DRG33302,M10379,"Gout due to renal impairment, unspecified ankle and foot"
DRG33302,M1038,"Gout due to renal impairment, vertebrae"
DRG33302,M1039,"Gout due to renal impairment, multiple sites"
DRG33302,N000,Acute nephritic syndrome with minor glomerular abnormality
DRG33302,N001,Acute nephritic syndrome with focal and segmental glomerular lesions
DRG33302,N002,Acute nephritic syndrome with diffuse membranous glomerulonephritis
DRG33302,N003,Acute nephritic syndrome with diffuse mesangial proliferative glomerulonephritis
DRG33302,N004,Acute nephritic syndrome with diffuse endocapillary proliferative glomerulonephritis
DRG33302,N005,Acute nephritic syndrome with diffuse mesangiocapillary glomerulonephritis
DRG33302,N006,Acute nephritic syndrome with dense deposit disease
DRG33302,N007,Acute nephritic syndrome with diffuse crescentic glomerulonephritis
DRG33302,N008,Acute nephritic syndrome with other morphologic changes
DRG33302,N009,Acute nephritic syndrome with unspecified morphologic changes
