DRG,CM-PCS,en
DRG04901,07T00ZZ,"Resection of Head Lymphatic, Open Approach"
DRG04901,07T04ZZ,"Resection of Head Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T10ZZ,"Resection of Right Neck Lymphatic, Open Approach"
DRG04901,07T14ZZ,"Resection of Right Neck Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T20ZZ,"Resection of Left Neck Lymphatic, Open Approach"
DRG04901,07T24ZZ,"Resection of Left Neck Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T30ZZ,"Resection of Right Upper Extremity Lymphatic, Open Approach"
DRG04901,07T34ZZ,"Resection of Right Upper Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T40ZZ,"Resection of Left Upper Extremity Lymphatic, Open Approach"
DRG04901,07T44ZZ,"Resection of Left Upper Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T50ZZ,"Resection of Right Axillary Lymphatic, Open Approach"
DRG04901,07T54ZZ,"Resection of Right Axillary Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T60ZZ,"Resection of Left Axillary Lymphatic, Open Approach"
DRG04901,07T64ZZ,"Resection of Left Axillary Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T70ZZ,"Resection of Thorax Lymphatic, Open Approach"
DRG04901,07T74ZZ,"Resection of Thorax Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T80ZZ,"Resection of Right Internal Mammary Lymphatic, Open Approach"
DRG04901,07T84ZZ,"Resection of Right Internal Mammary Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07T90ZZ,"Resection of Left Internal Mammary Lymphatic, Open Approach"
DRG04901,07T94ZZ,"Resection of Left Internal Mammary Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07TB0ZZ,"Resection of Mesenteric Lymphatic, Open Approach"
DRG04901,07TB4ZZ,"Resection of Mesenteric Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07TC0ZZ,"Resection of Pelvis Lymphatic, Open Approach"
DRG04901,07TC4ZZ,"Resection of Pelvis Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07TD0ZZ,"Resection of Aortic Lymphatic, Open Approach"
DRG04901,07TD4ZZ,"Resection of Aortic Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07TF0ZZ,"Resection of Right Lower Extremity Lymphatic, Open Approach"
DRG04901,07TF4ZZ,"Resection of Right Lower Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07TG0ZZ,"Resection of Left Lower Extremity Lymphatic, Open Approach"
DRG04901,07TG4ZZ,"Resection of Left Lower Extremity Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07TH0ZZ,"Resection of Right Inguinal Lymphatic, Open Approach"
DRG04901,07TH4ZZ,"Resection of Right Inguinal Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,07TJ0ZZ,"Resection of Left Inguinal Lymphatic, Open Approach"
DRG04901,07TJ4ZZ,"Resection of Left Inguinal Lymphatic, Percutaneous Endoscopic Approach"
DRG04901,09HD05Z,"Insertion of Single Channel Cochlear Prosthesis into Right Inner Ear, Open Approach"
DRG04901,09HD06Z,"Insertion of Multiple Channel Cochlear Prosthesis into Right Inner Ear, Open Approach"
DRG04901,09HD0SZ,"Insertion of Hearing Device into Right Inner Ear, Open Approach"
DRG04901,09HD35Z,"Insertion of Single Channel Cochlear Prosthesis into Right Inner Ear, Percutaneous Approach"
DRG04901,09HD36Z,"Insertion of Multiple Channel Cochlear Prosthesis into Right Inner Ear, Percutaneous Approach"
DRG04901,09HD3SZ,"Insertion of Hearing Device into Right Inner Ear, Percutaneous Approach"
DRG04901,09HD45Z,"Insertion of Single Channel Cochlear Prosthesis into Right Inner Ear, Percutaneous Endoscopic Approach"
DRG04901,09HD46Z,"Insertion of Multiple Channel Cochlear Prosthesis into Right Inner Ear, Percutaneous Endoscopic Approach"
DRG04901,09HD4SZ,"Insertion of Hearing Device into Right Inner Ear, Percutaneous Endoscopic Approach"
DRG04901,09HE05Z,"Insertion of Single Channel Cochlear Prosthesis into Left Inner Ear, Open Approach"
DRG04901,09HE06Z,"Insertion of Multiple Channel Cochlear Prosthesis into Left Inner Ear, Open Approach"
DRG04901,09HE0SZ,"Insertion of Hearing Device into Left Inner Ear, Open Approach"
DRG04901,09HE35Z,"Insertion of Single Channel Cochlear Prosthesis into Left Inner Ear, Percutaneous Approach"
DRG04901,09HE36Z,"Insertion of Multiple Channel Cochlear Prosthesis into Left Inner Ear, Percutaneous Approach"
DRG04901,09HE3SZ,"Insertion of Hearing Device into Left Inner Ear, Percutaneous Approach"
DRG04901,09HE45Z,"Insertion of Single Channel Cochlear Prosthesis into Left Inner Ear, Percutaneous Endoscopic Approach"
DRG04901,09HE46Z,"Insertion of Multiple Channel Cochlear Prosthesis into Left Inner Ear, Percutaneous Endoscopic Approach"
DRG04901,09HE4SZ,"Insertion of Hearing Device into Left Inner Ear, Percutaneous Endoscopic Approach"
DRG04901,0CT20ZZ,"Resection of Hard Palate, Open Approach"
DRG04901,0CT2XZZ,"Resection of Hard Palate, External Approach"
DRG04901,0CT70ZZ,"Resection of Tongue, Open Approach"
DRG04901,0CT7XZZ,"Resection of Tongue, External Approach"
DRG04901,0NRT07Z,"Replacement of Right Mandible with Autologous Tissue Substitute, Open Approach"
DRG04901,0NRT0JZ,"Replacement of Right Mandible with Synthetic Substitute, Open Approach"
DRG04901,0NRT0KZ,"Replacement of Right Mandible with Nonautologous Tissue Substitute, Open Approach"
DRG04901,0NRT37Z,"Replacement of Right Mandible with Autologous Tissue Substitute, Percutaneous Approach"
DRG04901,0NRT3JZ,"Replacement of Right Mandible with Synthetic Substitute, Percutaneous Approach"
DRG04901,0NRT3KZ,"Replacement of Right Mandible with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04901,0NRT47Z,"Replacement of Right Mandible with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG04901,0NRT4JZ,"Replacement of Right Mandible with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG04901,0NRT4KZ,"Replacement of Right Mandible with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG04901,0NRV07Z,"Replacement of Left Mandible with Autologous Tissue Substitute, Open Approach"
DRG04901,0NRV0JZ,"Replacement of Left Mandible with Synthetic Substitute, Open Approach"
DRG04901,0NRV0KZ,"Replacement of Left Mandible with Nonautologous Tissue Substitute, Open Approach"
DRG04901,0NRV37Z,"Replacement of Left Mandible with Autologous Tissue Substitute, Percutaneous Approach"
DRG04901,0NRV3JZ,"Replacement of Left Mandible with Synthetic Substitute, Percutaneous Approach"
DRG04901,0NRV3KZ,"Replacement of Left Mandible with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04901,0NRV47Z,"Replacement of Left Mandible with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG04901,0NRV4JZ,"Replacement of Left Mandible with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG04901,0NRV4KZ,"Replacement of Left Mandible with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG04901,0NTT0ZZ,"Resection of Right Mandible, Open Approach"
DRG04901,0NTV0ZZ,"Resection of Left Mandible, Open Approach"
