DRG,CM-PCS,en
DRG00701,0WH101Z,"Insertion of Radioactive Element into Cranial Cavity, Open Approach"
DRG00701,0WH131Z,"Insertion of Radioactive Element into Cranial Cavity, Percutaneous Approach"
DRG00701,0WH141Z,"Insertion of Radioactive Element into Cranial Cavity, Percutaneous Endoscopic Approach"
DRG00701,0WH201Z,"Insertion of Radioactive Element into Face, Open Approach"
DRG00701,0WH231Z,"Insertion of Radioactive Element into Face, Percutaneous Approach"
DRG00701,0WH241Z,"Insertion of Radioactive Element into Face, Percutaneous Endoscopic Approach"
DRG00701,0WH601Z,"Insertion of Radioactive Element into Neck, Open Approach"
DRG00701,0WH631Z,"Insertion of Radioactive Element into Neck, Percutaneous Approach"
DRG00701,0WH641Z,"Insertion of Radioactive Element into Neck, Percutaneous Endoscopic Approach"
DRG00701,D020DZZ,Stereotactic Other Photon Radiosurgery of Brain
DRG00701,D020HZZ,Stereotactic Particulate Radiosurgery of Brain
DRG00701,D020JZZ,Stereotactic Gamma Beam Radiosurgery of Brain
DRG00701,D021DZZ,Stereotactic Other Photon Radiosurgery of Brain Stem
DRG00701,D021HZZ,Stereotactic Particulate Radiosurgery of Brain Stem
DRG00701,D021JZZ,Stereotactic Gamma Beam Radiosurgery of Brain Stem
DRG00701,D026DZZ,Stereotactic Other Photon Radiosurgery of Spinal Cord
DRG00701,D026HZZ,Stereotactic Particulate Radiosurgery of Spinal Cord
DRG00701,D026JZZ,Stereotactic Gamma Beam Radiosurgery of Spinal Cord
DRG00701,D027DZZ,Stereotactic Other Photon Radiosurgery of Peripheral Nerve
DRG00701,D027HZZ,Stereotactic Particulate Radiosurgery of Peripheral Nerve
DRG00701,D027JZZ,Stereotactic Gamma Beam Radiosurgery of Peripheral Nerve
DRG00701,D720DZZ,Stereotactic Other Photon Radiosurgery of Bone Marrow
DRG00701,D720HZZ,Stereotactic Particulate Radiosurgery of Bone Marrow
DRG00701,D720JZZ,Stereotactic Gamma Beam Radiosurgery of Bone Marrow
DRG00701,D721DZZ,Stereotactic Other Photon Radiosurgery of Thymus
DRG00701,D721HZZ,Stereotactic Particulate Radiosurgery of Thymus
DRG00701,D721JZZ,Stereotactic Gamma Beam Radiosurgery of Thymus
DRG00701,D722DZZ,Stereotactic Other Photon Radiosurgery of Spleen
DRG00701,D722HZZ,Stereotactic Particulate Radiosurgery of Spleen
DRG00701,D722JZZ,Stereotactic Gamma Beam Radiosurgery of Spleen
DRG00701,D723DZZ,Stereotactic Other Photon Radiosurgery of Neck Lymphatics
DRG00701,D723HZZ,Stereotactic Particulate Radiosurgery of Neck Lymphatics
DRG00701,D723JZZ,Stereotactic Gamma Beam Radiosurgery of Neck Lymphatics
DRG00701,D724DZZ,Stereotactic Other Photon Radiosurgery of Axillary Lymphatics
DRG00701,D724HZZ,Stereotactic Particulate Radiosurgery of Axillary Lymphatics
DRG00701,D724JZZ,Stereotactic Gamma Beam Radiosurgery of Axillary Lymphatics
DRG00701,D725DZZ,Stereotactic Other Photon Radiosurgery of Thorax Lymphatics
DRG00701,D725HZZ,Stereotactic Particulate Radiosurgery of Thorax Lymphatics
DRG00701,D725JZZ,Stereotactic Gamma Beam Radiosurgery of Thorax Lymphatics
DRG00701,D726DZZ,Stereotactic Other Photon Radiosurgery of Abdomen Lymphatics
DRG00701,D726HZZ,Stereotactic Particulate Radiosurgery of Abdomen Lymphatics
DRG00701,D726JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen Lymphatics
DRG00701,D727DZZ,Stereotactic Other Photon Radiosurgery of Pelvis Lymphatics
DRG00701,D727HZZ,Stereotactic Particulate Radiosurgery of Pelvis Lymphatics
DRG00701,D727JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvis Lymphatics
DRG00701,D728DZZ,Stereotactic Other Photon Radiosurgery of Inguinal Lymphatics
DRG00701,D728HZZ,Stereotactic Particulate Radiosurgery of Inguinal Lymphatics
DRG00701,D728JZZ,Stereotactic Gamma Beam Radiosurgery of Inguinal Lymphatics
DRG00701,D820DZZ,Stereotactic Other Photon Radiosurgery of Eye
DRG00701,D820HZZ,Stereotactic Particulate Radiosurgery of Eye
DRG00701,D820JZZ,Stereotactic Gamma Beam Radiosurgery of Eye
DRG00701,D920DZZ,Stereotactic Other Photon Radiosurgery of Ear
DRG00701,D920HZZ,Stereotactic Particulate Radiosurgery of Ear
DRG00701,D920JZZ,Stereotactic Gamma Beam Radiosurgery of Ear
DRG00701,D921DZZ,Stereotactic Other Photon Radiosurgery of Nose
DRG00701,D921HZZ,Stereotactic Particulate Radiosurgery of Nose
