DRG,CM-PCS,en
DRG00703,01N00ZZ,"Release Cervical Plexus, Open Approach"
DRG00703,01N03ZZ,"Release Cervical Plexus, Percutaneous Approach"
DRG00703,01N04ZZ,"Release Cervical Plexus, Percutaneous Endoscopic Approach"
DRG00703,01N10ZZ,"Release Cervical Nerve, Open Approach"
DRG00703,01N13ZZ,"Release Cervical Nerve, Percutaneous Approach"
DRG00703,01N14ZZ,"Release Cervical Nerve, Percutaneous Endoscopic Approach"
DRG00703,01N20ZZ,"Release Phrenic Nerve, Open Approach"
DRG00703,01N23ZZ,"Release Phrenic Nerve, Percutaneous Approach"
DRG00703,01N24ZZ,"Release Phrenic Nerve, Percutaneous Endoscopic Approach"
DRG00703,01N30ZZ,"Release Brachial Plexus, Open Approach"
DRG00703,01N33ZZ,"Release Brachial Plexus, Percutaneous Approach"
DRG00703,01N34ZZ,"Release Brachial Plexus, Percutaneous Endoscopic Approach"
DRG00703,01N40ZZ,"Release Ulnar Nerve, Open Approach"
DRG00703,01N43ZZ,"Release Ulnar Nerve, Percutaneous Approach"
DRG00703,01N44ZZ,"Release Ulnar Nerve, Percutaneous Endoscopic Approach"
DRG00703,01N60ZZ,"Release Radial Nerve, Open Approach"
DRG00703,01N63ZZ,"Release Radial Nerve, Percutaneous Approach"
DRG00703,01N64ZZ,"Release Radial Nerve, Percutaneous Endoscopic Approach"
DRG00703,01N80ZZ,"Release Thoracic Nerve, Open Approach"
DRG00703,01N83ZZ,"Release Thoracic Nerve, Percutaneous Approach"
DRG00703,01N84ZZ,"Release Thoracic Nerve, Percutaneous Endoscopic Approach"
DRG00703,01N90ZZ,"Release Lumbar Plexus, Open Approach"
DRG00703,01N93ZZ,"Release Lumbar Plexus, Percutaneous Approach"
DRG00703,01N94ZZ,"Release Lumbar Plexus, Percutaneous Endoscopic Approach"
DRG00703,01NA0ZZ,"Release Lumbosacral Plexus, Open Approach"
DRG00703,01NA3ZZ,"Release Lumbosacral Plexus, Percutaneous Approach"
DRG00703,01NA4ZZ,"Release Lumbosacral Plexus, Percutaneous Endoscopic Approach"
DRG00703,01NB0ZZ,"Release Lumbar Nerve, Open Approach"
DRG00703,01NB3ZZ,"Release Lumbar Nerve, Percutaneous Approach"
DRG00703,01NB4ZZ,"Release Lumbar Nerve, Percutaneous Endoscopic Approach"
DRG00703,01NC0ZZ,"Release Pudendal Nerve, Open Approach"
DRG00703,01NC3ZZ,"Release Pudendal Nerve, Percutaneous Approach"
DRG00703,01NC4ZZ,"Release Pudendal Nerve, Percutaneous Endoscopic Approach"
DRG00703,01ND0ZZ,"Release Femoral Nerve, Open Approach"
DRG00703,01ND3ZZ,"Release Femoral Nerve, Percutaneous Approach"
DRG00703,01ND4ZZ,"Release Femoral Nerve, Percutaneous Endoscopic Approach"
DRG00703,01NF0ZZ,"Release Sciatic Nerve, Open Approach"
DRG00703,01NF3ZZ,"Release Sciatic Nerve, Percutaneous Approach"
DRG00703,01NF4ZZ,"Release Sciatic Nerve, Percutaneous Endoscopic Approach"
DRG00703,01NG0ZZ,"Release Tibial Nerve, Open Approach"
DRG00703,01NG3ZZ,"Release Tibial Nerve, Percutaneous Approach"
DRG00703,01NG4ZZ,"Release Tibial Nerve, Percutaneous Endoscopic Approach"
DRG00703,01NH0ZZ,"Release Peroneal Nerve, Open Approach"
DRG00703,01NH3ZZ,"Release Peroneal Nerve, Percutaneous Approach"
DRG00703,01NH4ZZ,"Release Peroneal Nerve, Percutaneous Endoscopic Approach"
DRG00703,01NQ0ZZ,"Release Sacral Plexus, Open Approach"
DRG00703,01NQ3ZZ,"Release Sacral Plexus, Percutaneous Approach"
DRG00703,01NQ4ZZ,"Release Sacral Plexus, Percutaneous Endoscopic Approach"
DRG00703,01NR0ZZ,"Release Sacral Nerve, Open Approach"
DRG00703,01NR3ZZ,"Release Sacral Nerve, Percutaneous Approach"
DRG00703,01NR4ZZ,"Release Sacral Nerve, Percutaneous Endoscopic Approach"
