DRG,CM-PCS,en
DRG18702,B002,Herpesviral gingivostomatitis and pharyngotonsillitis
DRG18702,B370,Candidal stomatitis
DRG18702,B3783,Candidal cheilitis
DRG18702,D100,Benign neoplasm of lip
DRG18702,D101,Benign neoplasm of tongue
DRG18702,D102,Benign neoplasm of floor of mouth
DRG18702,D1030,Benign neoplasm of unspecified part of mouth
DRG18702,D1039,Benign neoplasm of other parts of mouth
DRG18702,D165,Benign neoplasm of lower jaw bone
DRG18702,K098,"Other cysts of oral region, not elsewhere classified"
DRG18702,K099,"Cyst of oral region, unspecified"
DRG18702,K120,Recurrent oral aphthae
DRG18702,K121,Other forms of stomatitis
DRG18702,K122,Cellulitis and abscess of mouth
DRG18702,K1230,"Oral mucositis (ulcerative), unspecified"
DRG18702,K1231,Oral mucositis (ulcerative) due to antineoplastic therapy
DRG18702,K1232,Oral mucositis (ulcerative) due to other drugs
DRG18702,K1233,Oral mucositis (ulcerative) due to radiation
DRG18702,K1239,Other oral mucositis (ulcerative)
DRG18702,K130,Diseases of lips
DRG18702,K131,Cheek and lip biting
DRG18702,K1321,"Leukoplakia of oral mucosa, including tongue"
DRG18702,K1322,Minimal keratinized residual ridge mucosa
DRG18702,K1323,Excessive keratinized residual ridge mucosa
DRG18702,K1324,Leukokeratosis nicotina palati
DRG18702,K1329,"Other disturbances of oral epithelium, including tongue"
DRG18702,K133,Hairy leukoplakia
DRG18702,K134,Granuloma and granuloma-like lesions of oral mucosa
DRG18702,K135,Oral submucous fibrosis
DRG18702,K136,Irritative hyperplasia of oral mucosa
DRG18702,K1370,Unspecified lesions of oral mucosa
DRG18702,K1379,Other lesions of oral mucosa
DRG18702,K140,Glossitis
DRG18702,K141,Geographic tongue
DRG18702,K142,Median rhomboid glossitis
DRG18702,K143,Hypertrophy of tongue papillae
DRG18702,K144,Atrophy of tongue papillae
DRG18702,K145,Plicated tongue
DRG18702,K146,Glossodynia
DRG18702,K148,Other diseases of tongue
DRG18702,K149,"Disease of tongue, unspecified"
DRG18702,0CBW0Z0,"Excision of Upper Tooth, Open Approach, Single"
DRG18702,0CBW0Z1,"Excision of Upper Tooth, Open Approach, Multiple"
DRG18702,0CBW0Z2,"Excision of Upper Tooth, Open Approach, All"
DRG18702,0CBWXZ0,"Excision of Upper Tooth, External Approach, Single"
DRG18702,0CBWXZ1,"Excision of Upper Tooth, External Approach, Multiple"
DRG18702,0CBWXZ2,"Excision of Upper Tooth, External Approach, All"
DRG18702,0CBX0Z0,"Excision of Lower Tooth, Open Approach, Single"
DRG18702,0CBX0Z1,"Excision of Lower Tooth, Open Approach, Multiple"
DRG18702,0CBX0Z2,"Excision of Lower Tooth, Open Approach, All"
DRG18702,0CBXXZ0,"Excision of Lower Tooth, External Approach, Single"
DRG18702,0CBXXZ1,"Excision of Lower Tooth, External Approach, Multiple"
DRG18702,0CBXXZ2,"Excision of Lower Tooth, External Approach, All"
DRG18702,0CDWXZ0,"Extraction of Upper Tooth, Single, External Approach"
DRG18702,0CDWXZ1,"Extraction of Upper Tooth, Multiple, External Approach"
DRG18702,0CDWXZ2,"Extraction of Upper Tooth, All, External Approach"
DRG18702,0CDXXZ0,"Extraction of Lower Tooth, Single, External Approach"
DRG18702,0CDXXZ1,"Extraction of Lower Tooth, Multiple, External Approach"
DRG18702,0CDXXZ2,"Extraction of Lower Tooth, All, External Approach"
DRG18702,0CMW0Z0,"Reattachment of Upper Tooth, Single, Open Approach"
DRG18702,0CMW0Z1,"Reattachment of Upper Tooth, Multiple, Open Approach"
DRG18702,0CMW0Z2,"Reattachment of Upper Tooth, All, Open Approach"
DRG18702,0CMWXZ0,"Reattachment of Upper Tooth, Single, External Approach"
DRG18702,0CMWXZ1,"Reattachment of Upper Tooth, Multiple, External Approach"
DRG18702,0CMWXZ2,"Reattachment of Upper Tooth, All, External Approach"
DRG18702,0CMX0Z0,"Reattachment of Lower Tooth, Single, Open Approach"
DRG18702,0CMX0Z1,"Reattachment of Lower Tooth, Multiple, Open Approach"
DRG18702,0CMX0Z2,"Reattachment of Lower Tooth, All, Open Approach"
DRG18702,0CMXXZ0,"Reattachment of Lower Tooth, Single, External Approach"
DRG18702,0CMXXZ1,"Reattachment of Lower Tooth, Multiple, External Approach"
DRG18702,0CMXXZ2,"Reattachment of Lower Tooth, All, External Approach"
DRG18702,0CQW0Z0,"Repair of Upper Tooth, Single, Open Approach"
DRG18702,0CQW0Z1,"Repair of Upper Tooth, Multiple, Open Approach"
DRG18702,0CQW0Z2,"Repair of Upper Tooth, All, Open Approach"
DRG18702,0CQWXZ0,"Repair of Upper Tooth, Single, External Approach"
DRG18702,0CQWXZ1,"Repair of Upper Tooth, Multiple, External Approach"
DRG18702,0CQWXZ2,"Repair of Upper Tooth, All, External Approach"
DRG18702,0CQX0Z0,"Repair of Lower Tooth, Single, Open Approach"
DRG18702,0CQX0Z1,"Repair of Lower Tooth, Multiple, Open Approach"
DRG18702,0CQX0Z2,"Repair of Lower Tooth, All, Open Approach"
DRG18702,0CQXXZ0,"Repair of Lower Tooth, Single, External Approach"
DRG18702,0CQXXZ1,"Repair of Lower Tooth, Multiple, External Approach"
DRG18702,0CQXXZ2,"Repair of Lower Tooth, All, External Approach"
DRG18702,0CRW070,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, Open Approach"
DRG18702,0CRW071,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
DRG18702,0CRW072,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, Open Approach"
DRG18702,0CRW0J0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, Open Approach"
DRG18702,0CRW0J1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, Open Approach"
DRG18702,0CRW0J2,"Replacement of Upper Tooth, All, with Synthetic Substitute, Open Approach"
DRG18702,0CRW0K0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
DRG18702,0CRW0K1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
DRG18702,0CRW0K2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
DRG18702,0CRWX70,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, External Approach"
DRG18702,0CRWX71,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
DRG18702,0CRWX72,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, External Approach"
DRG18702,0CRWXJ0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, External Approach"
DRG18702,0CRWXJ1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, External Approach"
DRG18702,0CRWXJ2,"Replacement of Upper Tooth, All, with Synthetic Substitute, External Approach"
DRG18702,0CRWXK0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
