DRG,CM-PCS,en
DRG27901,A46,Erysipelas
DRG27901,B781,Cutaneous strongyloidiasis
DRG27901,E832,Disorders of zinc metabolism
DRG27901,I891,Lymphangitis
DRG27901,K122,Cellulitis and abscess of mouth
DRG27901,L0100,"Impetigo, unspecified"
DRG27901,L0101,Non-bullous impetigo
DRG27901,L0102,Bockhart's impetigo
DRG27901,L0103,Bullous impetigo
DRG27901,L0109,Other impetigo
DRG27901,L011,Impetiginization of other dermatoses
DRG27901,L0201,Cutaneous abscess of face
DRG27901,L0202,Furuncle of face
DRG27901,L0203,Carbuncle of face
DRG27901,L0211,Cutaneous abscess of neck
DRG27901,L0212,Furuncle of neck
DRG27901,L0213,Carbuncle of neck
DRG27901,L02211,Cutaneous abscess of abdominal wall
DRG27901,L02212,"Cutaneous abscess of back [any part, except buttock]"
DRG27901,L02213,Cutaneous abscess of chest wall
DRG27901,L02214,Cutaneous abscess of groin
DRG27901,L02215,Cutaneous abscess of perineum
DRG27901,L02216,Cutaneous abscess of umbilicus
DRG27901,L02219,"Cutaneous abscess of trunk, unspecified"
DRG27901,L02221,Furuncle of abdominal wall
DRG27901,L02222,"Furuncle of back [any part, except buttock]"
DRG27901,L02223,Furuncle of chest wall
DRG27901,L02224,Furuncle of groin
DRG27901,L02225,Furuncle of perineum
DRG27901,L02226,Furuncle of umbilicus
DRG27901,L02229,"Furuncle of trunk, unspecified"
DRG27901,L02231,Carbuncle of abdominal wall
DRG27901,L02232,"Carbuncle of back [any part, except buttock]"
DRG27901,L02233,Carbuncle of chest wall
DRG27901,L02234,Carbuncle of groin
DRG27901,L02235,Carbuncle of perineum
DRG27901,L02236,Carbuncle of umbilicus
DRG27901,L02239,"Carbuncle of trunk, unspecified"
DRG27901,L0231,Cutaneous abscess of buttock
DRG27901,L0232,Furuncle of buttock
DRG27901,L0233,Carbuncle of buttock
DRG27901,L02411,Cutaneous abscess of right axilla
DRG27901,L02412,Cutaneous abscess of left axilla
DRG27901,L02413,Cutaneous abscess of right upper limb
DRG27901,L02414,Cutaneous abscess of left upper limb
DRG27901,L02415,Cutaneous abscess of right lower limb
DRG27901,L02416,Cutaneous abscess of left lower limb
DRG27901,L02419,"Cutaneous abscess of limb, unspecified"
DRG27901,L02421,Furuncle of right axilla
DRG27901,L02422,Furuncle of left axilla
DRG27901,L02423,Furuncle of right upper limb
DRG27901,L02424,Furuncle of left upper limb
DRG27901,L02425,Furuncle of right lower limb
DRG27901,L02426,Furuncle of left lower limb
DRG27901,L02429,"Furuncle of limb, unspecified"
DRG27901,L02431,Carbuncle of right axilla
DRG27901,L02432,Carbuncle of left axilla
DRG27901,L02433,Carbuncle of right upper limb
DRG27901,L02434,Carbuncle of left upper limb
DRG27901,L02435,Carbuncle of right lower limb
DRG27901,L02436,Carbuncle of left lower limb
DRG27901,L02439,"Carbuncle of limb, unspecified"
DRG27901,L02511,Cutaneous abscess of right hand
DRG27901,L02512,Cutaneous abscess of left hand
DRG27901,L02519,Cutaneous abscess of unspecified hand
DRG27901,L02521,Furuncle right hand
DRG27901,L02522,Furuncle left hand
DRG27901,L02529,Furuncle unspecified hand
DRG27901,L02531,Carbuncle of right hand
DRG27901,L02532,Carbuncle of left hand
DRG27901,L02539,Carbuncle of unspecified hand
DRG27901,L02611,Cutaneous abscess of right foot
DRG27901,L02612,Cutaneous abscess of left foot
DRG27901,L02619,Cutaneous abscess of unspecified foot
DRG27901,L02621,Furuncle of right foot
DRG27901,L02622,Furuncle of left foot
DRG27901,L02629,Furuncle of unspecified foot
DRG27901,L02631,Carbuncle of right foot
DRG27901,L02632,Carbuncle of left foot
DRG27901,L02639,Carbuncle of unspecified foot
DRG27901,L02811,"Cutaneous abscess of head [any part, except face]"
DRG27901,L02818,Cutaneous abscess of other sites
DRG27901,L02821,"Furuncle of head [any part, except face]"
DRG27901,L02828,Furuncle of other sites
DRG27901,L02831,"Carbuncle of head [any part, except face]"
DRG27901,L02838,Carbuncle of other sites
DRG27901,L0291,"Cutaneous abscess, unspecified"
DRG27901,L0292,"Furuncle, unspecified"
DRG27901,L0293,"Carbuncle, unspecified"
DRG27901,L03011,Cellulitis of right finger
DRG27901,L03012,Cellulitis of left finger
