DRG,CM-PCS,en
DRG00310,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening"
DRG00310,0T5B8ZZ,"Destruction of Bladder, Via Natural or Artificial Opening Endoscopic"
DRG00310,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening"
DRG00310,0T5C8ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening Endoscopic"
DRG00310,0T7D7ZZ,"Dilation of Urethra, Via Natural or Artificial Opening"
DRG00310,0T7D8ZZ,"Dilation of Urethra, Via Natural or Artificial Opening Endoscopic"
DRG00310,0T9B3ZX,"Drainage of Bladder, Percutaneous Approach, Diagnostic"
DRG00310,0T9B4ZX,"Drainage of Bladder, Percutaneous Endoscopic Approach, Diagnostic"
DRG00310,0T9B7ZX,"Drainage of Bladder, Via Natural or Artificial Opening, Diagnostic"
DRG00310,0T9B8ZX,"Drainage of Bladder, Via Natural or Artificial Opening Endoscopic, Diagnostic"
DRG00310,0T9C3ZX,"Drainage of Bladder Neck, Percutaneous Approach, Diagnostic"
DRG00310,0T9C4ZX,"Drainage of Bladder Neck, Percutaneous Endoscopic Approach, Diagnostic"
DRG00310,0T9C7ZX,"Drainage of Bladder Neck, Via Natural or Artificial Opening, Diagnostic"
DRG00310,0T9C8ZX,"Drainage of Bladder Neck, Via Natural or Artificial Opening Endoscopic, Diagnostic"
DRG00310,0TBB3ZX,"Excision of Bladder, Percutaneous Approach, Diagnostic"
DRG00310,0TBB4ZX,"Excision of Bladder, Percutaneous Endoscopic Approach, Diagnostic"
DRG00310,0TBB7ZX,"Excision of Bladder, Via Natural or Artificial Opening, Diagnostic"
DRG00310,0TBB7ZZ,"Excision of Bladder, Via Natural or Artificial Opening"
DRG00310,0TBB8ZX,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic, Diagnostic"
DRG00310,0TBB8ZZ,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic"
DRG00310,0TBC3ZX,"Excision of Bladder Neck, Percutaneous Approach, Diagnostic"
DRG00310,0TBC4ZX,"Excision of Bladder Neck, Percutaneous Endoscopic Approach, Diagnostic"
DRG00310,0TBC7ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening, Diagnostic"
DRG00310,0TBC7ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening"
DRG00310,0TBC8ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening Endoscopic, Diagnostic"
DRG00310,0TBC8ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening Endoscopic"
DRG00310,0TC37ZZ,"Extirpation of Matter from Right Kidney Pelvis, Via Natural or Artificial Opening"
DRG00310,0TC38ZZ,"Extirpation of Matter from Right Kidney Pelvis, Via Natural or Artificial Opening Endoscopic"
DRG00310,0TC47ZZ,"Extirpation of Matter from Left Kidney Pelvis, Via Natural or Artificial Opening"
DRG00310,0TC48ZZ,"Extirpation of Matter from Left Kidney Pelvis, Via Natural or Artificial Opening Endoscopic"
DRG00310,0TC67ZZ,"Extirpation of Matter from Right Ureter, Via Natural or Artificial Opening"
DRG00310,0TC68ZZ,"Extirpation of Matter from Right Ureter, Via Natural or Artificial Opening Endoscopic"
DRG00310,0TC77ZZ,"Extirpation of Matter from Left Ureter, Via Natural or Artificial Opening"
DRG00310,0TC78ZZ,"Extirpation of Matter from Left Ureter, Via Natural or Artificial Opening Endoscopic"
DRG00310,0TNB7ZZ,"Release Bladder, Via Natural or Artificial Opening"
DRG00310,0TNB8ZZ,"Release Bladder, Via Natural or Artificial Opening Endoscopic"
DRG00310,0TNC7ZZ,"Release Bladder Neck, Via Natural or Artificial Opening"
DRG00310,0TNC8ZZ,"Release Bladder Neck, Via Natural or Artificial Opening Endoscopic"
DRG00310,0V900ZX,"Drainage of Prostate, Open Approach, Diagnostic"
DRG00310,0VB00ZX,"Excision of Prostate, Open Approach, Diagnostic"
