DRG,CM-PCS,en
DRG22902,01N50ZZ,"Release Median Nerve, Open Approach"
DRG22902,01N53ZZ,"Release Median Nerve, Percutaneous Approach"
DRG22902,01N54ZZ,"Release Median Nerve, Percutaneous Endoscopic Approach"
DRG22902,0H8FXZZ,"Division of Right Hand Skin, External Approach"
DRG22902,0H8GXZZ,"Division of Left Hand Skin, External Approach"
DRG22902,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
DRG22902,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
DRG22902,0HRFX73,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
DRG22902,0HRFX74,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
DRG22902,0HRGX73,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
DRG22902,0HRGX74,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
DRG22902,0HXFXZZ,"Transfer Right Hand Skin, External Approach"
DRG22902,0HXGXZZ,"Transfer Left Hand Skin, External Approach"
DRG22902,0J8J0ZZ,"Division of Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0J8J3ZZ,"Division of Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0J8K0ZZ,"Division of Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0J8K3ZZ,"Division of Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0J9J00Z,"Drainage of Right Hand Subcutaneous Tissue and Fascia with Drainage Device, Open Approach"
DRG22902,0J9J0ZZ,"Drainage of Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0J9J30Z,"Drainage of Right Hand Subcutaneous Tissue and Fascia with Drainage Device, Percutaneous Approach"
DRG22902,0J9J3ZZ,"Drainage of Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0J9K00Z,"Drainage of Left Hand Subcutaneous Tissue and Fascia with Drainage Device, Open Approach"
DRG22902,0J9K0ZZ,"Drainage of Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0J9K30Z,"Drainage of Left Hand Subcutaneous Tissue and Fascia with Drainage Device, Percutaneous Approach"
DRG22902,0J9K3ZZ,"Drainage of Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JBJ0ZZ,"Excision of Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JBJ3ZZ,"Excision of Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JBK0ZZ,"Excision of Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JBK3ZZ,"Excision of Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JCJ0ZZ,"Extirpation of Matter from Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JCJ3ZZ,"Extirpation of Matter from Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JCK0ZZ,"Extirpation of Matter from Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JCK3ZZ,"Extirpation of Matter from Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JDJ0ZZ,"Extraction of Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JDJ3ZZ,"Extraction of Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JDK0ZZ,"Extraction of Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JDK3ZZ,"Extraction of Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JNJ0ZZ,"Release Right Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JNJ3ZZ,"Release Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22902,0JNK0ZZ,"Release Left Hand Subcutaneous Tissue and Fascia, Open Approach"
DRG22902,0JNK3ZZ,"Release Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
