DRG,CM-PCS,en
DRG09902,R05,Cough
DRG09902,R0600,"Dyspnea, unspecified"
DRG09902,R0601,Orthopnea
DRG09902,R0602,Shortness of breath
DRG09902,R0609,Other forms of dyspnea
DRG09902,R061,Stridor
DRG09902,R062,Wheezing
DRG09902,R063,Periodic breathing
DRG09902,R066,Hiccough
DRG09902,R0682,"Tachypnea, not elsewhere classified"
DRG09902,R0683,Snoring
DRG09902,R0689,Other abnormalities of breathing
DRG09902,R069,Unspecified abnormalities of breathing
DRG09902,R071,Chest pain on breathing
DRG09902,R0781,Pleurodynia
DRG09902,R093,Abnormal sputum
DRG09902,R222,"Localized swelling, mass and lump, trunk"
DRG09902,R918,Other nonspecific abnormal finding of lung field
