DRG,CM-PCS,en
DRG17403,K5521,Angiodysplasia of colon with hemorrhage
DRG17403,K5701,Diverticulitis of small intestine with perforation and abscess with bleeding
DRG17403,K5711,Diverticulosis of small intestine without perforation or abscess with bleeding
DRG17403,K5713,Diverticulitis of small intestine without perforation or abscess with bleeding
DRG17403,K5721,Diverticulitis of large intestine with perforation and abscess with bleeding
DRG17403,K5731,Diverticulosis of large intestine without perforation or abscess with bleeding
DRG17403,K5733,Diverticulitis of large intestine without perforation or abscess with bleeding
DRG17403,K5741,Diverticulitis of both small and large intestine with perforation and abscess with bleeding
DRG17403,K5753,Diverticulitis of both small and large intestine without perforation or abscess with bleeding
DRG17403,K5781,"Diverticulitis of intestine, part unspecified, with perforation and abscess with bleeding"
DRG17403,K5791,"Diverticulosis of intestine, part unspecified, without perforation or abscess with bleeding"
DRG17403,K5793,"Diverticulitis of intestine, part unspecified, without perforation or abscess with bleeding"
DRG17403,K625,Hemorrhage of anus and rectum
DRG17403,K921,Melena
DRG17403,K922,"Gastrointestinal hemorrhage, unspecified"
