DRG,CM-PCS,en
DRG02701,S020XXA,"Fracture of vault of skull, initial encounter for closed fracture"
DRG02701,S020XXB,"Fracture of vault of skull, initial encounter for open fracture"
DRG02701,S0210XA,"Unspecified fracture of base of skull, initial encounter for closed fracture"
DRG02701,S0210XB,"Unspecified fracture of base of skull, initial encounter for open fracture"
DRG02701,S02110A,"Type I occipital condyle fracture, initial encounter for closed fracture"
DRG02701,S02110B,"Type I occipital condyle fracture, initial encounter for open fracture"
DRG02701,S02111A,"Type II occipital condyle fracture, initial encounter for closed fracture"
DRG02701,S02111B,"Type II occipital condyle fracture, initial encounter for open fracture"
DRG02701,S02112A,"Type III occipital condyle fracture, initial encounter for closed fracture"
DRG02701,S02112B,"Type III occipital condyle fracture, initial encounter for open fracture"
DRG02701,S02113A,"Unspecified occipital condyle fracture, initial encounter for closed fracture"
DRG02701,S02113B,"Unspecified occipital condyle fracture, initial encounter for open fracture"
DRG02701,S02118A,"Other fracture of occiput, initial encounter for closed fracture"
DRG02701,S02118B,"Other fracture of occiput, initial encounter for open fracture"
DRG02701,S02119A,"Unspecified fracture of occiput, initial encounter for closed fracture"
DRG02701,S02119B,"Unspecified fracture of occiput, initial encounter for open fracture"
DRG02701,S0219XA,"Other fracture of base of skull, initial encounter for closed fracture"
DRG02701,S0219XB,"Other fracture of base of skull, initial encounter for open fracture"
DRG02701,S0291XA,"Unspecified fracture of skull, initial encounter for closed fracture"
DRG02701,S0291XB,"Unspecified fracture of skull, initial encounter for open fracture"
DRG02701,S061X3A,"Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
DRG02701,S061X4A,"Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, initial encounter"
DRG02701,S061X5A,"Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
DRG02701,S061X6A,"Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
DRG02701,S061X7A,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
DRG02701,S061X8A,"Traumatic cerebral edema with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
DRG02701,S061X9A,"Traumatic cerebral edema with loss of consciousness of unspecified duration, initial encounter"
DRG02701,S062X3A,"Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
DRG02701,S062X4A,"Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, initial encounter"
DRG02701,S062X5A,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, initial encounter"
DRG02701,S062X6A,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
DRG02701,S062X7A,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
DRG02701,S062X8A,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
DRG02701,S062X9A,"Diffuse traumatic brain injury with loss of consciousness of unspecified duration, initial encounter"
DRG02701,S06303A,"Unspecified focal traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
DRG02701,S06304A,"Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, initial encounter"
DRG02701,S06305A,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
DRG02701,S06306A,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
DRG02701,S06307A,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
DRG02701,S06308A,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
DRG02701,S06309A,"Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, initial encounter"
DRG02701,S06313A,"Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
DRG02701,S06314A,"Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter"
DRG02701,S06315A,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
DRG02701,S06316A,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
DRG02701,S06317A,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
DRG02701,S06318A,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
DRG02701,S06319A,"Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, initial encounter"
DRG02701,S06323A,"Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
DRG02701,S06324A,"Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, initial encounter"
DRG02701,S06325A,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
DRG02701,S06326A,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
DRG02701,S06327A,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
DRG02701,S06328A,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
DRG02701,S06329A,"Contusion and laceration of left cerebrum with loss of consciousness of unspecified duration, initial encounter"
DRG02701,S06333A,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
