DRG,CM-PCS,en
DRG04101,081X0J3,"Bypass Right Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Open Approach"
DRG04101,081X0K3,"Bypass Right Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Open Approach"
DRG04101,081X0Z3,"Bypass Right Lacrimal Duct to Nasal Cavity, Open Approach"
DRG04101,081X3J3,"Bypass Right Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Percutaneous Approach"
DRG04101,081X3K3,"Bypass Right Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04101,081X3Z3,"Bypass Right Lacrimal Duct to Nasal Cavity, Percutaneous Approach"
DRG04101,081Y0J3,"Bypass Left Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Open Approach"
DRG04101,081Y0K3,"Bypass Left Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Open Approach"
DRG04101,081Y0Z3,"Bypass Left Lacrimal Duct to Nasal Cavity, Open Approach"
DRG04101,081Y3J3,"Bypass Left Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Percutaneous Approach"
DRG04101,081Y3K3,"Bypass Left Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG04101,081Y3Z3,"Bypass Left Lacrimal Duct to Nasal Cavity, Percutaneous Approach"
DRG04101,0850XZZ,"Destruction of Right Eye, External Approach"
DRG04101,0851XZZ,"Destruction of Left Eye, External Approach"
DRG04101,085L0ZZ,"Destruction of Right Extraocular Muscle, Open Approach"
DRG04101,085L3ZZ,"Destruction of Right Extraocular Muscle, Percutaneous Approach"
DRG04101,085M0ZZ,"Destruction of Left Extraocular Muscle, Open Approach"
DRG04101,085M3ZZ,"Destruction of Left Extraocular Muscle, Percutaneous Approach"
DRG04101,085N0ZZ,"Destruction of Right Upper Eyelid, Open Approach"
DRG04101,085N3ZZ,"Destruction of Right Upper Eyelid, Percutaneous Approach"
DRG04101,085NXZZ,"Destruction of Right Upper Eyelid, External Approach"
DRG04101,085P0ZZ,"Destruction of Left Upper Eyelid, Open Approach"
DRG04101,085P3ZZ,"Destruction of Left Upper Eyelid, Percutaneous Approach"
DRG04101,085PXZZ,"Destruction of Left Upper Eyelid, External Approach"
DRG04101,085Q0ZZ,"Destruction of Right Lower Eyelid, Open Approach"
DRG04101,085Q3ZZ,"Destruction of Right Lower Eyelid, Percutaneous Approach"
DRG04101,085QXZZ,"Destruction of Right Lower Eyelid, External Approach"
DRG04101,085R0ZZ,"Destruction of Left Lower Eyelid, Open Approach"
DRG04101,085R3ZZ,"Destruction of Left Lower Eyelid, Percutaneous Approach"
DRG04101,085RXZZ,"Destruction of Left Lower Eyelid, External Approach"
DRG04101,085V0ZZ,"Destruction of Right Lacrimal Gland, Open Approach"
DRG04101,085V3ZZ,"Destruction of Right Lacrimal Gland, Percutaneous Approach"
DRG04101,085W0ZZ,"Destruction of Left Lacrimal Gland, Open Approach"
DRG04101,085W3ZZ,"Destruction of Left Lacrimal Gland, Percutaneous Approach"
DRG04101,085X0ZZ,"Destruction of Right Lacrimal Duct, Open Approach"
DRG04101,085X3ZZ,"Destruction of Right Lacrimal Duct, Percutaneous Approach"
DRG04101,085X7ZZ,"Destruction of Right Lacrimal Duct, Via Natural or Artificial Opening"
DRG04101,085X8ZZ,"Destruction of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
DRG04101,085Y0ZZ,"Destruction of Left Lacrimal Duct, Open Approach"
DRG04101,085Y3ZZ,"Destruction of Left Lacrimal Duct, Percutaneous Approach"
DRG04101,085Y7ZZ,"Destruction of Left Lacrimal Duct, Via Natural or Artificial Opening"
DRG04101,085Y8ZZ,"Destruction of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
DRG04101,087X0DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Open Approach"
DRG04101,087X0ZZ,"Dilation of Right Lacrimal Duct, Open Approach"
DRG04101,087X3DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Percutaneous Approach"
DRG04101,087X3ZZ,"Dilation of Right Lacrimal Duct, Percutaneous Approach"
DRG04101,087X7DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening"
DRG04101,087X7ZZ,"Dilation of Right Lacrimal Duct, Via Natural or Artificial Opening"
DRG04101,087X8DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG04101,087X8ZZ,"Dilation of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
DRG04101,087Y0DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Open Approach"
DRG04101,087Y0ZZ,"Dilation of Left Lacrimal Duct, Open Approach"
DRG04101,087Y3DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Percutaneous Approach"
DRG04101,087Y3ZZ,"Dilation of Left Lacrimal Duct, Percutaneous Approach"
DRG04101,087Y7DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening"
DRG04101,087Y7ZZ,"Dilation of Left Lacrimal Duct, Via Natural or Artificial Opening"
DRG04101,087Y8DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG04101,087Y8ZZ,"Dilation of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic"
DRG04101,0890X0Z,"Drainage of Right Eye with Drainage Device, External Approach"
DRG04101,0890XZZ,"Drainage of Right Eye, External Approach"
DRG04101,0891X0Z,"Drainage of Left Eye with Drainage Device, External Approach"
DRG04101,0891XZZ,"Drainage of Left Eye, External Approach"
DRG04101,089L00Z,"Drainage of Right Extraocular Muscle with Drainage Device, Open Approach"
DRG04101,089L0ZZ,"Drainage of Right Extraocular Muscle, Open Approach"
DRG04101,089L30Z,"Drainage of Right Extraocular Muscle with Drainage Device, Percutaneous Approach"
