DRG,CM-PCS,en
DRG10507,02H40KZ,"Insertion of Defibrillator Lead into Coronary Vein, Open Approach"
DRG10507,02H43KZ,"Insertion of Defibrillator Lead into Coronary Vein, Percutaneous Approach"
DRG10507,02H44KZ,"Insertion of Defibrillator Lead into Coronary Vein, Percutaneous Endoscopic Approach"
DRG10507,02H60KZ,"Insertion of Defibrillator Lead into Right Atrium, Open Approach"
DRG10507,02H63KZ,"Insertion of Defibrillator Lead into Right Atrium, Percutaneous Approach"
DRG10507,02H64KZ,"Insertion of Defibrillator Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG10507,02H70KZ,"Insertion of Defibrillator Lead into Left Atrium, Open Approach"
DRG10507,02H73KZ,"Insertion of Defibrillator Lead into Left Atrium, Percutaneous Approach"
DRG10507,02H74KZ,"Insertion of Defibrillator Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG10507,02HK0KZ,"Insertion of Defibrillator Lead into Right Ventricle, Open Approach"
DRG10507,02HK3KZ,"Insertion of Defibrillator Lead into Right Ventricle, Percutaneous Approach"
DRG10507,02HK4KZ,"Insertion of Defibrillator Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG10507,02HL0KZ,"Insertion of Defibrillator Lead into Left Ventricle, Open Approach"
DRG10507,02HL3KZ,"Insertion of Defibrillator Lead into Left Ventricle, Percutaneous Approach"
DRG10507,02HL4KZ,"Insertion of Defibrillator Lead into Left Ventricle, Percutaneous Endoscopic Approach"
DRG10507,02HN0KZ,"Insertion of Defibrillator Lead into Pericardium, Open Approach"
DRG10507,02HN3KZ,"Insertion of Defibrillator Lead into Pericardium, Percutaneous Approach"
DRG10507,02HN4KZ,"Insertion of Defibrillator Lead into Pericardium, Percutaneous Endoscopic Approach"
DRG10507,0JH608Z,"Insertion of Defibrillator Generator into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG10507,0JH638Z,"Insertion of Defibrillator Generator into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG10507,0JH808Z,"Insertion of Defibrillator Generator into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG10507,0JH838Z,"Insertion of Defibrillator Generator into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
