,DRG,CM-PCS,en
31847,DRG22802,0P5M0ZZ,"Destruction of Right Carpal, Open Approach"
31848,DRG22802,0P5M3ZZ,"Destruction of Right Carpal, Percutaneous Approach"
31849,DRG22802,0P5M4ZZ,"Destruction of Right Carpal, Percutaneous Endoscopic Approach"
31850,DRG22802,0P5N0ZZ,"Destruction of Left Carpal, Open Approach"
31851,DRG22802,0P5N3ZZ,"Destruction of Left Carpal, Percutaneous Approach"
31852,DRG22802,0P5N4ZZ,"Destruction of Left Carpal, Percutaneous Endoscopic Approach"
31853,DRG22802,0P5P0ZZ,"Destruction of Right Metacarpal, Open Approach"
31854,DRG22802,0P5P3ZZ,"Destruction of Right Metacarpal, Percutaneous Approach"
31855,DRG22802,0P5P4ZZ,"Destruction of Right Metacarpal, Percutaneous Endoscopic Approach"
31856,DRG22802,0P5Q0ZZ,"Destruction of Left Metacarpal, Open Approach"
31857,DRG22802,0P5Q3ZZ,"Destruction of Left Metacarpal, Percutaneous Approach"
31858,DRG22802,0P5Q4ZZ,"Destruction of Left Metacarpal, Percutaneous Endoscopic Approach"
31859,DRG22802,0P9M00Z,"Drainage of Right Carpal with Drainage Device, Open Approach"
31860,DRG22802,0P9M0ZX,"Drainage of Right Carpal, Open Approach, Diagnostic"
31861,DRG22802,0P9M0ZZ,"Drainage of Right Carpal, Open Approach"
31862,DRG22802,0P9M30Z,"Drainage of Right Carpal with Drainage Device, Percutaneous Approach"
31863,DRG22802,0P9M3ZX,"Drainage of Right Carpal, Percutaneous Approach, Diagnostic"
31864,DRG22802,0P9M3ZZ,"Drainage of Right Carpal, Percutaneous Approach"
31865,DRG22802,0P9M40Z,"Drainage of Right Carpal with Drainage Device, Percutaneous Endoscopic Approach"
31866,DRG22802,0P9M4ZX,"Drainage of Right Carpal, Percutaneous Endoscopic Approach, Diagnostic"
31867,DRG22802,0P9M4ZZ,"Drainage of Right Carpal, Percutaneous Endoscopic Approach"
31868,DRG22802,0P9N00Z,"Drainage of Left Carpal with Drainage Device, Open Approach"
31869,DRG22802,0P9N0ZX,"Drainage of Left Carpal, Open Approach, Diagnostic"
31870,DRG22802,0P9N0ZZ,"Drainage of Left Carpal, Open Approach"
31871,DRG22802,0P9N30Z,"Drainage of Left Carpal with Drainage Device, Percutaneous Approach"
31872,DRG22802,0P9N3ZX,"Drainage of Left Carpal, Percutaneous Approach, Diagnostic"
31873,DRG22802,0P9N3ZZ,"Drainage of Left Carpal, Percutaneous Approach"
31874,DRG22802,0P9N40Z,"Drainage of Left Carpal with Drainage Device, Percutaneous Endoscopic Approach"
31875,DRG22802,0P9N4ZX,"Drainage of Left Carpal, Percutaneous Endoscopic Approach, Diagnostic"
31876,DRG22802,0P9N4ZZ,"Drainage of Left Carpal, Percutaneous Endoscopic Approach"
31877,DRG22802,0P9P00Z,"Drainage of Right Metacarpal with Drainage Device, Open Approach"
31878,DRG22802,0P9P0ZX,"Drainage of Right Metacarpal, Open Approach, Diagnostic"
31879,DRG22802,0P9P0ZZ,"Drainage of Right Metacarpal, Open Approach"
31880,DRG22802,0P9P30Z,"Drainage of Right Metacarpal with Drainage Device, Percutaneous Approach"
31881,DRG22802,0P9P3ZX,"Drainage of Right Metacarpal, Percutaneous Approach, Diagnostic"
31882,DRG22802,0P9P3ZZ,"Drainage of Right Metacarpal, Percutaneous Approach"
31883,DRG22802,0P9P40Z,"Drainage of Right Metacarpal with Drainage Device, Percutaneous Endoscopic Approach"
31884,DRG22802,0P9P4ZX,"Drainage of Right Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
31885,DRG22802,0P9P4ZZ,"Drainage of Right Metacarpal, Percutaneous Endoscopic Approach"
31886,DRG22802,0P9Q00Z,"Drainage of Left Metacarpal with Drainage Device, Open Approach"
31887,DRG22802,0P9Q0ZX,"Drainage of Left Metacarpal, Open Approach, Diagnostic"
31888,DRG22802,0P9Q0ZZ,"Drainage of Left Metacarpal, Open Approach"
31889,DRG22802,0P9Q30Z,"Drainage of Left Metacarpal with Drainage Device, Percutaneous Approach"
31890,DRG22802,0P9Q3ZX,"Drainage of Left Metacarpal, Percutaneous Approach, Diagnostic"
31891,DRG22802,0P9Q3ZZ,"Drainage of Left Metacarpal, Percutaneous Approach"
31892,DRG22802,0P9Q40Z,"Drainage of Left Metacarpal with Drainage Device, Percutaneous Endoscopic Approach"
31893,DRG22802,0P9Q4ZX,"Drainage of Left Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
31894,DRG22802,0P9Q4ZZ,"Drainage of Left Metacarpal, Percutaneous Endoscopic Approach"
31895,DRG22802,0PBM0ZX,"Excision of Right Carpal, Open Approach, Diagnostic"
31896,DRG22802,0PBM3ZX,"Excision of Right Carpal, Percutaneous Approach, Diagnostic"
31897,DRG22802,0PBM4ZX,"Excision of Right Carpal, Percutaneous Endoscopic Approach, Diagnostic"
31898,DRG22802,0PBN0ZX,"Excision of Left Carpal, Open Approach, Diagnostic"
31899,DRG22802,0PBN3ZX,"Excision of Left Carpal, Percutaneous Approach, Diagnostic"
31900,DRG22802,0PBN4ZX,"Excision of Left Carpal, Percutaneous Endoscopic Approach, Diagnostic"
31901,DRG22802,0PBP0ZX,"Excision of Right Metacarpal, Open Approach, Diagnostic"
31902,DRG22802,0PBP3ZX,"Excision of Right Metacarpal, Percutaneous Approach, Diagnostic"
31903,DRG22802,0PBP4ZX,"Excision of Right Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
31904,DRG22802,0PBQ0ZX,"Excision of Left Metacarpal, Open Approach, Diagnostic"
31905,DRG22802,0PBQ3ZX,"Excision of Left Metacarpal, Percutaneous Approach, Diagnostic"
31906,DRG22802,0PBQ4ZX,"Excision of Left Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
31907,DRG22802,0PHM04Z,"Insertion of Internal Fixation Device into Right Carpal, Open Approach"
31908,DRG22802,0PHM05Z,"Insertion of External Fixation Device into Right Carpal, Open Approach"
31909,DRG22802,0PHM34Z,"Insertion of Internal Fixation Device into Right Carpal, Percutaneous Approach"
31910,DRG22802,0PHM35Z,"Insertion of External Fixation Device into Right Carpal, Percutaneous Approach"
31911,DRG22802,0PHM44Z,"Insertion of Internal Fixation Device into Right Carpal, Percutaneous Endoscopic Approach"
31912,DRG22802,0PHM45Z,"Insertion of External Fixation Device into Right Carpal, Percutaneous Endoscopic Approach"
31913,DRG22802,0PHN04Z,"Insertion of Internal Fixation Device into Left Carpal, Open Approach"
31914,DRG22802,0PHN05Z,"Insertion of External Fixation Device into Left Carpal, Open Approach"
31915,DRG22802,0PHN34Z,"Insertion of Internal Fixation Device into Left Carpal, Percutaneous Approach"
31916,DRG22802,0PHN35Z,"Insertion of External Fixation Device into Left Carpal, Percutaneous Approach"
31917,DRG22802,0PHN44Z,"Insertion of Internal Fixation Device into Left Carpal, Percutaneous Endoscopic Approach"
31918,DRG22802,0PHN45Z,"Insertion of External Fixation Device into Left Carpal, Percutaneous Endoscopic Approach"
31919,DRG22802,0PHP04Z,"Insertion of Internal Fixation Device into Right Metacarpal, Open Approach"
31920,DRG22802,0PHP05Z,"Insertion of External Fixation Device into Right Metacarpal, Open Approach"
31921,DRG22802,0PHP34Z,"Insertion of Internal Fixation Device into Right Metacarpal, Percutaneous Approach"
31922,DRG22802,0PHP35Z,"Insertion of External Fixation Device into Right Metacarpal, Percutaneous Approach"
