DRG,CM-PCS,en
DRG00270,0H50XZD,"Destruction of Scalp Skin, Multiple, External Approach"
DRG00270,0H50XZZ,"Destruction of Scalp Skin, External Approach"
DRG00270,0H51XZD,"Destruction of Face Skin, Multiple, External Approach"
DRG00270,0H51XZZ,"Destruction of Face Skin, External Approach"
DRG00270,0H54XZD,"Destruction of Neck Skin, Multiple, External Approach"
DRG00270,0H54XZZ,"Destruction of Neck Skin, External Approach"
DRG00270,0H55XZD,"Destruction of Chest Skin, Multiple, External Approach"
DRG00270,0H55XZZ,"Destruction of Chest Skin, External Approach"
DRG00270,0H56XZD,"Destruction of Back Skin, Multiple, External Approach"
DRG00270,0H56XZZ,"Destruction of Back Skin, External Approach"
DRG00270,0H57XZD,"Destruction of Abdomen Skin, Multiple, External Approach"
DRG00270,0H57XZZ,"Destruction of Abdomen Skin, External Approach"
DRG00270,0H58XZD,"Destruction of Buttock Skin, Multiple, External Approach"
DRG00270,0H58XZZ,"Destruction of Buttock Skin, External Approach"
DRG00270,0H59XZD,"Destruction of Perineum Skin, Multiple, External Approach"
DRG00270,0H59XZZ,"Destruction of Perineum Skin, External Approach"
DRG00270,0H5AXZD,"Destruction of Genitalia Skin, Multiple, External Approach"
DRG00270,0H5AXZZ,"Destruction of Genitalia Skin, External Approach"
DRG00270,0H5BXZD,"Destruction of Right Upper Arm Skin, Multiple, External Approach"
DRG00270,0H5BXZZ,"Destruction of Right Upper Arm Skin, External Approach"
DRG00270,0H5CXZD,"Destruction of Left Upper Arm Skin, Multiple, External Approach"
DRG00270,0H5CXZZ,"Destruction of Left Upper Arm Skin, External Approach"
DRG00270,0H5DXZD,"Destruction of Right Lower Arm Skin, Multiple, External Approach"
DRG00270,0H5DXZZ,"Destruction of Right Lower Arm Skin, External Approach"
DRG00270,0H5EXZD,"Destruction of Left Lower Arm Skin, Multiple, External Approach"
DRG00270,0H5EXZZ,"Destruction of Left Lower Arm Skin, External Approach"
DRG00270,0H5FXZD,"Destruction of Right Hand Skin, Multiple, External Approach"
DRG00270,0H5FXZZ,"Destruction of Right Hand Skin, External Approach"
DRG00270,0H5GXZD,"Destruction of Left Hand Skin, Multiple, External Approach"
DRG00270,0H5GXZZ,"Destruction of Left Hand Skin, External Approach"
DRG00270,0H5HXZD,"Destruction of Right Upper Leg Skin, Multiple, External Approach"
DRG00270,0H5HXZZ,"Destruction of Right Upper Leg Skin, External Approach"
DRG00270,0H5JXZD,"Destruction of Left Upper Leg Skin, Multiple, External Approach"
DRG00270,0H5JXZZ,"Destruction of Left Upper Leg Skin, External Approach"
DRG00270,0H5KXZD,"Destruction of Right Lower Leg Skin, Multiple, External Approach"
DRG00270,0H5KXZZ,"Destruction of Right Lower Leg Skin, External Approach"
DRG00270,0H5LXZD,"Destruction of Left Lower Leg Skin, Multiple, External Approach"
DRG00270,0H5LXZZ,"Destruction of Left Lower Leg Skin, External Approach"
DRG00270,0H5MXZD,"Destruction of Right Foot Skin, Multiple, External Approach"
DRG00270,0H5MXZZ,"Destruction of Right Foot Skin, External Approach"
DRG00270,0H5NXZD,"Destruction of Left Foot Skin, Multiple, External Approach"
DRG00270,0H5NXZZ,"Destruction of Left Foot Skin, External Approach"
DRG00270,0H5QXZZ,"Destruction of Finger Nail, External Approach"
DRG00270,0H5RXZZ,"Destruction of Toe Nail, External Approach"
DRG00270,0H89XZZ,"Division of Perineum Skin, External Approach"
DRG00270,0HB9XZZ,"Excision of Perineum Skin, External Approach"
DRG00270,0J500ZZ,"Destruction of Scalp Subcutaneous Tissue and Fascia, Open Approach"
DRG00270,0J503ZZ,"Destruction of Scalp Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00270,0J510ZZ,"Destruction of Face Subcutaneous Tissue and Fascia, Open Approach"
DRG00270,0J513ZZ,"Destruction of Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00270,0J540ZZ,"Destruction of Anterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG00270,0J543ZZ,"Destruction of Anterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00270,0J550ZZ,"Destruction of Posterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG00270,0J553ZZ,"Destruction of Posterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00270,0J560ZZ,"Destruction of Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG00270,0J563ZZ,"Destruction of Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
