,DRG,CM-PCS,en
5817,DRG20207,K7010,Alcoholic hepatitis without ascites
5818,DRG20207,K7011,Alcoholic hepatitis with ascites
5819,DRG20207,K702,Alcoholic fibrosis and sclerosis of liver
5820,DRG20207,K7030,Alcoholic cirrhosis of liver without ascites
5821,DRG20207,K7031,Alcoholic cirrhosis of liver with ascites
5822,DRG20207,K7040,Alcoholic hepatic failure without coma
5823,DRG20207,K7041,Alcoholic hepatic failure with coma
5824,DRG20207,K709,"Alcoholic liver disease, unspecified"
5825,DRG20207,K740,Hepatic fibrosis
5826,DRG20207,K741,Hepatic sclerosis
5827,DRG20207,K742,Hepatic fibrosis with hepatic sclerosis
5828,DRG20207,K743,Primary biliary cirrhosis
5829,DRG20207,K744,Secondary biliary cirrhosis
5830,DRG20207,K745,"Biliary cirrhosis, unspecified"
5831,DRG20207,K7460,Unspecified cirrhosis of liver
5832,DRG20207,K7469,Other cirrhosis of liver
5835,DRG20207,J9600,"Acute respiratory failure, unspecified whether with hypoxia or hypercapnia"
5836,DRG20207,J9601,Acute respiratory failure with hypoxia
5837,DRG20207,J9602,Acute respiratory failure with hypercapnia
5838,DRG20207,J9690,"Respiratory failure, unspecified, unspecified whether with hypoxia or hypercapnia"
5839,DRG20207,J9691,"Respiratory failure, unspecified with hypoxia"
5840,DRG20207,J9692,"Respiratory failure, unspecified with hypercapnia"
5843,DRG20207,A400,"Sepsis due to streptococcus, group A"
5844,DRG20207,A401,"Sepsis due to streptococcus, group B"
5845,DRG20207,A403,Sepsis due to Streptococcus pneumoniae
5846,DRG20207,A408,Other streptococcal sepsis
5847,DRG20207,A409,"Streptococcal sepsis, unspecified"
5848,DRG20207,A4101,Sepsis due to Methicillin susceptible Staphylococcus aureus
5849,DRG20207,A4102,Sepsis due to Methicillin resistant Staphylococcus aureus
5850,DRG20207,A411,Sepsis due to other specified staphylococcus
5851,DRG20207,A412,Sepsis due to unspecified staphylococcus
5852,DRG20207,A413,Sepsis due to Hemophilus influenzae
5853,DRG20207,A414,Sepsis due to anaerobes
5854,DRG20207,A4150,"Gram-negative sepsis, unspecified"
5855,DRG20207,A4151,Sepsis due to Escherichia coli [E. coli]
5856,DRG20207,A4152,Sepsis due to Pseudomonas
5857,DRG20207,A4153,Sepsis due to Serratia
5858,DRG20207,A4159,Other Gram-negative sepsis
5859,DRG20207,A4181,Sepsis due to Enterococcus
5860,DRG20207,A4189,Other specified sepsis
5861,DRG20207,A419,"Sepsis, unspecified organism"
5862,DRG20207,B377,Candidal sepsis
5863,DRG20207,K650,Generalized (acute) peritonitis
5864,DRG20207,K651,Peritoneal abscess
5865,DRG20207,K652,Spontaneous bacterial peritonitis
5866,DRG20207,K653,Choleperitonitis
5867,DRG20207,K654,Sclerosing mesenteritis
5868,DRG20207,K658,Other peritonitis
5869,DRG20207,K659,"Peritonitis, unspecified"
5870,DRG20207,K67,Disorders of peritoneum in infectious diseases classified elsewhere
5871,DRG20207,K6811,Postprocedural retroperitoneal abscess
5872,DRG20207,K6819,Other retroperitoneal abscess
5873,DRG20207,K689,Other disorders of retroperitoneum
5874,DRG20207,R6510,Systemic inflammatory response syndrome (SIRS) of non-infectious origin without acute organ dysfunction
5875,DRG20207,R6511,Systemic inflammatory response syndrome (SIRS) of non-infectious origin with acute organ dysfunction
5876,DRG20207,R6520,Severe sepsis without septic shock
