DRG,CM-PCS,en
DRG50601,T2030XA,"Burn of third degree of head, face, and neck, unspecified site, initial encounter"
DRG50601,T20311A,"Burn of third degree of right ear [any part, except ear drum], initial encounter"
DRG50601,T20312A,"Burn of third degree of left ear [any part, except ear drum], initial encounter"
DRG50601,T20319A,"Burn of third degree of unspecified ear [any part, except ear drum], initial encounter"
DRG50601,T2032XA,"Burn of third degree of lip(s), initial encounter"
DRG50601,T2033XA,"Burn of third degree of chin, initial encounter"
DRG50601,T2034XA,"Burn of third degree of nose (septum), initial encounter"
DRG50601,T2035XA,"Burn of third degree of scalp [any part], initial encounter"
DRG50601,T2036XA,"Burn of third degree of forehead and cheek, initial encounter"
DRG50601,T2037XA,"Burn of third degree of neck, initial encounter"
DRG50601,T2039XA,"Burn of third degree of multiple sites of head, face, and neck, initial encounter"
DRG50601,T2070XA,"Corrosion of third degree of head, face, and neck, unspecified site, initial encounter"
DRG50601,T20711A,"Corrosion of third degree of right ear [any part, except ear drum], initial encounter"
DRG50601,T20712A,"Corrosion of third degree of left ear [any part, except ear drum], initial encounter"
DRG50601,T20719A,"Corrosion of third degree of unspecified ear [any part, except ear drum], initial encounter"
DRG50601,T2072XA,"Corrosion of third degree of lip(s), initial encounter"
DRG50601,T2073XA,"Corrosion of third degree of chin, initial encounter"
DRG50601,T2074XA,"Corrosion of third degree of nose (septum), initial encounter"
DRG50601,T2075XA,"Corrosion of third degree of scalp [any part], initial encounter"
DRG50601,T2076XA,"Corrosion of third degree of forehead and cheek, initial encounter"
DRG50601,T2077XA,"Corrosion of third degree of neck, initial encounter"
DRG50601,T2079XA,"Corrosion of third degree of multiple sites of head, face, and neck, initial encounter"
DRG50601,T23301A,"Burn of third degree of right hand, unspecified site, initial encounter"
DRG50601,T23302A,"Burn of third degree of left hand, unspecified site, initial encounter"
DRG50601,T23309A,"Burn of third degree of unspecified hand, unspecified site, initial encounter"
DRG50601,T23311A,"Burn of third degree of right thumb (nail), initial encounter"
DRG50601,T23312A,"Burn of third degree of left thumb (nail), initial encounter"
DRG50601,T23319A,"Burn of third degree of unspecified thumb (nail), initial encounter"
DRG50601,T23321A,"Burn of third degree of single right finger (nail) except thumb, initial encounter"
DRG50601,T23322A,"Burn of third degree of single left finger (nail) except thumb, initial encounter"
DRG50601,T23329A,"Burn of third degree of unspecified single finger (nail) except thumb, initial encounter"
DRG50601,T23331A,"Burn of third degree of multiple right fingers (nail), not including thumb, initial encounter"
DRG50601,T23332A,"Burn of third degree of multiple left fingers (nail), not including thumb, initial encounter"
DRG50601,T23339A,"Burn of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
DRG50601,T23341A,"Burn of third degree of multiple right fingers (nail), including thumb, initial encounter"
DRG50601,T23342A,"Burn of third degree of multiple left fingers (nail), including thumb, initial encounter"
DRG50601,T23349A,"Burn of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
DRG50601,T23351A,"Burn of third degree of right palm, initial encounter"
DRG50601,T23352A,"Burn of third degree of left palm, initial encounter"
DRG50601,T23359A,"Burn of third degree of unspecified palm, initial encounter"
DRG50601,T23361A,"Burn of third degree of back of right hand, initial encounter"
DRG50601,T23362A,"Burn of third degree of back of left hand, initial encounter"
DRG50601,T23369A,"Burn of third degree of back of unspecified hand, initial encounter"
DRG50601,T23371A,"Burn of third degree of right wrist, initial encounter"
DRG50601,T23372A,"Burn of third degree of left wrist, initial encounter"
DRG50601,T23379A,"Burn of third degree of unspecified wrist, initial encounter"
DRG50601,T23391A,"Burn of third degree of multiple sites of right wrist and hand, initial encounter"
DRG50601,T23392A,"Burn of third degree of multiple sites of left wrist and hand, initial encounter"
DRG50601,T23399A,"Burn of third degree of multiple sites of unspecified wrist and hand, initial encounter"
DRG50601,T23701A,"Corrosion of third degree of right hand, unspecified site, initial encounter"
DRG50601,T23702A,"Corrosion of third degree of left hand, unspecified site, initial encounter"
DRG50601,T23709A,"Corrosion of third degree of unspecified hand, unspecified site, initial encounter"
DRG50601,T23711A,"Corrosion of third degree of right thumb (nail), initial encounter"
DRG50601,T23712A,"Corrosion of third degree of left thumb (nail), initial encounter"
DRG50601,T23719A,"Corrosion of third degree of unspecified thumb (nail), initial encounter"
DRG50601,T23721A,"Corrosion of third degree of single right finger (nail) except thumb, initial encounter"
DRG50601,T23722A,"Corrosion of third degree of single left finger (nail) except thumb, initial encounter"
DRG50601,T23729A,"Corrosion of third degree of unspecified single finger (nail) except thumb, initial encounter"
DRG50601,T23731A,"Corrosion of third degree of multiple right fingers (nail), not including thumb, initial encounter"
DRG50601,T23732A,"Corrosion of third degree of multiple left fingers (nail), not including thumb, initial encounter"
DRG50601,T23739A,"Corrosion of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
DRG50601,T23741A,"Corrosion of third degree of multiple right fingers (nail), including thumb, initial encounter"
DRG50601,T23742A,"Corrosion of third degree of multiple left fingers (nail), including thumb, initial encounter"
DRG50601,T23749A,"Corrosion of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
DRG50601,T23751A,"Corrosion of third degree of right palm, initial encounter"
DRG50601,T23752A,"Corrosion of third degree of left palm, initial encounter"
DRG50601,T23759A,"Corrosion of third degree of unspecified palm, initial encounter"
DRG50601,T23761A,"Corrosion of third degree of back of right hand, initial encounter"
DRG50601,T23762A,"Corrosion of third degree of back of left hand, initial encounter"
DRG50601,T23769A,"Corrosion of third degree back of unspecified hand, initial encounter"
DRG50601,T23771A,"Corrosion of third degree of right wrist, initial encounter"
DRG50601,T23772A,"Corrosion of third degree of left wrist, initial encounter"
DRG50601,T23779A,"Corrosion of third degree of unspecified wrist, initial encounter"
DRG50601,T23791A,"Corrosion of third degree of multiple sites of right wrist and hand, initial encounter"
DRG50601,T23792A,"Corrosion of third degree of multiple sites of left wrist and hand, initial encounter"
DRG50601,T23799A,"Corrosion of third degree of multiple sites of unspecified wrist and hand, initial encounter"
DRG50601,T2620XA,"Burn with resulting rupture and destruction of unspecified eyeball, initial encounter"
DRG50601,T2621XA,"Burn with resulting rupture and destruction of right eyeball, initial encounter"
DRG50601,T2622XA,"Burn with resulting rupture and destruction of left eyeball, initial encounter"
DRG50601,T2640XA,"Burn of unspecified eye and adnexa, part unspecified, initial encounter"
DRG50601,T2641XA,"Burn of right eye and adnexa, part unspecified, initial encounter"
DRG50601,T2642XA,"Burn of left eye and adnexa, part unspecified, initial encounter"
DRG50601,0H80XZZ,"Division of Scalp Skin, External Approach"
DRG50601,0H81XZZ,"Division of Face Skin, External Approach"
DRG50601,0H84XZZ,"Division of Neck Skin, External Approach"
DRG50601,0H85XZZ,"Division of Chest Skin, External Approach"
DRG50601,0H86XZZ,"Division of Back Skin, External Approach"
DRG50601,0H87XZZ,"Division of Abdomen Skin, External Approach"
DRG50601,0H88XZZ,"Division of Buttock Skin, External Approach"
DRG50601,0H8AXZZ,"Division of Genitalia Skin, External Approach"
DRG50601,0H8BXZZ,"Division of Right Upper Arm Skin, External Approach"
DRG50601,0H8CXZZ,"Division of Left Upper Arm Skin, External Approach"
DRG50601,0H8DXZZ,"Division of Right Lower Arm Skin, External Approach"
DRG50601,0H8EXZZ,"Division of Left Lower Arm Skin, External Approach"
DRG50601,0H8FXZZ,"Division of Right Hand Skin, External Approach"
DRG50601,0H8GXZZ,"Division of Left Hand Skin, External Approach"
DRG50601,0H8HXZZ,"Division of Right Upper Leg Skin, External Approach"
DRG50601,0H8JXZZ,"Division of Left Upper Leg Skin, External Approach"
DRG50601,0H8KXZZ,"Division of Right Lower Leg Skin, External Approach"
DRG50601,0H8LXZZ,"Division of Left Lower Leg Skin, External Approach"
DRG50601,0H8MXZZ,"Division of Right Foot Skin, External Approach"
DRG50601,0H8NXZZ,"Division of Left Foot Skin, External Approach"
DRG50601,0HB0XZZ,"Excision of Scalp Skin, External Approach"
DRG50601,0HB1XZZ,"Excision of Face Skin, External Approach"
DRG50601,0HB4XZZ,"Excision of Neck Skin, External Approach"
DRG50601,0HB5XZZ,"Excision of Chest Skin, External Approach"
DRG50601,0HB6XZZ,"Excision of Back Skin, External Approach"
DRG50601,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
DRG50601,0HB8XZZ,"Excision of Buttock Skin, External Approach"
DRG50601,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
DRG50601,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
DRG50601,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
DRG50601,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
DRG50601,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
DRG50601,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
DRG50601,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
DRG50601,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
DRG50601,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
DRG50601,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
DRG50601,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
DRG50601,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
DRG50601,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
DRG50601,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
DRG50601,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
DRG50601,0HR0XJ3,"Replacement of Scalp Skin with Synthetic Substitute, Full Thickness, External Approach"
DRG50601,0HR0XJ4,"Replacement of Scalp Skin with Synthetic Substitute, Partial Thickness, External Approach"
DRG50601,0HR0XJZ,"Replacement of Scalp Skin with Synthetic Substitute, External Approach"
DRG50601,0HR0XK3,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
DRG50601,0HR0XK4,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
DRG50601,0HR1X73,"Replacement of Face Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
DRG50601,0HR1X74,"Replacement of Face Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
DRG50601,0HR1XJ3,"Replacement of Face Skin with Synthetic Substitute, Full Thickness, External Approach"
DRG50601,0HR1XJ4,"Replacement of Face Skin with Synthetic Substitute, Partial Thickness, External Approach"
DRG50601,0HR1XJZ,"Replacement of Face Skin with Synthetic Substitute, External Approach"
DRG50601,0HR1XK3,"Replacement of Face Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
DRG50601,0HR1XK4,"Replacement of Face Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
DRG50601,0HR4X73,"Replacement of Neck Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
DRG50601,0HR4X74,"Replacement of Neck Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
DRG50601,0HR4XJ3,"Replacement of Neck Skin with Synthetic Substitute, Full Thickness, External Approach"
DRG50601,0HR4XJ4,"Replacement of Neck Skin with Synthetic Substitute, Partial Thickness, External Approach"
DRG50601,0HR4XJZ,"Replacement of Neck Skin with Synthetic Substitute, External Approach"
DRG50601,0HR4XK3,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
DRG50601,0HR4XK4,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
DRG50601,0HR5X73,"Replacement of Chest Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
DRG50601,0HR5X74,"Replacement of Chest Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
