DRG,CM-PCS,en
DRG21103,0L8J0ZZ,"Division of Right Hip Tendon, Open Approach"
DRG21103,0L8J3ZZ,"Division of Right Hip Tendon, Percutaneous Approach"
DRG21103,0L8J4ZZ,"Division of Right Hip Tendon, Percutaneous Endoscopic Approach"
DRG21103,0L8K0ZZ,"Division of Left Hip Tendon, Open Approach"
DRG21103,0L8K3ZZ,"Division of Left Hip Tendon, Percutaneous Approach"
DRG21103,0L8K4ZZ,"Division of Left Hip Tendon, Percutaneous Endoscopic Approach"
DRG21103,0M8L0ZZ,"Division of Right Hip Bursa and Ligament, Open Approach"
DRG21103,0M8L3ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Approach"
DRG21103,0M8L4ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21103,0M8M0ZZ,"Division of Left Hip Bursa and Ligament, Open Approach"
DRG21103,0M8M3ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Approach"
DRG21103,0M8M4ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21103,0M9L00Z,"Drainage of Right Hip Bursa and Ligament with Drainage Device, Open Approach"
DRG21103,0M9L0ZZ,"Drainage of Right Hip Bursa and Ligament, Open Approach"
DRG21103,0M9L4ZZ,"Drainage of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21103,0M9M00Z,"Drainage of Left Hip Bursa and Ligament with Drainage Device, Open Approach"
DRG21103,0M9M0ZZ,"Drainage of Left Hip Bursa and Ligament, Open Approach"
DRG21103,0M9M4ZZ,"Drainage of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21103,0MBL0ZZ,"Excision of Right Hip Bursa and Ligament, Open Approach"
DRG21103,0MBL3ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Approach"
DRG21103,0MBL4ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21103,0MBM0ZZ,"Excision of Left Hip Bursa and Ligament, Open Approach"
DRG21103,0MBM3ZZ,"Excision of Left Hip Bursa and Ligament, Percutaneous Approach"
