DRG,CM-PCS,en
DRG22602,0JN00ZZ,"Release Scalp Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN03ZZ,"Release Scalp Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JN10ZZ,"Release Face Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN13ZZ,"Release Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JN40ZZ,"Release Anterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN43ZZ,"Release Anterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JN50ZZ,"Release Posterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN53ZZ,"Release Posterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JN60ZZ,"Release Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN63ZZ,"Release Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JN70ZZ,"Release Back Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN73ZZ,"Release Back Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JN80ZZ,"Release Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN83ZZ,"Release Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JN90ZZ,"Release Buttock Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JN93ZZ,"Release Buttock Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNB0ZZ,"Release Perineum Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNB3ZZ,"Release Perineum Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNC0ZZ,"Release Pelvic Region Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNC3ZZ,"Release Pelvic Region Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JND0ZZ,"Release Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JND3ZZ,"Release Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNF0ZZ,"Release Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNF3ZZ,"Release Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNG0ZZ,"Release Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNG3ZZ,"Release Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNH0ZZ,"Release Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNH3ZZ,"Release Left Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNL0ZZ,"Release Right Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNL3ZZ,"Release Right Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNM0ZZ,"Release Left Upper Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNM3ZZ,"Release Left Upper Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNN0ZZ,"Release Right Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNN3ZZ,"Release Right Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNP0ZZ,"Release Left Lower Leg Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNP3ZZ,"Release Left Lower Leg Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNQ0ZZ,"Release Right Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNQ3ZZ,"Release Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JNR0ZZ,"Release Left Foot Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JNR3ZZ,"Release Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JQ00ZZ,"Repair Scalp Subcutaneous Tissue and Fascia, Open Approach"
DRG22602,0JQ03ZZ,"Repair Scalp Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22602,0JR007Z,"Replacement of Scalp Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG22602,0JR00JZ,"Replacement of Scalp Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG22602,0JR00KZ,"Replacement of Scalp Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG22602,0JR037Z,"Replacement of Scalp Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG22602,0JR03JZ,"Replacement of Scalp Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
DRG22602,0JR03KZ,"Replacement of Scalp Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG22602,0JR107Z,"Replacement of Face Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG22602,0JR10JZ,"Replacement of Face Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
DRG22602,0JR10KZ,"Replacement of Face Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG22602,0JR137Z,"Replacement of Face Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG22602,0JR13JZ,"Replacement of Face Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
DRG22602,0JR13KZ,"Replacement of Face Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG22602,0JR407Z,"Replacement of Anterior Neck Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG22602,0JR40JZ,"Replacement of Anterior Neck Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
