,DRG,CM-PCS,en
788,DRG49502,0BYC0Z0,"Transplantation of Right Upper Lung Lobe, Allogeneic, Open Approach"
789,DRG49502,0BYC0Z1,"Transplantation of Right Upper Lung Lobe, Syngeneic, Open Approach"
790,DRG49502,0BYC0Z2,"Transplantation of Right Upper Lung Lobe, Zooplastic, Open Approach"
791,DRG49502,0BYD0Z0,"Transplantation of Right Middle Lung Lobe, Allogeneic, Open Approach"
792,DRG49502,0BYD0Z1,"Transplantation of Right Middle Lung Lobe, Syngeneic, Open Approach"
793,DRG49502,0BYD0Z2,"Transplantation of Right Middle Lung Lobe, Zooplastic, Open Approach"
794,DRG49502,0BYF0Z0,"Transplantation of Right Lower Lung Lobe, Allogeneic, Open Approach"
795,DRG49502,0BYF0Z1,"Transplantation of Right Lower Lung Lobe, Syngeneic, Open Approach"
796,DRG49502,0BYF0Z2,"Transplantation of Right Lower Lung Lobe, Zooplastic, Open Approach"
797,DRG49502,0BYG0Z0,"Transplantation of Left Upper Lung Lobe, Allogeneic, Open Approach"
798,DRG49502,0BYG0Z1,"Transplantation of Left Upper Lung Lobe, Syngeneic, Open Approach"
799,DRG49502,0BYG0Z2,"Transplantation of Left Upper Lung Lobe, Zooplastic, Open Approach"
800,DRG49502,0BYH0Z0,"Transplantation of Lung Lingula, Allogeneic, Open Approach"
801,DRG49502,0BYH0Z1,"Transplantation of Lung Lingula, Syngeneic, Open Approach"
802,DRG49502,0BYH0Z2,"Transplantation of Lung Lingula, Zooplastic, Open Approach"
803,DRG49502,0BYJ0Z0,"Transplantation of Left Lower Lung Lobe, Allogeneic, Open Approach"
804,DRG49502,0BYJ0Z1,"Transplantation of Left Lower Lung Lobe, Syngeneic, Open Approach"
805,DRG49502,0BYJ0Z2,"Transplantation of Left Lower Lung Lobe, Zooplastic, Open Approach"
806,DRG49502,0BYK0Z0,"Transplantation of Right Lung, Allogeneic, Open Approach"
807,DRG49502,0BYK0Z1,"Transplantation of Right Lung, Syngeneic, Open Approach"
808,DRG49502,0BYK0Z2,"Transplantation of Right Lung, Zooplastic, Open Approach"
809,DRG49502,0BYL0Z0,"Transplantation of Left Lung, Allogeneic, Open Approach"
810,DRG49502,0BYL0Z1,"Transplantation of Left Lung, Syngeneic, Open Approach"
811,DRG49502,0BYL0Z2,"Transplantation of Left Lung, Zooplastic, Open Approach"
812,DRG49502,0BYM0Z0,"Transplantation of Bilateral Lungs, Allogeneic, Open Approach"
813,DRG49502,0BYM0Z1,"Transplantation of Bilateral Lungs, Syngeneic, Open Approach"
814,DRG49502,0BYM0Z2,"Transplantation of Bilateral Lungs, Zooplastic, Open Approach"
