DRG,CM-PCS,en
DRG41703,A021,Salmonella sepsis
DRG41703,A207,Septicemic plague
DRG41703,A227,Anthrax sepsis
DRG41703,A391,Waterhouse-Friderichsen syndrome
DRG41703,A392,Acute meningococcemia
DRG41703,A393,Chronic meningococcemia
DRG41703,A394,"Meningococcemia, unspecified"
DRG41703,A3989,Other meningococcal infections
DRG41703,A399,"Meningococcal infection, unspecified"
DRG41703,A400,"Sepsis due to streptococcus, group A"
DRG41703,A401,"Sepsis due to streptococcus, group B"
DRG41703,A403,Sepsis due to Streptococcus pneumoniae
DRG41703,A408,Other streptococcal sepsis
DRG41703,A409,"Streptococcal sepsis, unspecified"
DRG41703,A4101,Sepsis due to Methicillin susceptible Staphylococcus aureus
DRG41703,A4102,Sepsis due to Methicillin resistant Staphylococcus aureus
DRG41703,A411,Sepsis due to other specified staphylococcus
DRG41703,A412,Sepsis due to unspecified staphylococcus
DRG41703,A413,Sepsis due to Hemophilus influenzae
DRG41703,A414,Sepsis due to anaerobes
DRG41703,A4150,"Gram-negative sepsis, unspecified"
DRG41703,A4151,Sepsis due to Escherichia coli [E. coli]
DRG41703,A4152,Sepsis due to Pseudomonas
DRG41703,A4153,Sepsis due to Serratia
DRG41703,A4159,Other Gram-negative sepsis
DRG41703,A4181,Sepsis due to Enterococcus
DRG41703,A4189,Other specified sepsis
DRG41703,A419,"Sepsis, unspecified organism"
DRG41703,A427,Actinomycotic sepsis
DRG41703,B007,Disseminated herpesviral disease
DRG41703,R571,Hypovolemic shock
DRG41703,R578,Other shock
DRG41703,R6510,Systemic inflammatory response syndrome (SIRS) of non-infectious origin without acute organ dysfunction
DRG41703,R6511,Systemic inflammatory response syndrome (SIRS) of non-infectious origin with acute organ dysfunction
DRG41703,R6520,Severe sepsis without septic shock
DRG41703,R6521,Severe sepsis with septic shock
DRG41703,R7881,Bacteremia
DRG41703,I501,Left ventricular failure
DRG41703,I5020,Unspecified systolic (congestive) heart failure
DRG41703,I5021,Acute systolic (congestive) heart failure
DRG41703,I5022,Chronic systolic (congestive) heart failure
DRG41703,I5023,Acute on chronic systolic (congestive) heart failure
DRG41703,I5030,Unspecified diastolic (congestive) heart failure
DRG41703,I5031,Acute diastolic (congestive) heart failure
DRG41703,I5032,Chronic diastolic (congestive) heart failure
DRG41703,I5033,Acute on chronic diastolic (congestive) heart failure
DRG41703,I5040,Unspecified combined systolic (congestive) and diastolic (congestive) heart failure
DRG41703,I5041,Acute combined systolic (congestive) and diastolic (congestive) heart failure
DRG41703,I5042,Chronic combined systolic (congestive) and diastolic (congestive) heart failure
DRG41703,I5043,Acute on chronic combined systolic (congestive) and diastolic (congestive) heart failure
DRG41703,I509,"Heart failure, unspecified"
DRG41703,I509,"Heart failure, unspecified"
DRG41703,J80,Acute respiratory distress syndrome
DRG41703,J9600,"Acute respiratory failure, unspecified whether with hypoxia or hypercapnia"
DRG41703,J9601,Acute respiratory failure with hypoxia
DRG41703,J9602,Acute respiratory failure with hypercapnia
DRG41703,J9610,"Chronic respiratory failure, unspecified whether with hypoxia or hypercapnia"
DRG41703,J9611,Chronic respiratory failure with hypoxia
DRG41703,J9612,Chronic respiratory failure with hypercapnia
DRG41703,J9620,"Acute and chronic respiratory failure, unspecified whether with hypoxia or hypercapnia"
DRG41703,J9621,Acute and chronic respiratory failure with hypoxia
DRG41703,J9622,Acute and chronic respiratory failure with hypercapnia
DRG41703,J9690,"Respiratory failure, unspecified, unspecified whether with hypoxia or hypercapnia"
DRG41703,J9691,"Respiratory failure, unspecified with hypoxia"
DRG41703,J9692,"Respiratory failure, unspecified with hypercapnia"
DRG41703,K7210,Chronic hepatic failure without coma
DRG41703,K7211,Chronic hepatic failure with coma
DRG41703,K7290,"Hepatic failure, unspecified without coma"
DRG41703,K7681,Hepatopulmonary syndrome
DRG41703,N170,Acute kidney failure with tubular necrosis
DRG41703,N171,Acute kidney failure with acute cortical necrosis
DRG41703,N172,Acute kidney failure with medullary necrosis
DRG41703,N178,Other acute kidney failure
DRG41703,N179,"Acute kidney failure, unspecified"
DRG41703,N184,"Chronic kidney disease, stage 4 (severe)"
DRG41703,N185,"Chronic kidney disease, stage 5"
DRG41703,N186,End stage renal disease
DRG41703,N189,"Chronic kidney disease, unspecified"
DRG41703,N19,Unspecified kidney failure
DRG41703,R092,Respiratory arrest
