DRG,CM-PCS,en
DRG50401,T3121,Burns involving 20-29% of body surface with 10-19% third degree burns
DRG50401,T3122,Burns involving 20-29% of body surface with 20-29% third degree burns
DRG50401,T3131,Burns involving 30-39% of body surface with 10-19% third degree burns
DRG50401,T3132,Burns involving 30-39% of body surface with 20-29% third degree burns
DRG50401,T3133,Burns involving 30-39% of body surface with 30-39% third degree burns
DRG50401,T3221,Corrosions involving 20-29% of body surface with 10-19% third degree corrosion
DRG50401,T3222,Corrosions involving 20-29% of body surface with 20-29% third degree corrosion
DRG50401,T3231,Corrosions involving 30-39% of body surface with 10-19% third degree corrosion
DRG50401,T3232,Corrosions involving 30-39% of body surface with 20-29% third degree corrosion
DRG50401,T3233,Corrosions involving 30-39% of body surface with 30-39% third degree corrosion
DRG50401,0H80XZZ,"Division of Scalp Skin, External Approach"
DRG50401,0H81XZZ,"Division of Face Skin, External Approach"
DRG50401,0H84XZZ,"Division of Neck Skin, External Approach"
DRG50401,0H85XZZ,"Division of Chest Skin, External Approach"
DRG50401,0H86XZZ,"Division of Back Skin, External Approach"
DRG50401,0H87XZZ,"Division of Abdomen Skin, External Approach"
DRG50401,0H88XZZ,"Division of Buttock Skin, External Approach"
DRG50401,0H8AXZZ,"Division of Genitalia Skin, External Approach"
DRG50401,0H8BXZZ,"Division of Right Upper Arm Skin, External Approach"
DRG50401,0H8CXZZ,"Division of Left Upper Arm Skin, External Approach"
DRG50401,0H8DXZZ,"Division of Right Lower Arm Skin, External Approach"
DRG50401,0H8EXZZ,"Division of Left Lower Arm Skin, External Approach"
DRG50401,0H8FXZZ,"Division of Right Hand Skin, External Approach"
DRG50401,0H8GXZZ,"Division of Left Hand Skin, External Approach"
DRG50401,0H8HXZZ,"Division of Right Upper Leg Skin, External Approach"
DRG50401,0H8JXZZ,"Division of Left Upper Leg Skin, External Approach"
DRG50401,0H8KXZZ,"Division of Right Lower Leg Skin, External Approach"
DRG50401,0H8LXZZ,"Division of Left Lower Leg Skin, External Approach"
DRG50401,0H8MXZZ,"Division of Right Foot Skin, External Approach"
DRG50401,0H8NXZZ,"Division of Left Foot Skin, External Approach"
DRG50401,0HB0XZZ,"Excision of Scalp Skin, External Approach"
DRG50401,0HB1XZZ,"Excision of Face Skin, External Approach"
DRG50401,0HB4XZZ,"Excision of Neck Skin, External Approach"
DRG50401,0HB5XZZ,"Excision of Chest Skin, External Approach"
DRG50401,0HB6XZZ,"Excision of Back Skin, External Approach"
DRG50401,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
DRG50401,0HB8XZZ,"Excision of Buttock Skin, External Approach"
DRG50401,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
DRG50401,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
DRG50401,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
DRG50401,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
DRG50401,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
DRG50401,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
DRG50401,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
DRG50401,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
DRG50401,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
DRG50401,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
DRG50401,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
DRG50401,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
DRG50401,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
DRG50401,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
DRG50401,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
DRG50401,0HR0XJ3,"Replacement of Scalp Skin with Synthetic Substitute, Full Thickness, External Approach"
DRG50401,0HR0XJ4,"Replacement of Scalp Skin with Synthetic Substitute, Partial Thickness, External Approach"
DRG50401,0HR0XJZ,"Replacement of Scalp Skin with Synthetic Substitute, External Approach"
DRG50401,0HR0XK3,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
DRG50401,0HR0XK4,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
