DRG,CM-PCS,en
DRG23403,Q670,Congenital facial asymmetry
DRG23403,Q671,Congenital compression facies
DRG23403,Q672,Dolichocephaly
DRG23403,Q673,Plagiocephaly
DRG23403,Q674,"Other congenital deformities of skull, face and jaw"
DRG23403,Q754,Mandibulofacial dysostosis
DRG23403,Q755,Oculomandibular dysostosis
DRG23403,Q758,Other specified congenital malformations of skull and face bones
DRG23403,Q759,"Congenital malformation of skull and face bones, unspecified"
DRG23403,09RK07Z,"Replacement of Nose with Autologous Tissue Substitute, Open Approach"
DRG23403,09UK07Z,"Supplement Nose with Autologous Tissue Substitute, Open Approach"
DRG23403,0NRB07Z,"Replacement of Nasal Bone with Autologous Tissue Substitute, Open Approach"
DRG23403,0NRB0JZ,"Replacement of Nasal Bone with Synthetic Substitute, Open Approach"
DRG23403,0NRB0KZ,"Replacement of Nasal Bone with Nonautologous Tissue Substitute, Open Approach"
DRG23403,0NRB37Z,"Replacement of Nasal Bone with Autologous Tissue Substitute, Percutaneous Approach"
DRG23403,0NRB3JZ,"Replacement of Nasal Bone with Synthetic Substitute, Percutaneous Approach"
DRG23403,0NRB3KZ,"Replacement of Nasal Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG23403,0NRB47Z,"Replacement of Nasal Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG23403,0NRB4JZ,"Replacement of Nasal Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG23403,0NRB4KZ,"Replacement of Nasal Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG23403,0NUB07Z,"Supplement Nasal Bone with Autologous Tissue Substitute, Open Approach"
DRG23403,0NUB0JZ,"Supplement Nasal Bone with Synthetic Substitute, Open Approach"
DRG23403,0NUB0KZ,"Supplement Nasal Bone with Nonautologous Tissue Substitute, Open Approach"
DRG23403,0NUB37Z,"Supplement Nasal Bone with Autologous Tissue Substitute, Percutaneous Approach"
DRG23403,0NUB3JZ,"Supplement Nasal Bone with Synthetic Substitute, Percutaneous Approach"
DRG23403,0NUB3KZ,"Supplement Nasal Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG23403,0NUB47Z,"Supplement Nasal Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG23403,0NUB4JZ,"Supplement Nasal Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG23403,0NUB4KZ,"Supplement Nasal Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG23403,090K0ZZ,"Alteration of Nose, Open Approach"
DRG23403,090K3ZZ,"Alteration of Nose, Percutaneous Approach"
DRG23403,090K4ZZ,"Alteration of Nose, Percutaneous Endoscopic Approach"
DRG23403,090KXZZ,"Alteration of Nose, External Approach"
DRG23403,090K07Z,"Alteration of Nose with Autologous Tissue Substitute, Open Approach"
DRG23403,090K0JZ,"Alteration of Nose with Synthetic Substitute, Open Approach"
DRG23403,090K0KZ,"Alteration of Nose with Nonautologous Tissue Substitute, Open Approach"
DRG23403,090K37Z,"Alteration of Nose with Autologous Tissue Substitute, Percutaneous Approach"
DRG23403,090K3JZ,"Alteration of Nose with Synthetic Substitute, Percutaneous Approach"
DRG23403,090K3KZ,"Alteration of Nose with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG23403,090K47Z,"Alteration of Nose with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG23403,090K4JZ,"Alteration of Nose with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG23403,090K4KZ,"Alteration of Nose with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG23403,090KX7Z,"Alteration of Nose with Autologous Tissue Substitute, External Approach"
DRG23403,090KXJZ,"Alteration of Nose with Synthetic Substitute, External Approach"
DRG23403,090KXKZ,"Alteration of Nose with Nonautologous Tissue Substitute, External Approach"
DRG23403,09RK0JZ,"Replacement of Nose with Synthetic Substitute, Open Approach"
