,DRG,CM-PCS,en
1424,DRG50602,T2030XA,"Burn of third degree of head, face, and neck, unspecified site, initial encounter"
1425,DRG50602,T20311A,"Burn of third degree of right ear [any part, except ear drum], initial encounter"
1426,DRG50602,T20312A,"Burn of third degree of left ear [any part, except ear drum], initial encounter"
1427,DRG50602,T20319A,"Burn of third degree of unspecified ear [any part, except ear drum], initial encounter"
1428,DRG50602,T2032XA,"Burn of third degree of lip(s), initial encounter"
1429,DRG50602,T2033XA,"Burn of third degree of chin, initial encounter"
1430,DRG50602,T2034XA,"Burn of third degree of nose (septum), initial encounter"
1431,DRG50602,T2035XA,"Burn of third degree of scalp [any part], initial encounter"
1432,DRG50602,T2036XA,"Burn of third degree of forehead and cheek, initial encounter"
1433,DRG50602,T2037XA,"Burn of third degree of neck, initial encounter"
1434,DRG50602,T2039XA,"Burn of third degree of multiple sites of head, face, and neck, initial encounter"
1435,DRG50602,T2070XA,"Corrosion of third degree of head, face, and neck, unspecified site, initial encounter"
1436,DRG50602,T20711A,"Corrosion of third degree of right ear [any part, except ear drum], initial encounter"
1437,DRG50602,T20712A,"Corrosion of third degree of left ear [any part, except ear drum], initial encounter"
1438,DRG50602,T20719A,"Corrosion of third degree of unspecified ear [any part, except ear drum], initial encounter"
1439,DRG50602,T2072XA,"Corrosion of third degree of lip(s), initial encounter"
1440,DRG50602,T2073XA,"Corrosion of third degree of chin, initial encounter"
1441,DRG50602,T2074XA,"Corrosion of third degree of nose (septum), initial encounter"
1442,DRG50602,T2075XA,"Corrosion of third degree of scalp [any part], initial encounter"
1443,DRG50602,T2076XA,"Corrosion of third degree of forehead and cheek, initial encounter"
1444,DRG50602,T2077XA,"Corrosion of third degree of neck, initial encounter"
1445,DRG50602,T2079XA,"Corrosion of third degree of multiple sites of head, face, and neck, initial encounter"
1446,DRG50602,T23301A,"Burn of third degree of right hand, unspecified site, initial encounter"
1447,DRG50602,T23302A,"Burn of third degree of left hand, unspecified site, initial encounter"
1448,DRG50602,T23309A,"Burn of third degree of unspecified hand, unspecified site, initial encounter"
1449,DRG50602,T23311A,"Burn of third degree of right thumb (nail), initial encounter"
1450,DRG50602,T23312A,"Burn of third degree of left thumb (nail), initial encounter"
1451,DRG50602,T23319A,"Burn of third degree of unspecified thumb (nail), initial encounter"
1452,DRG50602,T23321A,"Burn of third degree of single right finger (nail) except thumb, initial encounter"
1453,DRG50602,T23322A,"Burn of third degree of single left finger (nail) except thumb, initial encounter"
1454,DRG50602,T23329A,"Burn of third degree of unspecified single finger (nail) except thumb, initial encounter"
1455,DRG50602,T23331A,"Burn of third degree of multiple right fingers (nail), not including thumb, initial encounter"
1456,DRG50602,T23332A,"Burn of third degree of multiple left fingers (nail), not including thumb, initial encounter"
1457,DRG50602,T23339A,"Burn of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
1458,DRG50602,T23341A,"Burn of third degree of multiple right fingers (nail), including thumb, initial encounter"
1459,DRG50602,T23342A,"Burn of third degree of multiple left fingers (nail), including thumb, initial encounter"
1460,DRG50602,T23349A,"Burn of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
1461,DRG50602,T23351A,"Burn of third degree of right palm, initial encounter"
1462,DRG50602,T23352A,"Burn of third degree of left palm, initial encounter"
