DRG,CM-PCS,en
DRG26403,L0201,Cutaneous abscess of face
DRG26403,L0211,Cutaneous abscess of neck
DRG26403,L02211,Cutaneous abscess of abdominal wall
DRG26403,L02212,"Cutaneous abscess of back [any part, except buttock]"
DRG26403,L02213,Cutaneous abscess of chest wall
DRG26403,L02214,Cutaneous abscess of groin
DRG26403,L02215,Cutaneous abscess of perineum
DRG26403,L02216,Cutaneous abscess of umbilicus
DRG26403,L02219,"Cutaneous abscess of trunk, unspecified"
DRG26403,L0231,Cutaneous abscess of buttock
DRG26403,L02411,Cutaneous abscess of right axilla
DRG26403,L02412,Cutaneous abscess of left axilla
DRG26403,L02413,Cutaneous abscess of right upper limb
DRG26403,L02414,Cutaneous abscess of left upper limb
DRG26403,L02415,Cutaneous abscess of right lower limb
DRG26403,L02416,Cutaneous abscess of left lower limb
DRG26403,L02419,"Cutaneous abscess of limb, unspecified"
DRG26403,L02511,Cutaneous abscess of right hand
DRG26403,L02512,Cutaneous abscess of left hand
DRG26403,L02519,Cutaneous abscess of unspecified hand
DRG26403,L02611,Cutaneous abscess of right foot
DRG26403,L02612,Cutaneous abscess of left foot
DRG26403,L02619,Cutaneous abscess of unspecified foot
DRG26403,L02811,"Cutaneous abscess of head [any part, except face]"
DRG26403,L02818,Cutaneous abscess of other sites
DRG26403,L0291,"Cutaneous abscess, unspecified"
DRG26403,L03011,Cellulitis of right finger
DRG26403,L03012,Cellulitis of left finger
DRG26403,L03019,Cellulitis of unspecified finger
DRG26403,L03021,Acute lymphangitis of right finger
DRG26403,L03022,Acute lymphangitis of left finger
DRG26403,L03029,Acute lymphangitis of unspecified finger
DRG26403,L03031,Cellulitis of right toe
DRG26403,L03032,Cellulitis of left toe
DRG26403,L03039,Cellulitis of unspecified toe
DRG26403,L03041,Acute lymphangitis of right toe
DRG26403,L03042,Acute lymphangitis of left toe
DRG26403,L03049,Acute lymphangitis of unspecified toe
DRG26403,L03111,Cellulitis of right axilla
DRG26403,L03112,Cellulitis of left axilla
DRG26403,L03113,Cellulitis of right upper limb
DRG26403,L03114,Cellulitis of left upper limb
DRG26403,L03115,Cellulitis of right lower limb
DRG26403,L03116,Cellulitis of left lower limb
DRG26403,L03119,Cellulitis of unspecified part of limb
DRG26403,L03121,Acute lymphangitis of right axilla
DRG26403,L03122,Acute lymphangitis of left axilla
DRG26403,L03123,Acute lymphangitis of right upper limb
DRG26403,L03124,Acute lymphangitis of left upper limb
DRG26403,L03125,Acute lymphangitis of right lower limb
DRG26403,L03126,Acute lymphangitis of left lower limb
DRG26403,L03129,Acute lymphangitis of unspecified part of limb
DRG26403,L03211,Cellulitis of face
DRG26403,L03212,Acute lymphangitis of face
DRG26403,L03221,Cellulitis of neck
DRG26403,L03222,Acute lymphangitis of neck
DRG26403,L03311,Cellulitis of abdominal wall
DRG26403,L03312,Cellulitis of back [any part except buttock]
DRG26403,L03313,Cellulitis of chest wall
DRG26403,L03314,Cellulitis of groin
DRG26403,L03315,Cellulitis of perineum
