DRG,CM-PCS,en
DRG33601,0V507ZZ,"Destruction of Prostate, Via Natural or Artificial Opening"
DRG33601,0V508ZZ,"Destruction of Prostate, Via Natural or Artificial Opening Endoscopic"
DRG33601,0VB07ZZ,"Excision of Prostate, Via Natural or Artificial Opening"
DRG33601,0VB08ZZ,"Excision of Prostate, Via Natural or Artificial Opening Endoscopic"
DRG33601,0VT07ZZ,"Resection of Prostate, Via Natural or Artificial Opening"
DRG33601,0VT08ZZ,"Resection of Prostate, Via Natural or Artificial Opening Endoscopic"
DRG33601,0YQ50ZZ,"Repair Right Inguinal Region, Open Approach"
DRG33601,0YQ50ZZ,"Repair Right Inguinal Region, Open Approach"
DRG33601,0YQ50ZZ,"Repair Right Inguinal Region, Open Approach"
DRG33601,0YQ53ZZ,"Repair Right Inguinal Region, Percutaneous Approach"
DRG33601,0YQ53ZZ,"Repair Right Inguinal Region, Percutaneous Approach"
DRG33601,0YQ53ZZ,"Repair Right Inguinal Region, Percutaneous Approach"
DRG33601,0YQ54ZZ,"Repair Right Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQ54ZZ,"Repair Right Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQ54ZZ,"Repair Right Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQ60ZZ,"Repair Left Inguinal Region, Open Approach"
DRG33601,0YQ60ZZ,"Repair Left Inguinal Region, Open Approach"
DRG33601,0YQ60ZZ,"Repair Left Inguinal Region, Open Approach"
DRG33601,0YQ63ZZ,"Repair Left Inguinal Region, Percutaneous Approach"
DRG33601,0YQ63ZZ,"Repair Left Inguinal Region, Percutaneous Approach"
DRG33601,0YQ63ZZ,"Repair Left Inguinal Region, Percutaneous Approach"
DRG33601,0YQ64ZZ,"Repair Left Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQ64ZZ,"Repair Left Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQ64ZZ,"Repair Left Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQ70ZZ,"Repair Right Femoral Region, Open Approach"
DRG33601,0YQ73ZZ,"Repair Right Femoral Region, Percutaneous Approach"
DRG33601,0YQ74ZZ,"Repair Right Femoral Region, Percutaneous Endoscopic Approach"
DRG33601,0YQ80ZZ,"Repair Left Femoral Region, Open Approach"
DRG33601,0YQ83ZZ,"Repair Left Femoral Region, Percutaneous Approach"
DRG33601,0YQ84ZZ,"Repair Left Femoral Region, Percutaneous Endoscopic Approach"
DRG33601,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
DRG33601,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
DRG33601,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
DRG33601,0YQA0ZZ,"Repair Bilateral Inguinal Region, Open Approach"
DRG33601,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
DRG33601,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
DRG33601,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
DRG33601,0YQA3ZZ,"Repair Bilateral Inguinal Region, Percutaneous Approach"
DRG33601,0YQA4ZZ,"Repair Bilateral Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQA4ZZ,"Repair Bilateral Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQA4ZZ,"Repair Bilateral Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQA4ZZ,"Repair Bilateral Inguinal Region, Percutaneous Endoscopic Approach"
DRG33601,0YQE0ZZ,"Repair Bilateral Femoral Region, Open Approach"
DRG33601,0YQE3ZZ,"Repair Bilateral Femoral Region, Percutaneous Approach"
DRG33601,0YQE4ZZ,"Repair Bilateral Femoral Region, Percutaneous Endoscopic Approach"
DRG33601,0YU507Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Open Approach"
DRG33601,0YU507Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Open Approach"
DRG33601,0YU507Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Open Approach"
DRG33601,0YU50JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Open Approach"
DRG33601,0YU50JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Open Approach"
DRG33601,0YU50JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Open Approach"
DRG33601,0YU50KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
DRG33601,0YU50KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
DRG33601,0YU50KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
DRG33601,0YU547Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU547Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU547Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU54JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU54JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU54JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU54KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU54KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU54KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU607Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Open Approach"
DRG33601,0YU607Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Open Approach"
DRG33601,0YU607Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Open Approach"
DRG33601,0YU60JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Open Approach"
DRG33601,0YU60JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Open Approach"
DRG33601,0YU60JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Open Approach"
DRG33601,0YU60KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
DRG33601,0YU60KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
DRG33601,0YU60KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
DRG33601,0YU647Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU647Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU647Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU64JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU64JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU64JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU64KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU64KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU64KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU707Z,"Supplement Right Femoral Region with Autologous Tissue Substitute, Open Approach"
DRG33601,0YU70JZ,"Supplement Right Femoral Region with Synthetic Substitute, Open Approach"
DRG33601,0YU70KZ,"Supplement Right Femoral Region with Nonautologous Tissue Substitute, Open Approach"
DRG33601,0YU747Z,"Supplement Right Femoral Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU74JZ,"Supplement Right Femoral Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG33601,0YU74KZ,"Supplement Right Femoral Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
