,DRG,CM-PCS,en
426,DRG50403,T3141,Burns involving 40-49% of body surface with 10-19% third degree burns
427,DRG50403,T3142,Burns involving 40-49% of body surface with 20-29% third degree burns
428,DRG50403,T3143,Burns involving 40-49% of body surface with 30-39% third degree burns
429,DRG50403,T3144,Burns involving 40-49% of body surface with 40-49% third degree burns
430,DRG50403,T3151,Burns involving 50-59% of body surface with 10-19% third degree burns
431,DRG50403,T3152,Burns involving 50-59% of body surface with 20-29% third degree burns
432,DRG50403,T3153,Burns involving 50-59% of body surface with 30-39% third degree burns
433,DRG50403,T3154,Burns involving 50-59% of body surface with 40-49% third degree burns
434,DRG50403,T3155,Burns involving 50-59% of body surface with 50-59% third degree burns
435,DRG50403,T3241,Corrosions involving 40-49% of body surface with 10-19% third degree corrosion
436,DRG50403,T3242,Corrosions involving 40-49% of body surface with 20-29% third degree corrosion
437,DRG50403,T3243,Corrosions involving 40-49% of body surface with 30-39% third degree corrosion
438,DRG50403,T3244,Corrosions involving 40-49% of body surface with 40-49% third degree corrosion
439,DRG50403,T3251,Corrosions involving 50-59% of body surface with 10-19% third degree corrosion
440,DRG50403,T3252,Corrosions involving 50-59% of body surface with 20-29% third degree corrosion
441,DRG50403,T3253,Corrosions involving 50-59% of body surface with 30-39% third degree corrosion
442,DRG50403,T3254,Corrosions involving 50-59% of body surface with 40-49% third degree corrosion
443,DRG50403,T3255,Corrosions involving 50-59% of body surface with 50-59% third degree corrosion
446,DRG50403,0H80XZZ,"Division of Scalp Skin, External Approach"
447,DRG50403,0H81XZZ,"Division of Face Skin, External Approach"
448,DRG50403,0H84XZZ,"Division of Neck Skin, External Approach"
449,DRG50403,0H85XZZ,"Division of Chest Skin, External Approach"
450,DRG50403,0H86XZZ,"Division of Back Skin, External Approach"
451,DRG50403,0H87XZZ,"Division of Abdomen Skin, External Approach"
452,DRG50403,0H88XZZ,"Division of Buttock Skin, External Approach"
453,DRG50403,0H8AXZZ,"Division of Genitalia Skin, External Approach"
454,DRG50403,0H8BXZZ,"Division of Right Upper Arm Skin, External Approach"
455,DRG50403,0H8CXZZ,"Division of Left Upper Arm Skin, External Approach"
456,DRG50403,0H8DXZZ,"Division of Right Lower Arm Skin, External Approach"
457,DRG50403,0H8EXZZ,"Division of Left Lower Arm Skin, External Approach"
458,DRG50403,0H8FXZZ,"Division of Right Hand Skin, External Approach"
459,DRG50403,0H8GXZZ,"Division of Left Hand Skin, External Approach"
460,DRG50403,0H8HXZZ,"Division of Right Upper Leg Skin, External Approach"
461,DRG50403,0H8JXZZ,"Division of Left Upper Leg Skin, External Approach"
462,DRG50403,0H8KXZZ,"Division of Right Lower Leg Skin, External Approach"
463,DRG50403,0H8LXZZ,"Division of Left Lower Leg Skin, External Approach"
464,DRG50403,0H8MXZZ,"Division of Right Foot Skin, External Approach"
465,DRG50403,0H8NXZZ,"Division of Left Foot Skin, External Approach"
466,DRG50403,0HB0XZZ,"Excision of Scalp Skin, External Approach"
467,DRG50403,0HB1XZZ,"Excision of Face Skin, External Approach"
468,DRG50403,0HB4XZZ,"Excision of Neck Skin, External Approach"
469,DRG50403,0HB5XZZ,"Excision of Chest Skin, External Approach"
470,DRG50403,0HB6XZZ,"Excision of Back Skin, External Approach"
471,DRG50403,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
472,DRG50403,0HB8XZZ,"Excision of Buttock Skin, External Approach"
473,DRG50403,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
474,DRG50403,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
475,DRG50403,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
476,DRG50403,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
477,DRG50403,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
478,DRG50403,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
479,DRG50403,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
480,DRG50403,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
481,DRG50403,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
482,DRG50403,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
483,DRG50403,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
484,DRG50403,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
485,DRG50403,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
486,DRG50403,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
487,DRG50403,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
488,DRG50403,0HR0XJ3,"Replacement of Scalp Skin with Synthetic Substitute, Full Thickness, External Approach"
489,DRG50403,0HR0XJ4,"Replacement of Scalp Skin with Synthetic Substitute, Partial Thickness, External Approach"
490,DRG50403,0HR0XJZ,"Replacement of Scalp Skin with Synthetic Substitute, External Approach"
491,DRG50403,0HR0XK3,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
492,DRG50403,0HR0XK4,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
493,DRG50403,0HR1X73,"Replacement of Face Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
494,DRG50403,0HR1X74,"Replacement of Face Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
495,DRG50403,0HR1XJ3,"Replacement of Face Skin with Synthetic Substitute, Full Thickness, External Approach"
496,DRG50403,0HR1XJ4,"Replacement of Face Skin with Synthetic Substitute, Partial Thickness, External Approach"
497,DRG50403,0HR1XJZ,"Replacement of Face Skin with Synthetic Substitute, External Approach"
498,DRG50403,0HR1XK3,"Replacement of Face Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
499,DRG50403,0HR1XK4,"Replacement of Face Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
500,DRG50403,0HR4X73,"Replacement of Neck Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
501,DRG50403,0HR4X74,"Replacement of Neck Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
502,DRG50403,0HR4XJ3,"Replacement of Neck Skin with Synthetic Substitute, Full Thickness, External Approach"
503,DRG50403,0HR4XJ4,"Replacement of Neck Skin with Synthetic Substitute, Partial Thickness, External Approach"
504,DRG50403,0HR4XJZ,"Replacement of Neck Skin with Synthetic Substitute, External Approach"
505,DRG50403,0HR4XK3,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
506,DRG50403,0HR4XK4,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
507,DRG50403,0HR5X73,"Replacement of Chest Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
508,DRG50403,0HR5X74,"Replacement of Chest Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
509,DRG50403,0HR5XJ3,"Replacement of Chest Skin with Synthetic Substitute, Full Thickness, External Approach"
510,DRG50403,0HR5XJ4,"Replacement of Chest Skin with Synthetic Substitute, Partial Thickness, External Approach"
511,DRG50403,0HR5XJZ,"Replacement of Chest Skin with Synthetic Substitute, External Approach"
512,DRG50403,0HR5XK3,"Replacement of Chest Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
513,DRG50403,0HR5XK4,"Replacement of Chest Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
514,DRG50403,0HR6X73,"Replacement of Back Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
515,DRG50403,0HR6X74,"Replacement of Back Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
516,DRG50403,0HR6XJ3,"Replacement of Back Skin with Synthetic Substitute, Full Thickness, External Approach"
517,DRG50403,0HR6XJ4,"Replacement of Back Skin with Synthetic Substitute, Partial Thickness, External Approach"
518,DRG50403,0HR6XJZ,"Replacement of Back Skin with Synthetic Substitute, External Approach"
519,DRG50403,0HR6XK3,"Replacement of Back Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
520,DRG50403,0HR6XK4,"Replacement of Back Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
521,DRG50403,0HR7X73,"Replacement of Abdomen Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
522,DRG50403,0HR7X74,"Replacement of Abdomen Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
523,DRG50403,0HR7XJ3,"Replacement of Abdomen Skin with Synthetic Substitute, Full Thickness, External Approach"
524,DRG50403,0HR7XJ4,"Replacement of Abdomen Skin with Synthetic Substitute, Partial Thickness, External Approach"
525,DRG50403,0HR7XJZ,"Replacement of Abdomen Skin with Synthetic Substitute, External Approach"
526,DRG50403,0HR7XK3,"Replacement of Abdomen Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
527,DRG50403,0HR7XK4,"Replacement of Abdomen Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
528,DRG50403,0HR8X73,"Replacement of Buttock Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
529,DRG50403,0HR8X74,"Replacement of Buttock Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
530,DRG50403,0HR8XJ3,"Replacement of Buttock Skin with Synthetic Substitute, Full Thickness, External Approach"
531,DRG50403,0HR8XJ4,"Replacement of Buttock Skin with Synthetic Substitute, Partial Thickness, External Approach"
532,DRG50403,0HR8XJZ,"Replacement of Buttock Skin with Synthetic Substitute, External Approach"
533,DRG50403,0HR8XK3,"Replacement of Buttock Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
534,DRG50403,0HR8XK4,"Replacement of Buttock Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
535,DRG50403,0HRAX73,"Replacement of Genitalia Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
536,DRG50403,0HRAX74,"Replacement of Genitalia Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
537,DRG50403,0HRAXJ3,"Replacement of Genitalia Skin with Synthetic Substitute, Full Thickness, External Approach"
538,DRG50403,0HRAXJ4,"Replacement of Genitalia Skin with Synthetic Substitute, Partial Thickness, External Approach"
539,DRG50403,0HRAXJZ,"Replacement of Genitalia Skin with Synthetic Substitute, External Approach"
540,DRG50403,0HRAXK3,"Replacement of Genitalia Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
541,DRG50403,0HRAXK4,"Replacement of Genitalia Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
542,DRG50403,0HRBX73,"Replacement of Right Upper Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
543,DRG50403,0HRBX74,"Replacement of Right Upper Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
544,DRG50403,0HRBXJ3,"Replacement of Right Upper Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
545,DRG50403,0HRBXJ4,"Replacement of Right Upper Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
546,DRG50403,0HRBXJZ,"Replacement of Right Upper Arm Skin with Synthetic Substitute, External Approach"
547,DRG50403,0HRBXK3,"Replacement of Right Upper Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
548,DRG50403,0HRBXK4,"Replacement of Right Upper Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
549,DRG50403,0HRCX73,"Replacement of Left Upper Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
550,DRG50403,0HRCX74,"Replacement of Left Upper Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
551,DRG50403,0HRCXJ3,"Replacement of Left Upper Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
552,DRG50403,0HRCXJ4,"Replacement of Left Upper Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
553,DRG50403,0HRCXJZ,"Replacement of Left Upper Arm Skin with Synthetic Substitute, External Approach"
554,DRG50403,0HRCXK3,"Replacement of Left Upper Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
555,DRG50403,0HRCXK4,"Replacement of Left Upper Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
556,DRG50403,0HRDX73,"Replacement of Right Lower Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
557,DRG50403,0HRDX74,"Replacement of Right Lower Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
558,DRG50403,0HRDXJ3,"Replacement of Right Lower Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
559,DRG50403,0HRDXJ4,"Replacement of Right Lower Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
560,DRG50403,0HRDXJZ,"Replacement of Right Lower Arm Skin with Synthetic Substitute, External Approach"
561,DRG50403,0HRDXK3,"Replacement of Right Lower Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
562,DRG50403,0HRDXK4,"Replacement of Right Lower Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
563,DRG50403,0HREX73,"Replacement of Left Lower Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
564,DRG50403,0HREX74,"Replacement of Left Lower Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
565,DRG50403,0HREXJ3,"Replacement of Left Lower Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
566,DRG50403,0HREXJ4,"Replacement of Left Lower Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
567,DRG50403,0HREXJZ,"Replacement of Left Lower Arm Skin with Synthetic Substitute, External Approach"
568,DRG50403,0HREXK3,"Replacement of Left Lower Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
569,DRG50403,0HREXK4,"Replacement of Left Lower Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
570,DRG50403,0HRFX73,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
571,DRG50403,0HRFX74,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
572,DRG50403,0HRFXJ3,"Replacement of Right Hand Skin with Synthetic Substitute, Full Thickness, External Approach"
573,DRG50403,0HRFXJ4,"Replacement of Right Hand Skin with Synthetic Substitute, Partial Thickness, External Approach"
574,DRG50403,0HRFXJZ,"Replacement of Right Hand Skin with Synthetic Substitute, External Approach"
575,DRG50403,0HRFXK3,"Replacement of Right Hand Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
576,DRG50403,0HRFXK4,"Replacement of Right Hand Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
577,DRG50403,0HRGX73,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
578,DRG50403,0HRGX74,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
579,DRG50403,0HRGXJ3,"Replacement of Left Hand Skin with Synthetic Substitute, Full Thickness, External Approach"
580,DRG50403,0HRGXJ4,"Replacement of Left Hand Skin with Synthetic Substitute, Partial Thickness, External Approach"
581,DRG50403,0HRGXJZ,"Replacement of Left Hand Skin with Synthetic Substitute, External Approach"
582,DRG50403,0HRGXK3,"Replacement of Left Hand Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
583,DRG50403,0HRGXK4,"Replacement of Left Hand Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
584,DRG50403,0HRHX73,"Replacement of Right Upper Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
585,DRG50403,0HRHX74,"Replacement of Right Upper Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
586,DRG50403,0HRHXJ3,"Replacement of Right Upper Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
587,DRG50403,0HRHXJ4,"Replacement of Right Upper Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
588,DRG50403,0HRHXJZ,"Replacement of Right Upper Leg Skin with Synthetic Substitute, External Approach"
589,DRG50403,0HRHXK3,"Replacement of Right Upper Leg Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
590,DRG50403,0HRHXK4,"Replacement of Right Upper Leg Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
591,DRG50403,0HRJX73,"Replacement of Left Upper Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
592,DRG50403,0HRJX74,"Replacement of Left Upper Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
593,DRG50403,0HRJXJ3,"Replacement of Left Upper Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
594,DRG50403,0HRJXJ4,"Replacement of Left Upper Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
595,DRG50403,0HRJXJZ,"Replacement of Left Upper Leg Skin with Synthetic Substitute, External Approach"
596,DRG50403,0HRJXK3,"Replacement of Left Upper Leg Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
597,DRG50403,0HRJXK4,"Replacement of Left Upper Leg Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
598,DRG50403,0HRKX73,"Replacement of Right Lower Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
599,DRG50403,0HRKX74,"Replacement of Right Lower Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
600,DRG50403,0HRKXJ3,"Replacement of Right Lower Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
601,DRG50403,0HRKXJ4,"Replacement of Right Lower Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
602,DRG50403,0HRKXJZ,"Replacement of Right Lower Leg Skin with Synthetic Substitute, External Approach"
603,DRG50403,0HRKXK3,"Replacement of Right Lower Leg Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
604,DRG50403,0HRKXK4,"Replacement of Right Lower Leg Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
605,DRG50403,0HRLX73,"Replacement of Left Lower Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
606,DRG50403,0HRLX74,"Replacement of Left Lower Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
607,DRG50403,0HRLXJ3,"Replacement of Left Lower Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
608,DRG50403,0HRLXJ4,"Replacement of Left Lower Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
609,DRG50403,0HRLXJZ,"Replacement of Left Lower Leg Skin with Synthetic Substitute, External Approach"
