,DRG,CM-PCS,en
7,DRG50402,T3121,Burns involving 20-29% of body surface with 10-19% third degree burns
8,DRG50402,T3122,Burns involving 20-29% of body surface with 20-29% third degree burns
9,DRG50402,T3131,Burns involving 30-39% of body surface with 10-19% third degree burns
10,DRG50402,T3132,Burns involving 30-39% of body surface with 20-29% third degree burns
11,DRG50402,T3133,Burns involving 30-39% of body surface with 30-39% third degree burns
12,DRG50402,T3221,Corrosions involving 20-29% of body surface with 10-19% third degree corrosion
13,DRG50402,T3222,Corrosions involving 20-29% of body surface with 20-29% third degree corrosion
14,DRG50402,T3231,Corrosions involving 30-39% of body surface with 10-19% third degree corrosion
15,DRG50402,T3232,Corrosions involving 30-39% of body surface with 20-29% third degree corrosion
16,DRG50402,T3233,Corrosions involving 30-39% of body surface with 30-39% third degree corrosion
19,DRG50402,0H80XZZ,"Division of Scalp Skin, External Approach"
20,DRG50402,0H81XZZ,"Division of Face Skin, External Approach"
21,DRG50402,0H84XZZ,"Division of Neck Skin, External Approach"
22,DRG50402,0H85XZZ,"Division of Chest Skin, External Approach"
23,DRG50402,0H86XZZ,"Division of Back Skin, External Approach"
24,DRG50402,0H87XZZ,"Division of Abdomen Skin, External Approach"
25,DRG50402,0H88XZZ,"Division of Buttock Skin, External Approach"
26,DRG50402,0H8AXZZ,"Division of Genitalia Skin, External Approach"
27,DRG50402,0H8BXZZ,"Division of Right Upper Arm Skin, External Approach"
28,DRG50402,0H8CXZZ,"Division of Left Upper Arm Skin, External Approach"
29,DRG50402,0H8DXZZ,"Division of Right Lower Arm Skin, External Approach"
30,DRG50402,0H8EXZZ,"Division of Left Lower Arm Skin, External Approach"
31,DRG50402,0H8FXZZ,"Division of Right Hand Skin, External Approach"
32,DRG50402,0H8GXZZ,"Division of Left Hand Skin, External Approach"
33,DRG50402,0H8HXZZ,"Division of Right Upper Leg Skin, External Approach"
34,DRG50402,0H8JXZZ,"Division of Left Upper Leg Skin, External Approach"
35,DRG50402,0H8KXZZ,"Division of Right Lower Leg Skin, External Approach"
36,DRG50402,0H8LXZZ,"Division of Left Lower Leg Skin, External Approach"
37,DRG50402,0H8MXZZ,"Division of Right Foot Skin, External Approach"
38,DRG50402,0H8NXZZ,"Division of Left Foot Skin, External Approach"
39,DRG50402,0HB0XZZ,"Excision of Scalp Skin, External Approach"
40,DRG50402,0HB1XZZ,"Excision of Face Skin, External Approach"
41,DRG50402,0HB4XZZ,"Excision of Neck Skin, External Approach"
42,DRG50402,0HB5XZZ,"Excision of Chest Skin, External Approach"
43,DRG50402,0HB6XZZ,"Excision of Back Skin, External Approach"
44,DRG50402,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
45,DRG50402,0HB8XZZ,"Excision of Buttock Skin, External Approach"
46,DRG50402,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
47,DRG50402,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
48,DRG50402,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
49,DRG50402,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
50,DRG50402,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
51,DRG50402,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
52,DRG50402,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
53,DRG50402,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
54,DRG50402,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
55,DRG50402,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
56,DRG50402,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
57,DRG50402,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
58,DRG50402,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
59,DRG50402,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
60,DRG50402,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
61,DRG50402,0HR0XJ3,"Replacement of Scalp Skin with Synthetic Substitute, Full Thickness, External Approach"
62,DRG50402,0HR0XJ4,"Replacement of Scalp Skin with Synthetic Substitute, Partial Thickness, External Approach"
63,DRG50402,0HR0XJZ,"Replacement of Scalp Skin with Synthetic Substitute, External Approach"
64,DRG50402,0HR0XK3,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
65,DRG50402,0HR0XK4,"Replacement of Scalp Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
66,DRG50402,0HR1X73,"Replacement of Face Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
67,DRG50402,0HR1X74,"Replacement of Face Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
68,DRG50402,0HR1XJ3,"Replacement of Face Skin with Synthetic Substitute, Full Thickness, External Approach"
69,DRG50402,0HR1XJ4,"Replacement of Face Skin with Synthetic Substitute, Partial Thickness, External Approach"
70,DRG50402,0HR1XJZ,"Replacement of Face Skin with Synthetic Substitute, External Approach"
71,DRG50402,0HR1XK3,"Replacement of Face Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
72,DRG50402,0HR1XK4,"Replacement of Face Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
73,DRG50402,0HR4X73,"Replacement of Neck Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
74,DRG50402,0HR4X74,"Replacement of Neck Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
75,DRG50402,0HR4XJ3,"Replacement of Neck Skin with Synthetic Substitute, Full Thickness, External Approach"
76,DRG50402,0HR4XJ4,"Replacement of Neck Skin with Synthetic Substitute, Partial Thickness, External Approach"
77,DRG50402,0HR4XJZ,"Replacement of Neck Skin with Synthetic Substitute, External Approach"
78,DRG50402,0HR4XK3,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
79,DRG50402,0HR4XK4,"Replacement of Neck Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
80,DRG50402,0HR5X73,"Replacement of Chest Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
81,DRG50402,0HR5X74,"Replacement of Chest Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
82,DRG50402,0HR5XJ3,"Replacement of Chest Skin with Synthetic Substitute, Full Thickness, External Approach"
83,DRG50402,0HR5XJ4,"Replacement of Chest Skin with Synthetic Substitute, Partial Thickness, External Approach"
84,DRG50402,0HR5XJZ,"Replacement of Chest Skin with Synthetic Substitute, External Approach"
85,DRG50402,0HR5XK3,"Replacement of Chest Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
86,DRG50402,0HR5XK4,"Replacement of Chest Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
87,DRG50402,0HR6X73,"Replacement of Back Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
88,DRG50402,0HR6X74,"Replacement of Back Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
89,DRG50402,0HR6XJ3,"Replacement of Back Skin with Synthetic Substitute, Full Thickness, External Approach"
90,DRG50402,0HR6XJ4,"Replacement of Back Skin with Synthetic Substitute, Partial Thickness, External Approach"
91,DRG50402,0HR6XJZ,"Replacement of Back Skin with Synthetic Substitute, External Approach"
92,DRG50402,0HR6XK3,"Replacement of Back Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
93,DRG50402,0HR6XK4,"Replacement of Back Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
94,DRG50402,0HR7X73,"Replacement of Abdomen Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
95,DRG50402,0HR7X74,"Replacement of Abdomen Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
96,DRG50402,0HR7XJ3,"Replacement of Abdomen Skin with Synthetic Substitute, Full Thickness, External Approach"
97,DRG50402,0HR7XJ4,"Replacement of Abdomen Skin with Synthetic Substitute, Partial Thickness, External Approach"
98,DRG50402,0HR7XJZ,"Replacement of Abdomen Skin with Synthetic Substitute, External Approach"
99,DRG50402,0HR7XK3,"Replacement of Abdomen Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
100,DRG50402,0HR7XK4,"Replacement of Abdomen Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
101,DRG50402,0HR8X73,"Replacement of Buttock Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
102,DRG50402,0HR8X74,"Replacement of Buttock Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
103,DRG50402,0HR8XJ3,"Replacement of Buttock Skin with Synthetic Substitute, Full Thickness, External Approach"
104,DRG50402,0HR8XJ4,"Replacement of Buttock Skin with Synthetic Substitute, Partial Thickness, External Approach"
105,DRG50402,0HR8XJZ,"Replacement of Buttock Skin with Synthetic Substitute, External Approach"
106,DRG50402,0HR8XK3,"Replacement of Buttock Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
107,DRG50402,0HR8XK4,"Replacement of Buttock Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
108,DRG50402,0HRAX73,"Replacement of Genitalia Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
109,DRG50402,0HRAX74,"Replacement of Genitalia Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
110,DRG50402,0HRAXJ3,"Replacement of Genitalia Skin with Synthetic Substitute, Full Thickness, External Approach"
111,DRG50402,0HRAXJ4,"Replacement of Genitalia Skin with Synthetic Substitute, Partial Thickness, External Approach"
112,DRG50402,0HRAXJZ,"Replacement of Genitalia Skin with Synthetic Substitute, External Approach"
113,DRG50402,0HRAXK3,"Replacement of Genitalia Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
114,DRG50402,0HRAXK4,"Replacement of Genitalia Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
115,DRG50402,0HRBX73,"Replacement of Right Upper Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
116,DRG50402,0HRBX74,"Replacement of Right Upper Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
117,DRG50402,0HRBXJ3,"Replacement of Right Upper Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
118,DRG50402,0HRBXJ4,"Replacement of Right Upper Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
119,DRG50402,0HRBXJZ,"Replacement of Right Upper Arm Skin with Synthetic Substitute, External Approach"
120,DRG50402,0HRBXK3,"Replacement of Right Upper Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
121,DRG50402,0HRBXK4,"Replacement of Right Upper Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
122,DRG50402,0HRCX73,"Replacement of Left Upper Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
123,DRG50402,0HRCX74,"Replacement of Left Upper Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
124,DRG50402,0HRCXJ3,"Replacement of Left Upper Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
125,DRG50402,0HRCXJ4,"Replacement of Left Upper Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
126,DRG50402,0HRCXJZ,"Replacement of Left Upper Arm Skin with Synthetic Substitute, External Approach"
127,DRG50402,0HRCXK3,"Replacement of Left Upper Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
128,DRG50402,0HRCXK4,"Replacement of Left Upper Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
129,DRG50402,0HRDX73,"Replacement of Right Lower Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
130,DRG50402,0HRDX74,"Replacement of Right Lower Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
131,DRG50402,0HRDXJ3,"Replacement of Right Lower Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
132,DRG50402,0HRDXJ4,"Replacement of Right Lower Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
133,DRG50402,0HRDXJZ,"Replacement of Right Lower Arm Skin with Synthetic Substitute, External Approach"
134,DRG50402,0HRDXK3,"Replacement of Right Lower Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
135,DRG50402,0HRDXK4,"Replacement of Right Lower Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
136,DRG50402,0HREX73,"Replacement of Left Lower Arm Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
137,DRG50402,0HREX74,"Replacement of Left Lower Arm Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
138,DRG50402,0HREXJ3,"Replacement of Left Lower Arm Skin with Synthetic Substitute, Full Thickness, External Approach"
139,DRG50402,0HREXJ4,"Replacement of Left Lower Arm Skin with Synthetic Substitute, Partial Thickness, External Approach"
140,DRG50402,0HREXJZ,"Replacement of Left Lower Arm Skin with Synthetic Substitute, External Approach"
141,DRG50402,0HREXK3,"Replacement of Left Lower Arm Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
142,DRG50402,0HREXK4,"Replacement of Left Lower Arm Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
143,DRG50402,0HRFX73,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
144,DRG50402,0HRFX74,"Replacement of Right Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
145,DRG50402,0HRFXJ3,"Replacement of Right Hand Skin with Synthetic Substitute, Full Thickness, External Approach"
146,DRG50402,0HRFXJ4,"Replacement of Right Hand Skin with Synthetic Substitute, Partial Thickness, External Approach"
147,DRG50402,0HRFXJZ,"Replacement of Right Hand Skin with Synthetic Substitute, External Approach"
148,DRG50402,0HRFXK3,"Replacement of Right Hand Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
149,DRG50402,0HRFXK4,"Replacement of Right Hand Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
150,DRG50402,0HRGX73,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
151,DRG50402,0HRGX74,"Replacement of Left Hand Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
152,DRG50402,0HRGXJ3,"Replacement of Left Hand Skin with Synthetic Substitute, Full Thickness, External Approach"
153,DRG50402,0HRGXJ4,"Replacement of Left Hand Skin with Synthetic Substitute, Partial Thickness, External Approach"
154,DRG50402,0HRGXJZ,"Replacement of Left Hand Skin with Synthetic Substitute, External Approach"
155,DRG50402,0HRGXK3,"Replacement of Left Hand Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
156,DRG50402,0HRGXK4,"Replacement of Left Hand Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
157,DRG50402,0HRHX73,"Replacement of Right Upper Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
158,DRG50402,0HRHX74,"Replacement of Right Upper Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
159,DRG50402,0HRHXJ3,"Replacement of Right Upper Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
160,DRG50402,0HRHXJ4,"Replacement of Right Upper Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
161,DRG50402,0HRHXJZ,"Replacement of Right Upper Leg Skin with Synthetic Substitute, External Approach"
162,DRG50402,0HRHXK3,"Replacement of Right Upper Leg Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
163,DRG50402,0HRHXK4,"Replacement of Right Upper Leg Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
164,DRG50402,0HRJX73,"Replacement of Left Upper Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
165,DRG50402,0HRJX74,"Replacement of Left Upper Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
166,DRG50402,0HRJXJ3,"Replacement of Left Upper Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
167,DRG50402,0HRJXJ4,"Replacement of Left Upper Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
168,DRG50402,0HRJXJZ,"Replacement of Left Upper Leg Skin with Synthetic Substitute, External Approach"
169,DRG50402,0HRJXK3,"Replacement of Left Upper Leg Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
170,DRG50402,0HRJXK4,"Replacement of Left Upper Leg Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
171,DRG50402,0HRKX73,"Replacement of Right Lower Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
172,DRG50402,0HRKX74,"Replacement of Right Lower Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
173,DRG50402,0HRKXJ3,"Replacement of Right Lower Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
174,DRG50402,0HRKXJ4,"Replacement of Right Lower Leg Skin with Synthetic Substitute, Partial Thickness, External Approach"
175,DRG50402,0HRKXJZ,"Replacement of Right Lower Leg Skin with Synthetic Substitute, External Approach"
176,DRG50402,0HRKXK3,"Replacement of Right Lower Leg Skin with Nonautologous Tissue Substitute, Full Thickness, External Approach"
177,DRG50402,0HRKXK4,"Replacement of Right Lower Leg Skin with Nonautologous Tissue Substitute, Partial Thickness, External Approach"
178,DRG50402,0HRLX73,"Replacement of Left Lower Leg Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
179,DRG50402,0HRLX74,"Replacement of Left Lower Leg Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
180,DRG50402,0HRLXJ3,"Replacement of Left Lower Leg Skin with Synthetic Substitute, Full Thickness, External Approach"
