,DRG,CM-PCS,en
4551,DRG00170,02BW0ZZ,"Excision of Thoracic Aorta, Open Approach"
4552,DRG00170,02BW4ZZ,"Excision of Thoracic Aorta, Percutaneous Endoscopic Approach"
4553,DRG00170,02CW0ZZ,"Extirpation of Matter from Thoracic Aorta, Open Approach"
4554,DRG00170,02CW3ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Approach"
4555,DRG00170,02CW4ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Endoscopic Approach"
4556,DRG00170,02NP0ZZ,"Release Pulmonary Trunk, Open Approach"
4557,DRG00170,02NP3ZZ,"Release Pulmonary Trunk, Percutaneous Approach"
4558,DRG00170,02NP4ZZ,"Release Pulmonary Trunk, Percutaneous Endoscopic Approach"
4559,DRG00170,02NQ0ZZ,"Release Right Pulmonary Artery, Open Approach"
4560,DRG00170,02NQ3ZZ,"Release Right Pulmonary Artery, Percutaneous Approach"
4561,DRG00170,02NQ4ZZ,"Release Right Pulmonary Artery, Percutaneous Endoscopic Approach"
4562,DRG00170,02NR0ZZ,"Release Left Pulmonary Artery, Open Approach"
4563,DRG00170,02NR3ZZ,"Release Left Pulmonary Artery, Percutaneous Approach"
4564,DRG00170,02NR4ZZ,"Release Left Pulmonary Artery, Percutaneous Endoscopic Approach"
4565,DRG00170,02NS0ZZ,"Release Right Pulmonary Vein, Open Approach"
4566,DRG00170,02NS3ZZ,"Release Right Pulmonary Vein, Percutaneous Approach"
4567,DRG00170,02NS4ZZ,"Release Right Pulmonary Vein, Percutaneous Endoscopic Approach"
4568,DRG00170,02NT0ZZ,"Release Left Pulmonary Vein, Open Approach"
4569,DRG00170,02NT3ZZ,"Release Left Pulmonary Vein, Percutaneous Approach"
4570,DRG00170,02NT4ZZ,"Release Left Pulmonary Vein, Percutaneous Endoscopic Approach"
4571,DRG00170,02NV0ZZ,"Release Superior Vena Cava, Open Approach"
4572,DRG00170,02NV3ZZ,"Release Superior Vena Cava, Percutaneous Approach"
4573,DRG00170,02NV4ZZ,"Release Superior Vena Cava, Percutaneous Endoscopic Approach"
4574,DRG00170,02NW0ZZ,"Release Thoracic Aorta, Open Approach"
4575,DRG00170,02NW3ZZ,"Release Thoracic Aorta, Percutaneous Approach"
4576,DRG00170,02NW4ZZ,"Release Thoracic Aorta, Percutaneous Endoscopic Approach"
4577,DRG00170,03130ZD,"Bypass Right Subclavian Artery to Upper Arm Vein, Open Approach"
4578,DRG00170,03140ZD,"Bypass Left Subclavian Artery to Upper Arm Vein, Open Approach"
4579,DRG00170,03150ZD,"Bypass Right Axillary Artery to Upper Arm Vein, Open Approach"
4580,DRG00170,03160ZD,"Bypass Left Axillary Artery to Upper Arm Vein, Open Approach"
4581,DRG00170,03170ZD,"Bypass Right Brachial Artery to Upper Arm Vein, Open Approach"
4582,DRG00170,03180ZD,"Bypass Left Brachial Artery to Upper Arm Vein, Open Approach"
4583,DRG00170,03190ZF,"Bypass Right Ulnar Artery to Lower Arm Vein, Open Approach"
4584,DRG00170,031A0ZF,"Bypass Left Ulnar Artery to Lower Arm Vein, Open Approach"
4585,DRG00170,031B0ZF,"Bypass Right Radial Artery to Lower Arm Vein, Open Approach"
4586,DRG00170,031C0ZF,"Bypass Left Radial Artery to Lower Arm Vein, Open Approach"
4587,DRG00170,03CY0ZZ,"Extirpation of Matter from Upper Artery, Open Approach"
4588,DRG00170,03CY3ZZ,"Extirpation of Matter from Upper Artery, Percutaneous Approach"
4589,DRG00170,03CY4ZZ,"Extirpation of Matter from Upper Artery, Percutaneous Endoscopic Approach"
