DRG,CM-PCS,en
DRG03706,0NQP0ZZ,"Repair Right Orbit, Open Approach"
DRG03706,0NQP3ZZ,"Repair Right Orbit, Percutaneous Approach"
DRG03706,0NQP4ZZ,"Repair Right Orbit, Percutaneous Endoscopic Approach"
DRG03706,0NQPXZZ,"Repair Right Orbit, External Approach"
DRG03706,0NQQ0ZZ,"Repair Left Orbit, Open Approach"
DRG03706,0NQQ3ZZ,"Repair Left Orbit, Percutaneous Approach"
DRG03706,0NQQ4ZZ,"Repair Left Orbit, Percutaneous Endoscopic Approach"
DRG03706,0NQQXZZ,"Repair Left Orbit, External Approach"
DRG03706,0NRC07Z,"Replacement of Right Sphenoid Bone with Autologous Tissue Substitute, Open Approach"
DRG03706,0NRC0JZ,"Replacement of Right Sphenoid Bone with Synthetic Substitute, Open Approach"
DRG03706,0NRC0KZ,"Replacement of Right Sphenoid Bone with Nonautologous Tissue Substitute, Open Approach"
DRG03706,0NRC37Z,"Replacement of Right Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Approach"
DRG03706,0NRC3JZ,"Replacement of Right Sphenoid Bone with Synthetic Substitute, Percutaneous Approach"
DRG03706,0NRC3KZ,"Replacement of Right Sphenoid Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03706,0NRC47Z,"Replacement of Right Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG03706,0NRC4JZ,"Replacement of Right Sphenoid Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG03706,0NRC4KZ,"Replacement of Right Sphenoid Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG03706,0NRD07Z,"Replacement of Left Sphenoid Bone with Autologous Tissue Substitute, Open Approach"
DRG03706,0NRD0JZ,"Replacement of Left Sphenoid Bone with Synthetic Substitute, Open Approach"
DRG03706,0NRD0KZ,"Replacement of Left Sphenoid Bone with Nonautologous Tissue Substitute, Open Approach"
DRG03706,0NRD37Z,"Replacement of Left Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Approach"
DRG03706,0NRD3JZ,"Replacement of Left Sphenoid Bone with Synthetic Substitute, Percutaneous Approach"
DRG03706,0NRD3KZ,"Replacement of Left Sphenoid Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03706,0NRD47Z,"Replacement of Left Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
