,DRG,CM-PCS,en
944,DRG48502,0M9L4ZZ,"Drainage of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
945,DRG48502,0M9M4ZZ,"Drainage of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
946,DRG48502,0Q860ZZ,"Division of Right Upper Femur, Open Approach"
947,DRG48502,0QH604Z,"Insertion of Internal Fixation Device into Right Upper Femur, Open Approach"
948,DRG48502,0QH605Z,"Insertion of External Fixation Device into Right Upper Femur, Open Approach"
949,DRG48502,0QH606Z,"Insertion of Intramedullary Internal Fixation Device into Right Upper Femur, Open Approach"
950,DRG48502,0QH634Z,"Insertion of Internal Fixation Device into Right Upper Femur, Percutaneous Approach"
951,DRG48502,0QH635Z,"Insertion of External Fixation Device into Right Upper Femur, Percutaneous Approach"
952,DRG48502,0QH636Z,"Insertion of Intramedullary Internal Fixation Device into Right Upper Femur, Percutaneous Approach"
953,DRG48502,0QH644Z,"Insertion of Internal Fixation Device into Right Upper Femur, Percutaneous Endoscopic Approach"
954,DRG48502,0QH645Z,"Insertion of External Fixation Device into Right Upper Femur, Percutaneous Endoscopic Approach"
955,DRG48502,0QH646Z,"Insertion of Intramedullary Internal Fixation Device into Right Upper Femur, Percutaneous Endoscopic Approach"
956,DRG48502,0QH704Z,"Insertion of Internal Fixation Device into Left Upper Femur, Open Approach"
957,DRG48502,0QH705Z,"Insertion of External Fixation Device into Left Upper Femur, Open Approach"
958,DRG48502,0QH706Z,"Insertion of Intramedullary Internal Fixation Device into Left Upper Femur, Open Approach"
959,DRG48502,0QH734Z,"Insertion of Internal Fixation Device into Left Upper Femur, Percutaneous Approach"
960,DRG48502,0QH735Z,"Insertion of External Fixation Device into Left Upper Femur, Percutaneous Approach"
961,DRG48502,0QH736Z,"Insertion of Intramedullary Internal Fixation Device into Left Upper Femur, Percutaneous Approach"
962,DRG48502,0QH744Z,"Insertion of Internal Fixation Device into Left Upper Femur, Percutaneous Endoscopic Approach"
963,DRG48502,0QH745Z,"Insertion of External Fixation Device into Left Upper Femur, Percutaneous Endoscopic Approach"
964,DRG48502,0QH746Z,"Insertion of Intramedullary Internal Fixation Device into Left Upper Femur, Percutaneous Endoscopic Approach"
965,DRG48502,0QH804Z,"Insertion of Internal Fixation Device into Right Femoral Shaft, Open Approach"
966,DRG48502,0QH805Z,"Insertion of External Fixation Device into Right Femoral Shaft, Open Approach"
967,DRG48502,0QH806Z,"Insertion of Intramedullary Internal Fixation Device into Right Femoral Shaft, Open Approach"
968,DRG48502,0QH834Z,"Insertion of Internal Fixation Device into Right Femoral Shaft, Percutaneous Approach"
969,DRG48502,0QH835Z,"Insertion of External Fixation Device into Right Femoral Shaft, Percutaneous Approach"
970,DRG48502,0QH836Z,"Insertion of Intramedullary Internal Fixation Device into Right Femoral Shaft, Percutaneous Approach"
971,DRG48502,0QH844Z,"Insertion of Internal Fixation Device into Right Femoral Shaft, Percutaneous Endoscopic Approach"
972,DRG48502,0QH845Z,"Insertion of External Fixation Device into Right Femoral Shaft, Percutaneous Endoscopic Approach"
973,DRG48502,0QH846Z,"Insertion of Intramedullary Internal Fixation Device into Right Femoral Shaft, Percutaneous Endoscopic Approach"
974,DRG48502,0QH904Z,"Insertion of Internal Fixation Device into Left Femoral Shaft, Open Approach"
975,DRG48502,0QH905Z,"Insertion of External Fixation Device into Left Femoral Shaft, Open Approach"
976,DRG48502,0QH906Z,"Insertion of Intramedullary Internal Fixation Device into Left Femoral Shaft, Open Approach"
977,DRG48502,0QH934Z,"Insertion of Internal Fixation Device into Left Femoral Shaft, Percutaneous Approach"
978,DRG48502,0QH935Z,"Insertion of External Fixation Device into Left Femoral Shaft, Percutaneous Approach"
979,DRG48502,0QH936Z,"Insertion of Intramedullary Internal Fixation Device into Left Femoral Shaft, Percutaneous Approach"
980,DRG48502,0QH944Z,"Insertion of Internal Fixation Device into Left Femoral Shaft, Percutaneous Endoscopic Approach"
981,DRG48502,0QH945Z,"Insertion of External Fixation Device into Left Femoral Shaft, Percutaneous Endoscopic Approach"
982,DRG48502,0QH946Z,"Insertion of Intramedullary Internal Fixation Device into Left Femoral Shaft, Percutaneous Endoscopic Approach"
983,DRG48502,0QHB04Z,"Insertion of Internal Fixation Device into Right Lower Femur, Open Approach"
984,DRG48502,0QHB05Z,"Insertion of External Fixation Device into Right Lower Femur, Open Approach"
985,DRG48502,0QHB06Z,"Insertion of Intramedullary Internal Fixation Device into Right Lower Femur, Open Approach"
986,DRG48502,0QHB34Z,"Insertion of Internal Fixation Device into Right Lower Femur, Percutaneous Approach"
987,DRG48502,0QHB35Z,"Insertion of External Fixation Device into Right Lower Femur, Percutaneous Approach"
988,DRG48502,0QHB36Z,"Insertion of Intramedullary Internal Fixation Device into Right Lower Femur, Percutaneous Approach"
989,DRG48502,0QHB44Z,"Insertion of Internal Fixation Device into Right Lower Femur, Percutaneous Endoscopic Approach"
990,DRG48502,0QHB45Z,"Insertion of External Fixation Device into Right Lower Femur, Percutaneous Endoscopic Approach"
991,DRG48502,0QHB46Z,"Insertion of Intramedullary Internal Fixation Device into Right Lower Femur, Percutaneous Endoscopic Approach"
992,DRG48502,0QHC04Z,"Insertion of Internal Fixation Device into Left Lower Femur, Open Approach"
993,DRG48502,0QHC05Z,"Insertion of External Fixation Device into Left Lower Femur, Open Approach"
994,DRG48502,0QHC06Z,"Insertion of Intramedullary Internal Fixation Device into Left Lower Femur, Open Approach"
995,DRG48502,0QHC34Z,"Insertion of Internal Fixation Device into Left Lower Femur, Percutaneous Approach"
996,DRG48502,0QHC35Z,"Insertion of External Fixation Device into Left Lower Femur, Percutaneous Approach"
997,DRG48502,0QHC36Z,"Insertion of Intramedullary Internal Fixation Device into Left Lower Femur, Percutaneous Approach"
998,DRG48502,0QHC44Z,"Insertion of Internal Fixation Device into Left Lower Femur, Percutaneous Endoscopic Approach"
999,DRG48502,0QHC45Z,"Insertion of External Fixation Device into Left Lower Femur, Percutaneous Endoscopic Approach"
1000,DRG48502,0QHC46Z,"Insertion of Intramedullary Internal Fixation Device into Left Lower Femur, Percutaneous Endoscopic Approach"
1001,DRG48502,0QN60ZZ,"Release Right Upper Femur, Open Approach"
1002,DRG48502,0QN63ZZ,"Release Right Upper Femur, Percutaneous Approach"
1003,DRG48502,0QN64ZZ,"Release Right Upper Femur, Percutaneous Endoscopic Approach"
1004,DRG48502,0QN70ZZ,"Release Left Upper Femur, Open Approach"
1005,DRG48502,0QN73ZZ,"Release Left Upper Femur, Percutaneous Approach"
1006,DRG48502,0QN74ZZ,"Release Left Upper Femur, Percutaneous Endoscopic Approach"
