,DRG,CM-PCS,en
24932,DRG30102,A187,Tuberculosis of adrenal glands
24933,DRG30102,A1881,Tuberculosis of thyroid gland
24934,DRG30102,B6731,"Echinococcus granulosus infection, thyroid gland"
24935,DRG30102,E000,"Congenital iodine-deficiency syndrome, neurological type"
24936,DRG30102,E001,"Congenital iodine-deficiency syndrome, myxedematous type"
24937,DRG30102,E002,"Congenital iodine-deficiency syndrome, mixed type"
24938,DRG30102,E009,"Congenital iodine-deficiency syndrome, unspecified"
24939,DRG30102,E010,Iodine-deficiency related diffuse (endemic) goiter
24940,DRG30102,E011,Iodine-deficiency related multinodular (endemic) goiter
24941,DRG30102,E012,"Iodine-deficiency related (endemic) goiter, unspecified"
24942,DRG30102,E018,Other iodine-deficiency related thyroid disorders and allied conditions
24943,DRG30102,E02,Subclinical iodine-deficiency hypothyroidism
24944,DRG30102,E030,Congenital hypothyroidism with diffuse goiter
24945,DRG30102,E031,Congenital hypothyroidism without goiter
24946,DRG30102,E032,Hypothyroidism due to medicaments and other exogenous substances
24947,DRG30102,E033,Postinfectious hypothyroidism
24948,DRG30102,E034,Atrophy of thyroid (acquired)
24949,DRG30102,E038,Other specified hypothyroidism
24950,DRG30102,E039,"Hypothyroidism, unspecified"
24951,DRG30102,E040,Nontoxic diffuse goiter
24952,DRG30102,E041,Nontoxic single thyroid nodule
24953,DRG30102,E042,Nontoxic multinodular goiter
24954,DRG30102,E048,Other specified nontoxic goiter
24955,DRG30102,E049,"Nontoxic goiter, unspecified"
24956,DRG30102,E0500,Thyrotoxicosis with diffuse goiter without thyrotoxic crisis or storm
24957,DRG30102,E0501,Thyrotoxicosis with diffuse goiter with thyrotoxic crisis or storm
24958,DRG30102,E0510,Thyrotoxicosis with toxic single thyroid nodule without thyrotoxic crisis or storm
24959,DRG30102,E0511,Thyrotoxicosis with toxic single thyroid nodule with thyrotoxic crisis or storm
24960,DRG30102,E0520,Thyrotoxicosis with toxic multinodular goiter without thyrotoxic crisis or storm
24961,DRG30102,E0521,Thyrotoxicosis with toxic multinodular goiter with thyrotoxic crisis or storm
24962,DRG30102,E0530,Thyrotoxicosis from ectopic thyroid tissue without thyrotoxic crisis or storm
24963,DRG30102,E0531,Thyrotoxicosis from ectopic thyroid tissue with thyrotoxic crisis or storm
24964,DRG30102,E0540,Thyrotoxicosis factitia without thyrotoxic crisis or storm
24965,DRG30102,E0541,Thyrotoxicosis factitia with thyrotoxic crisis or storm
24966,DRG30102,E0580,Other thyrotoxicosis without thyrotoxic crisis or storm
24967,DRG30102,E0581,Other thyrotoxicosis with thyrotoxic crisis or storm
24968,DRG30102,E0590,"Thyrotoxicosis, unspecified without thyrotoxic crisis or storm"
24969,DRG30102,E0591,"Thyrotoxicosis, unspecified with thyrotoxic crisis or storm"
24970,DRG30102,E060,Acute thyroiditis
24971,DRG30102,E061,Subacute thyroiditis
24972,DRG30102,E062,Chronic thyroiditis with transient thyrotoxicosis
24973,DRG30102,E063,Autoimmune thyroiditis
24974,DRG30102,E064,Drug-induced thyroiditis
24975,DRG30102,E065,Other chronic thyroiditis
24976,DRG30102,E069,"Thyroiditis, unspecified"
24977,DRG30102,E070,Hypersecretion of calcitonin
24978,DRG30102,E071,Dyshormogenetic goiter
24979,DRG30102,E0789,Other specified disorders of thyroid
24980,DRG30102,E079,"Disorder of thyroid, unspecified"
24981,DRG30102,E160,Drug-induced hypoglycemia without coma
24982,DRG30102,E161,Other hypoglycemia
24983,DRG30102,E163,Increased secretion of glucagon
24984,DRG30102,E168,Other specified disorders of pancreatic internal secretion
24985,DRG30102,E169,"Disorder of pancreatic internal secretion, unspecified"
24986,DRG30102,E200,Idiopathic hypoparathyroidism
24987,DRG30102,E208,Other hypoparathyroidism
24988,DRG30102,E209,"Hypoparathyroidism, unspecified"
24989,DRG30102,E210,Primary hyperparathyroidism
24990,DRG30102,E211,"Secondary hyperparathyroidism, not elsewhere classified"
24991,DRG30102,E212,Other hyperparathyroidism
24992,DRG30102,E213,"Hyperparathyroidism, unspecified"
24993,DRG30102,E214,Other specified disorders of parathyroid gland
24994,DRG30102,E215,"Disorder of parathyroid gland, unspecified"
24995,DRG30102,E220,Acromegaly and pituitary gigantism
24996,DRG30102,E221,Hyperprolactinemia
24997,DRG30102,E222,Syndrome of inappropriate secretion of antidiuretic hormone
24998,DRG30102,E228,Other hyperfunction of pituitary gland
24999,DRG30102,E229,"Hyperfunction of pituitary gland, unspecified"
25000,DRG30102,E230,Hypopituitarism
25001,DRG30102,E231,Drug-induced hypopituitarism
25002,DRG30102,E232,Diabetes insipidus
25003,DRG30102,E233,"Hypothalamic dysfunction, not elsewhere classified"
25004,DRG30102,E236,Other disorders of pituitary gland
25005,DRG30102,E237,"Disorder of pituitary gland, unspecified"
25006,DRG30102,E240,Pituitary-dependent Cushing's disease
25007,DRG30102,E241,Nelson's syndrome
25008,DRG30102,E242,Drug-induced Cushing's syndrome
25009,DRG30102,E243,Ectopic ACTH syndrome
25010,DRG30102,E244,Alcohol-induced pseudo-Cushing's syndrome
25011,DRG30102,E248,Other Cushing's syndrome
25012,DRG30102,E249,"Cushing's syndrome, unspecified"
25013,DRG30102,E250,Congenital adrenogenital disorders associated with enzyme deficiency
25014,DRG30102,E258,Other adrenogenital disorders
25015,DRG30102,E259,"Adrenogenital disorder, unspecified"
25016,DRG30102,E2601,Conn's syndrome
25017,DRG30102,E2602,Glucocorticoid-remediable aldosteronism
25018,DRG30102,E2609,Other primary hyperaldosteronism
25019,DRG30102,E261,Secondary hyperaldosteronism
25020,DRG30102,E2681,Bartter's syndrome
25021,DRG30102,E2689,Other hyperaldosteronism
25022,DRG30102,E269,"Hyperaldosteronism, unspecified"
25023,DRG30102,E270,Other adrenocortical overactivity
25024,DRG30102,E271,Primary adrenocortical insufficiency
25025,DRG30102,E272,Addisonian crisis
25026,DRG30102,E273,Drug-induced adrenocortical insufficiency
25027,DRG30102,E2740,Unspecified adrenocortical insufficiency
25028,DRG30102,E2749,Other adrenocortical insufficiency
25029,DRG30102,E275,Adrenomedullary hyperfunction
25030,DRG30102,E278,Other specified disorders of adrenal gland
25031,DRG30102,E279,"Disorder of adrenal gland, unspecified"
25032,DRG30102,E290,Testicular hyperfunction
25033,DRG30102,E291,Testicular hypofunction
25034,DRG30102,E298,Other testicular dysfunction
25035,DRG30102,E299,"Testicular dysfunction, unspecified"
25036,DRG30102,E300,Delayed puberty
25037,DRG30102,E301,Precocious puberty
25038,DRG30102,E308,Other disorders of puberty
25039,DRG30102,E309,"Disorder of puberty, unspecified"
25040,DRG30102,E310,Autoimmune polyglandular failure
25041,DRG30102,E311,Polyglandular hyperfunction
25042,DRG30102,E3120,"Multiple endocrine neoplasia [MEN] syndrome, unspecified"
25043,DRG30102,E3121,Multiple endocrine neoplasia [MEN] type I
25044,DRG30102,E3122,Multiple endocrine neoplasia [MEN] type IIA
