DRG,CM-PCS,en
DRG31608,I120,Hypertensive chronic kidney disease with stage 5 chronic kidney disease or end stage renal disease
DRG31608,I1311,"Hypertensive heart and chronic kidney disease without heart failure, with stage 5 chronic kidney disease, or end stage renal disease"
DRG31608,N170,Acute kidney failure with tubular necrosis
DRG31608,N171,Acute kidney failure with acute cortical necrosis
DRG31608,N172,Acute kidney failure with medullary necrosis
DRG31608,N178,Other acute kidney failure
DRG31608,N179,"Acute kidney failure, unspecified"
DRG31608,N184,"Chronic kidney disease, stage 4 (severe)"
DRG31608,N185,"Chronic kidney disease, stage 5"
DRG31608,N186,End stage renal disease
DRG31608,N189,"Chronic kidney disease, unspecified"
DRG31608,N19,Unspecified kidney failure
DRG31608,R34,Anuria and oliguria
DRG31608,T795XXA,"Traumatic anuria, initial encounter"
DRG31608,I129,"Hypertensive chronic kidney disease with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease"
DRG31608,I1310,"Hypertensive heart and chronic kidney disease without heart failure, with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease"
DRG31608,N184,"Chronic kidney disease, stage 4 (severe)"
DRG31608,5A1D00Z,"Performance of Urinary Filtration, Single"
DRG31608,5A1D60Z,"Performance of Urinary Filtration, Multiple"
