,DRG,CM-PCS,en
98,DRG48202,A155,"Tuberculosis of larynx, trachea and bronchus"
99,DRG48202,A360,Pharyngeal diphtheria
100,DRG48202,A361,Nasopharyngeal diphtheria
101,DRG48202,A362,Laryngeal diphtheria
102,DRG48202,A3689,Other diphtheritic complications
103,DRG48202,A4852,Wound botulism
104,DRG48202,A545,Gonococcal pharyngitis
105,DRG48202,A564,Chlamydial infection of pharynx
106,DRG48202,A665,Gangosa
107,DRG48202,A690,Necrotizing ulcerative stomatitis
108,DRG48202,A691,Other Vincent's infections
109,DRG48202,B002,Herpesviral gingivostomatitis and pharyngotonsillitis
110,DRG48202,B085,Enteroviral vesicular pharyngitis
111,DRG48202,B370,Candidal stomatitis
112,DRG48202,B3783,Candidal cheilitis
113,DRG48202,D0000,"Carcinoma in situ of oral cavity, unspecified site"
114,DRG48202,D0001,Carcinoma in situ of labial mucosa and vermilion border
115,DRG48202,D0002,Carcinoma in situ of buccal mucosa
116,DRG48202,D0003,Carcinoma in situ of gingiva and edentulous alveolar ridge
117,DRG48202,D0004,Carcinoma in situ of soft palate
118,DRG48202,D0005,Carcinoma in situ of hard palate
119,DRG48202,D0006,Carcinoma in situ of floor of mouth
120,DRG48202,D0007,Carcinoma in situ of tongue
121,DRG48202,D0008,Carcinoma in situ of pharynx
122,DRG48202,D020,Carcinoma in situ of larynx
123,DRG48202,D100,Benign neoplasm of lip
124,DRG48202,D101,Benign neoplasm of tongue
125,DRG48202,D102,Benign neoplasm of floor of mouth
126,DRG48202,D1030,Benign neoplasm of unspecified part of mouth
127,DRG48202,D1039,Benign neoplasm of other parts of mouth
128,DRG48202,D104,Benign neoplasm of tonsil
129,DRG48202,D105,Benign neoplasm of other parts of oropharynx
130,DRG48202,D106,Benign neoplasm of nasopharynx
131,DRG48202,D107,Benign neoplasm of hypopharynx
132,DRG48202,D109,"Benign neoplasm of pharynx, unspecified"
133,DRG48202,D110,Benign neoplasm of parotid gland
134,DRG48202,D117,Benign neoplasm of other major salivary glands
135,DRG48202,D119,"Benign neoplasm of major salivary gland, unspecified"
136,DRG48202,D140,"Benign neoplasm of middle ear, nasal cavity and accessory sinuses"
137,DRG48202,D141,Benign neoplasm of larynx
138,DRG48202,D164,Benign neoplasm of bones of skull and face
139,DRG48202,D165,Benign neoplasm of lower jaw bone
140,DRG48202,D1800,Hemangioma unspecified site
141,DRG48202,D1801,Hemangioma of skin and subcutaneous tissue
142,DRG48202,D1809,Hemangioma of other sites
143,DRG48202,D34,Benign neoplasm of thyroid gland
144,DRG48202,E034,Atrophy of thyroid (acquired)
145,DRG48202,E041,Nontoxic single thyroid nodule
146,DRG48202,E0500,Thyrotoxicosis with diffuse goiter without thyrotoxic crisis or storm
147,DRG48202,E0501,Thyrotoxicosis with diffuse goiter with thyrotoxic crisis or storm
148,DRG48202,E0510,Thyrotoxicosis with toxic single thyroid nodule without thyrotoxic crisis or storm
149,DRG48202,E0511,Thyrotoxicosis with toxic single thyroid nodule with thyrotoxic crisis or storm
150,DRG48202,E0520,Thyrotoxicosis with toxic multinodular goiter without thyrotoxic crisis or storm
151,DRG48202,E0521,Thyrotoxicosis with toxic multinodular goiter with thyrotoxic crisis or storm
152,DRG48202,E0530,Thyrotoxicosis from ectopic thyroid tissue without thyrotoxic crisis or storm
153,DRG48202,E0531,Thyrotoxicosis from ectopic thyroid tissue with thyrotoxic crisis or storm
154,DRG48202,E0540,Thyrotoxicosis factitia without thyrotoxic crisis or storm
155,DRG48202,E0541,Thyrotoxicosis factitia with thyrotoxic crisis or storm
156,DRG48202,E0580,Other thyrotoxicosis without thyrotoxic crisis or storm
157,DRG48202,E0581,Other thyrotoxicosis with thyrotoxic crisis or storm
158,DRG48202,E0590,"Thyrotoxicosis, unspecified without thyrotoxic crisis or storm"
159,DRG48202,E0591,"Thyrotoxicosis, unspecified with thyrotoxic crisis or storm"
160,DRG48202,E060,Acute thyroiditis
161,DRG48202,E061,Subacute thyroiditis
162,DRG48202,E062,Chronic thyroiditis with transient thyrotoxicosis
163,DRG48202,E063,Autoimmune thyroiditis
164,DRG48202,E064,Drug-induced thyroiditis
165,DRG48202,E065,Other chronic thyroiditis
166,DRG48202,E069,"Thyroiditis, unspecified"
167,DRG48202,E0789,Other specified disorders of thyroid
168,DRG48202,E079,"Disorder of thyroid, unspecified"
169,DRG48202,J00,Acute nasopharyngitis [common cold]
170,DRG48202,J020,Streptococcal pharyngitis
171,DRG48202,J028,Acute pharyngitis due to other specified organisms
172,DRG48202,J029,"Acute pharyngitis, unspecified"
173,DRG48202,J0300,"Acute streptococcal tonsillitis, unspecified"
174,DRG48202,J0301,Acute recurrent streptococcal tonsillitis
175,DRG48202,J0380,Acute tonsillitis due to other specified organisms
176,DRG48202,J0381,Acute recurrent tonsillitis due to other specified organisms
177,DRG48202,J0390,"Acute tonsillitis, unspecified"
178,DRG48202,J0391,"Acute recurrent tonsillitis, unspecified"
179,DRG48202,J040,Acute laryngitis
180,DRG48202,J042,Acute laryngotracheitis
181,DRG48202,J0430,"Supraglottitis, unspecified, without obstruction"
182,DRG48202,J0431,"Supraglottitis, unspecified, with obstruction"
183,DRG48202,J050,Acute obstructive laryngitis [croup]
184,DRG48202,J0510,Acute epiglottitis without obstruction
185,DRG48202,J0511,Acute epiglottitis with obstruction
186,DRG48202,J060,Acute laryngopharyngitis
187,DRG48202,J069,"Acute upper respiratory infection, unspecified"
188,DRG48202,J311,Chronic nasopharyngitis
189,DRG48202,J312,Chronic pharyngitis
190,DRG48202,J342,Deviated nasal septum
191,DRG48202,J3501,Chronic tonsillitis
192,DRG48202,J3502,Chronic adenoiditis
193,DRG48202,J3503,Chronic tonsillitis and adenoiditis
194,DRG48202,J351,Hypertrophy of tonsils
195,DRG48202,J352,Hypertrophy of adenoids
196,DRG48202,J353,Hypertrophy of tonsils with hypertrophy of adenoids
197,DRG48202,J358,Other chronic diseases of tonsils and adenoids
198,DRG48202,J359,"Chronic disease of tonsils and adenoids, unspecified"
199,DRG48202,J36,Peritonsillar abscess
200,DRG48202,J370,Chronic laryngitis
