DRG,CM-PCS,en
DRG14602,0DTP0ZZ,"Resection of Rectum, Open Approach"
DRG14602,0DTP4ZZ,"Resection of Rectum, Percutaneous Endoscopic Approach"
DRG14602,0DTP7ZZ,"Resection of Rectum, Via Natural or Artificial Opening"
DRG14602,0DTP8ZZ,"Resection of Rectum, Via Natural or Artificial Opening Endoscopic"
DRG14602,0TTB0ZZ,"Resection of Bladder, Open Approach"
DRG14602,0TTD0ZZ,"Resection of Urethra, Open Approach"
DRG14602,0UT20ZZ,"Resection of Bilateral Ovaries, Open Approach"
DRG14602,0UT70ZZ,"Resection of Bilateral Fallopian Tubes, Open Approach"
DRG14602,0UT90ZZ,"Resection of Uterus, Open Approach"
DRG14602,0UTC0ZZ,"Resection of Cervix, Open Approach"
DRG14602,0UTG0ZZ,"Resection of Vagina, Open Approach"
