,DRG,CM-PCS,en
35726,DRG12101,I2101,ST elevation (STEMI) myocardial infarction involving left main coronary artery
35727,DRG12101,I2102,ST elevation (STEMI) myocardial infarction involving left anterior descending coronary artery
35728,DRG12101,I2109,ST elevation (STEMI) myocardial infarction involving other coronary artery of anterior wall
35729,DRG12101,I2111,ST elevation (STEMI) myocardial infarction involving right coronary artery
35730,DRG12101,I2119,ST elevation (STEMI) myocardial infarction involving other coronary artery of inferior wall
35731,DRG12101,I2121,ST elevation (STEMI) myocardial infarction involving left circumflex coronary artery
35732,DRG12101,I2129,ST elevation (STEMI) myocardial infarction involving other sites
35733,DRG12101,I213,ST elevation (STEMI) myocardial infarction of unspecified site
35734,DRG12101,I214,Non-ST elevation (NSTEMI) myocardial infarction
35735,DRG12101,I220,Subsequent ST elevation (STEMI) myocardial infarction of anterior wall
35736,DRG12101,I221,Subsequent ST elevation (STEMI) myocardial infarction of inferior wall
35737,DRG12101,I222,Subsequent non-ST elevation (NSTEMI) myocardial infarction
35738,DRG12101,I228,Subsequent ST elevation (STEMI) myocardial infarction of other sites
35739,DRG12101,I229,Subsequent ST elevation (STEMI) myocardial infarction of unspecified site
35742,DRG12101,A221,Pulmonary anthrax
35743,DRG12101,A3791,"Whooping cough, unspecified species with pneumonia"
35744,DRG12101,B250,Cytomegaloviral pneumonitis
35745,DRG12101,B440,Invasive pulmonary aspergillosis
35746,DRG12101,I0981,Rheumatic heart failure
35747,DRG12101,I110,Hypertensive heart disease with heart failure
35748,DRG12101,I130,"Hypertensive heart and chronic kidney disease with heart failure and stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease"
35749,DRG12101,I132,"Hypertensive heart and chronic kidney disease with heart failure and with stage 5 chronic kidney disease, or end stage renal disease"
35750,DRG12101,I234,Rupture of chordae tendineae as current complication following acute myocardial infarction
35751,DRG12101,I235,Rupture of papillary muscle as current complication following acute myocardial infarction
35752,DRG12101,I241,Dressler's syndrome
35753,DRG12101,I253,Aneurysm of heart
35754,DRG12101,I2541,Coronary artery aneurysm
35755,DRG12101,I2542,Coronary artery dissection
35756,DRG12101,I2690,Septic pulmonary embolism without acute cor pulmonale
35757,DRG12101,I2692,Saddle embolus of pulmonary artery without acute cor pulmonale
35758,DRG12101,I2699,Other pulmonary embolism without acute cor pulmonale
35759,DRG12101,I270,Primary pulmonary hypertension
35760,DRG12101,I2782,Chronic pulmonary embolism
35761,DRG12101,I441,"Atrioventricular block, second degree"
35762,DRG12101,I442,"Atrioventricular block, complete"
35763,DRG12101,I4430,Unspecified atrioventricular block
35764,DRG12101,I4439,Other atrioventricular block
35765,DRG12101,I4460,Unspecified fascicular block
35766,DRG12101,I447,"Left bundle-branch block, unspecified"
35767,DRG12101,I452,Bifascicular block
35768,DRG12101,I453,Trifascicular block
35769,DRG12101,I462,Cardiac arrest due to underlying cardiac condition
35770,DRG12101,I468,Cardiac arrest due to other underlying condition
35771,DRG12101,I469,"Cardiac arrest, cause unspecified"
35772,DRG12101,I470,Re-entry ventricular arrhythmia
35773,DRG12101,I471,Supraventricular tachycardia
35774,DRG12101,I472,Ventricular tachycardia
35775,DRG12101,I479,"Paroxysmal tachycardia, unspecified"
35776,DRG12101,I480,Paroxysmal atrial fibrillation
35777,DRG12101,I481,Persistent atrial fibrillation
35778,DRG12101,I482,Chronic atrial fibrillation
35779,DRG12101,I483,Typical atrial flutter
35780,DRG12101,I484,Atypical atrial flutter
35781,DRG12101,I4891,Unspecified atrial fibrillation
35782,DRG12101,I4892,Unspecified atrial flutter
35783,DRG12101,I4901,Ventricular fibrillation
35784,DRG12101,I4902,Ventricular flutter
35785,DRG12101,I492,Junctional premature depolarization
35786,DRG12101,I493,Ventricular premature depolarization
35787,DRG12101,I501,Left ventricular failure
35788,DRG12101,I5020,Unspecified systolic (congestive) heart failure
35789,DRG12101,I5021,Acute systolic (congestive) heart failure
35790,DRG12101,I5022,Chronic systolic (congestive) heart failure
35791,DRG12101,I5023,Acute on chronic systolic (congestive) heart failure
35792,DRG12101,I5030,Unspecified diastolic (congestive) heart failure
35793,DRG12101,I5031,Acute diastolic (congestive) heart failure
35794,DRG12101,I5032,Chronic diastolic (congestive) heart failure
35795,DRG12101,I5033,Acute on chronic diastolic (congestive) heart failure
35796,DRG12101,I5040,Unspecified combined systolic (congestive) and diastolic (congestive) heart failure
35797,DRG12101,I5041,Acute combined systolic (congestive) and diastolic (congestive) heart failure
35798,DRG12101,I5042,Chronic combined systolic (congestive) and diastolic (congestive) heart failure
35799,DRG12101,I5043,Acute on chronic combined systolic (congestive) and diastolic (congestive) heart failure
35800,DRG12101,I509,"Heart failure, unspecified"
35801,DRG12101,I511,"Rupture of chordae tendineae, not elsewhere classified"
35802,DRG12101,I512,"Rupture of papillary muscle, not elsewhere classified"
35803,DRG12101,I5189,Other ill-defined heart diseases
35804,DRG12101,I6000,Nontraumatic subarachnoid hemorrhage from unspecified carotid siphon and bifurcation
35805,DRG12101,I6001,Nontraumatic subarachnoid hemorrhage from right carotid siphon and bifurcation
