,DRG,CM-PCS,en
3705,DRG06303,0N5C0ZZ,"Destruction of Right Sphenoid Bone, Open Approach"
3706,DRG06303,0N5C3ZZ,"Destruction of Right Sphenoid Bone, Percutaneous Approach"
3707,DRG06303,0N5C4ZZ,"Destruction of Right Sphenoid Bone, Percutaneous Endoscopic Approach"
3708,DRG06303,0N5D0ZZ,"Destruction of Left Sphenoid Bone, Open Approach"
3709,DRG06303,0N5D3ZZ,"Destruction of Left Sphenoid Bone, Percutaneous Approach"
3710,DRG06303,0N5D4ZZ,"Destruction of Left Sphenoid Bone, Percutaneous Endoscopic Approach"
3711,DRG06303,0N5F0ZZ,"Destruction of Right Ethmoid Bone, Open Approach"
3712,DRG06303,0N5F3ZZ,"Destruction of Right Ethmoid Bone, Percutaneous Approach"
3713,DRG06303,0N5F4ZZ,"Destruction of Right Ethmoid Bone, Percutaneous Endoscopic Approach"
3714,DRG06303,0N5G0ZZ,"Destruction of Left Ethmoid Bone, Open Approach"
3715,DRG06303,0N5G3ZZ,"Destruction of Left Ethmoid Bone, Percutaneous Approach"
3716,DRG06303,0N5G4ZZ,"Destruction of Left Ethmoid Bone, Percutaneous Endoscopic Approach"
3717,DRG06303,0N5H0ZZ,"Destruction of Right Lacrimal Bone, Open Approach"
3718,DRG06303,0N5H3ZZ,"Destruction of Right Lacrimal Bone, Percutaneous Approach"
3719,DRG06303,0N5H4ZZ,"Destruction of Right Lacrimal Bone, Percutaneous Endoscopic Approach"
3720,DRG06303,0N5J0ZZ,"Destruction of Left Lacrimal Bone, Open Approach"
3721,DRG06303,0N5J3ZZ,"Destruction of Left Lacrimal Bone, Percutaneous Approach"
3722,DRG06303,0N5J4ZZ,"Destruction of Left Lacrimal Bone, Percutaneous Endoscopic Approach"
3723,DRG06303,0N5K0ZZ,"Destruction of Right Palatine Bone, Open Approach"
3724,DRG06303,0N5K3ZZ,"Destruction of Right Palatine Bone, Percutaneous Approach"
3725,DRG06303,0N5K4ZZ,"Destruction of Right Palatine Bone, Percutaneous Endoscopic Approach"
3726,DRG06303,0N5L0ZZ,"Destruction of Left Palatine Bone, Open Approach"
3727,DRG06303,0N5L3ZZ,"Destruction of Left Palatine Bone, Percutaneous Approach"
3728,DRG06303,0N5L4ZZ,"Destruction of Left Palatine Bone, Percutaneous Endoscopic Approach"
3729,DRG06303,0N5M0ZZ,"Destruction of Right Zygomatic Bone, Open Approach"
3730,DRG06303,0N5M3ZZ,"Destruction of Right Zygomatic Bone, Percutaneous Approach"
3731,DRG06303,0N5M4ZZ,"Destruction of Right Zygomatic Bone, Percutaneous Endoscopic Approach"
3732,DRG06303,0N5N0ZZ,"Destruction of Left Zygomatic Bone, Open Approach"
3733,DRG06303,0N5N3ZZ,"Destruction of Left Zygomatic Bone, Percutaneous Approach"
3734,DRG06303,0N5N4ZZ,"Destruction of Left Zygomatic Bone, Percutaneous Endoscopic Approach"
3735,DRG06303,0N5P0ZZ,"Destruction of Right Orbit, Open Approach"
3736,DRG06303,0N5P3ZZ,"Destruction of Right Orbit, Percutaneous Approach"
3737,DRG06303,0N5P4ZZ,"Destruction of Right Orbit, Percutaneous Endoscopic Approach"
3738,DRG06303,0N5Q0ZZ,"Destruction of Left Orbit, Open Approach"
3739,DRG06303,0N5Q3ZZ,"Destruction of Left Orbit, Percutaneous Approach"
3740,DRG06303,0N5Q4ZZ,"Destruction of Left Orbit, Percutaneous Endoscopic Approach"
3741,DRG06303,0N5R0ZZ,"Destruction of Right Maxilla, Open Approach"
3742,DRG06303,0N5R3ZZ,"Destruction of Right Maxilla, Percutaneous Approach"
3743,DRG06303,0N5R4ZZ,"Destruction of Right Maxilla, Percutaneous Endoscopic Approach"
3744,DRG06303,0N5S0ZZ,"Destruction of Left Maxilla, Open Approach"
3745,DRG06303,0N5S3ZZ,"Destruction of Left Maxilla, Percutaneous Approach"
3746,DRG06303,0N5S4ZZ,"Destruction of Left Maxilla, Percutaneous Endoscopic Approach"
3747,DRG06303,0N5T0ZZ,"Destruction of Right Mandible, Open Approach"
3748,DRG06303,0N5T3ZZ,"Destruction of Right Mandible, Percutaneous Approach"
3749,DRG06303,0N5T4ZZ,"Destruction of Right Mandible, Percutaneous Endoscopic Approach"
3750,DRG06303,0N5V0ZZ,"Destruction of Left Mandible, Open Approach"
3751,DRG06303,0N5V3ZZ,"Destruction of Left Mandible, Percutaneous Approach"
3752,DRG06303,0N5V4ZZ,"Destruction of Left Mandible, Percutaneous Endoscopic Approach"
3753,DRG06303,0N5X0ZZ,"Destruction of Hyoid Bone, Open Approach"
3754,DRG06303,0N5X3ZZ,"Destruction of Hyoid Bone, Percutaneous Approach"
3755,DRG06303,0N5X4ZZ,"Destruction of Hyoid Bone, Percutaneous Endoscopic Approach"
3756,DRG06303,0N8C0ZZ,"Division of Right Sphenoid Bone, Open Approach"
3757,DRG06303,0N8C3ZZ,"Division of Right Sphenoid Bone, Percutaneous Approach"
3758,DRG06303,0N8C4ZZ,"Division of Right Sphenoid Bone, Percutaneous Endoscopic Approach"
3759,DRG06303,0N8D0ZZ,"Division of Left Sphenoid Bone, Open Approach"
3760,DRG06303,0N8D3ZZ,"Division of Left Sphenoid Bone, Percutaneous Approach"
3761,DRG06303,0N8D4ZZ,"Division of Left Sphenoid Bone, Percutaneous Endoscopic Approach"
3762,DRG06303,0N8F0ZZ,"Division of Right Ethmoid Bone, Open Approach"
3763,DRG06303,0N8F3ZZ,"Division of Right Ethmoid Bone, Percutaneous Approach"
3764,DRG06303,0N8F4ZZ,"Division of Right Ethmoid Bone, Percutaneous Endoscopic Approach"
3765,DRG06303,0N8G0ZZ,"Division of Left Ethmoid Bone, Open Approach"
3766,DRG06303,0N8G3ZZ,"Division of Left Ethmoid Bone, Percutaneous Approach"
3767,DRG06303,0N8G4ZZ,"Division of Left Ethmoid Bone, Percutaneous Endoscopic Approach"
3768,DRG06303,0N8H0ZZ,"Division of Right Lacrimal Bone, Open Approach"
3769,DRG06303,0N8H3ZZ,"Division of Right Lacrimal Bone, Percutaneous Approach"
3770,DRG06303,0N8H4ZZ,"Division of Right Lacrimal Bone, Percutaneous Endoscopic Approach"
3771,DRG06303,0N8J0ZZ,"Division of Left Lacrimal Bone, Open Approach"
3772,DRG06303,0N8J3ZZ,"Division of Left Lacrimal Bone, Percutaneous Approach"
3773,DRG06303,0N8J4ZZ,"Division of Left Lacrimal Bone, Percutaneous Endoscopic Approach"
3774,DRG06303,0N8K0ZZ,"Division of Right Palatine Bone, Open Approach"
3775,DRG06303,0N8K3ZZ,"Division of Right Palatine Bone, Percutaneous Approach"
3776,DRG06303,0N8K4ZZ,"Division of Right Palatine Bone, Percutaneous Endoscopic Approach"
3777,DRG06303,0N8L0ZZ,"Division of Left Palatine Bone, Open Approach"
3778,DRG06303,0N8L3ZZ,"Division of Left Palatine Bone, Percutaneous Approach"
3779,DRG06303,0N8L4ZZ,"Division of Left Palatine Bone, Percutaneous Endoscopic Approach"
3780,DRG06303,0N8M0ZZ,"Division of Right Zygomatic Bone, Open Approach"
3781,DRG06303,0N8M3ZZ,"Division of Right Zygomatic Bone, Percutaneous Approach"
3782,DRG06303,0N8M4ZZ,"Division of Right Zygomatic Bone, Percutaneous Endoscopic Approach"
3783,DRG06303,0N8N0ZZ,"Division of Left Zygomatic Bone, Open Approach"
3784,DRG06303,0N8N3ZZ,"Division of Left Zygomatic Bone, Percutaneous Approach"
3785,DRG06303,0N8N4ZZ,"Division of Left Zygomatic Bone, Percutaneous Endoscopic Approach"
3786,DRG06303,0N8R0ZZ,"Division of Right Maxilla, Open Approach"
3787,DRG06303,0N8R3ZZ,"Division of Right Maxilla, Percutaneous Approach"
3788,DRG06303,0N8R4ZZ,"Division of Right Maxilla, Percutaneous Endoscopic Approach"
3789,DRG06303,0N8S0ZZ,"Division of Left Maxilla, Open Approach"
3790,DRG06303,0N8S3ZZ,"Division of Left Maxilla, Percutaneous Approach"
3791,DRG06303,0N8S4ZZ,"Division of Left Maxilla, Percutaneous Endoscopic Approach"
3792,DRG06303,0N8T0ZZ,"Division of Right Mandible, Open Approach"
3793,DRG06303,0N8T3ZZ,"Division of Right Mandible, Percutaneous Approach"
3794,DRG06303,0N8T4ZZ,"Division of Right Mandible, Percutaneous Endoscopic Approach"
3795,DRG06303,0N8V0ZZ,"Division of Left Mandible, Open Approach"
3796,DRG06303,0N8V3ZZ,"Division of Left Mandible, Percutaneous Approach"
3797,DRG06303,0N8V4ZZ,"Division of Left Mandible, Percutaneous Endoscopic Approach"
3798,DRG06303,0N8X0ZZ,"Division of Hyoid Bone, Open Approach"
3799,DRG06303,0N8X3ZZ,"Division of Hyoid Bone, Percutaneous Approach"
3800,DRG06303,0N8X4ZZ,"Division of Hyoid Bone, Percutaneous Endoscopic Approach"
3801,DRG06303,0N9C00Z,"Drainage of Right Sphenoid Bone with Drainage Device, Open Approach"
3802,DRG06303,0N9C0ZZ,"Drainage of Right Sphenoid Bone, Open Approach"
3803,DRG06303,0N9C30Z,"Drainage of Right Sphenoid Bone with Drainage Device, Percutaneous Approach"
3804,DRG06303,0N9C3ZX,"Drainage of Right Sphenoid Bone, Percutaneous Approach, Diagnostic"
3805,DRG06303,0N9C3ZZ,"Drainage of Right Sphenoid Bone, Percutaneous Approach"
3806,DRG06303,0N9C40Z,"Drainage of Right Sphenoid Bone with Drainage Device, Percutaneous Endoscopic Approach"
3807,DRG06303,0N9C0ZX,"Drainage of Right Sphenoid Bone, Open Approach, Diagnostic"
3808,DRG06303,0N9C4ZZ,"Drainage of Right Sphenoid Bone, Percutaneous Endoscopic Approach"
3809,DRG06303,0N9C4ZX,"Drainage of Right Sphenoid Bone, Percutaneous Endoscopic Approach, Diagnostic"
3810,DRG06303,0N9D00Z,"Drainage of Left Sphenoid Bone with Drainage Device, Open Approach"
3811,DRG06303,0N9D0ZX,"Drainage of Left Sphenoid Bone, Open Approach, Diagnostic"
3812,DRG06303,0N9D0ZZ,"Drainage of Left Sphenoid Bone, Open Approach"
3813,DRG06303,0N9D30Z,"Drainage of Left Sphenoid Bone with Drainage Device, Percutaneous Approach"
3814,DRG06303,0N9D3ZX,"Drainage of Left Sphenoid Bone, Percutaneous Approach, Diagnostic"
3815,DRG06303,0N9D3ZZ,"Drainage of Left Sphenoid Bone, Percutaneous Approach"
3816,DRG06303,0N9D40Z,"Drainage of Left Sphenoid Bone with Drainage Device, Percutaneous Endoscopic Approach"
3817,DRG06303,0N9D4ZX,"Drainage of Left Sphenoid Bone, Percutaneous Endoscopic Approach, Diagnostic"
3818,DRG06303,0N9D4ZZ,"Drainage of Left Sphenoid Bone, Percutaneous Endoscopic Approach"
3819,DRG06303,0N9F00Z,"Drainage of Right Ethmoid Bone with Drainage Device, Open Approach"
3820,DRG06303,0N9F0ZX,"Drainage of Right Ethmoid Bone, Open Approach, Diagnostic"
3821,DRG06303,0N9F0ZZ,"Drainage of Right Ethmoid Bone, Open Approach"
3822,DRG06303,0N9F30Z,"Drainage of Right Ethmoid Bone with Drainage Device, Percutaneous Approach"
3823,DRG06303,0N9F3ZX,"Drainage of Right Ethmoid Bone, Percutaneous Approach, Diagnostic"
3824,DRG06303,0N9F3ZZ,"Drainage of Right Ethmoid Bone, Percutaneous Approach"
3825,DRG06303,0N9F40Z,"Drainage of Right Ethmoid Bone with Drainage Device, Percutaneous Endoscopic Approach"
3826,DRG06303,0N9F4ZX,"Drainage of Right Ethmoid Bone, Percutaneous Endoscopic Approach, Diagnostic"
3827,DRG06303,0N9F4ZZ,"Drainage of Right Ethmoid Bone, Percutaneous Endoscopic Approach"
3828,DRG06303,0N9G00Z,"Drainage of Left Ethmoid Bone with Drainage Device, Open Approach"
3829,DRG06303,0N9G0ZX,"Drainage of Left Ethmoid Bone, Open Approach, Diagnostic"
3830,DRG06303,0N9G0ZZ,"Drainage of Left Ethmoid Bone, Open Approach"
3831,DRG06303,0N9G30Z,"Drainage of Left Ethmoid Bone with Drainage Device, Percutaneous Approach"
3832,DRG06303,0N9G3ZX,"Drainage of Left Ethmoid Bone, Percutaneous Approach, Diagnostic"
3833,DRG06303,0N9G3ZZ,"Drainage of Left Ethmoid Bone, Percutaneous Approach"
3834,DRG06303,0N9G40Z,"Drainage of Left Ethmoid Bone with Drainage Device, Percutaneous Endoscopic Approach"
3835,DRG06303,0N9G4ZX,"Drainage of Left Ethmoid Bone, Percutaneous Endoscopic Approach, Diagnostic"
3836,DRG06303,0N9G4ZZ,"Drainage of Left Ethmoid Bone, Percutaneous Endoscopic Approach"
3837,DRG06303,0N9H00Z,"Drainage of Right Lacrimal Bone with Drainage Device, Open Approach"
3838,DRG06303,0N9H0ZX,"Drainage of Right Lacrimal Bone, Open Approach, Diagnostic"
3839,DRG06303,0N9H0ZZ,"Drainage of Right Lacrimal Bone, Open Approach"
3840,DRG06303,0N9H30Z,"Drainage of Right Lacrimal Bone with Drainage Device, Percutaneous Approach"
3841,DRG06303,0N9H3ZX,"Drainage of Right Lacrimal Bone, Percutaneous Approach, Diagnostic"
3842,DRG06303,0N9H3ZZ,"Drainage of Right Lacrimal Bone, Percutaneous Approach"
3843,DRG06303,0N9H40Z,"Drainage of Right Lacrimal Bone with Drainage Device, Percutaneous Endoscopic Approach"
3844,DRG06303,0N9H4ZX,"Drainage of Right Lacrimal Bone, Percutaneous Endoscopic Approach, Diagnostic"
3845,DRG06303,0N9H4ZZ,"Drainage of Right Lacrimal Bone, Percutaneous Endoscopic Approach"
3846,DRG06303,0N9J00Z,"Drainage of Left Lacrimal Bone with Drainage Device, Open Approach"
3847,DRG06303,0N9J0ZX,"Drainage of Left Lacrimal Bone, Open Approach, Diagnostic"
3848,DRG06303,0N9J0ZZ,"Drainage of Left Lacrimal Bone, Open Approach"
3849,DRG06303,0N9J30Z,"Drainage of Left Lacrimal Bone with Drainage Device, Percutaneous Approach"
3850,DRG06303,0N9J3ZX,"Drainage of Left Lacrimal Bone, Percutaneous Approach, Diagnostic"
3851,DRG06303,0N9J3ZZ,"Drainage of Left Lacrimal Bone, Percutaneous Approach"
3852,DRG06303,0N9J40Z,"Drainage of Left Lacrimal Bone with Drainage Device, Percutaneous Endoscopic Approach"
3853,DRG06303,0N9J4ZX,"Drainage of Left Lacrimal Bone, Percutaneous Endoscopic Approach, Diagnostic"
3854,DRG06303,0N9J4ZZ,"Drainage of Left Lacrimal Bone, Percutaneous Endoscopic Approach"
3855,DRG06303,0N9K00Z,"Drainage of Right Palatine Bone with Drainage Device, Open Approach"
3856,DRG06303,0N9K0ZX,"Drainage of Right Palatine Bone, Open Approach, Diagnostic"
3857,DRG06303,0N9K0ZZ,"Drainage of Right Palatine Bone, Open Approach"
3858,DRG06303,0N9K30Z,"Drainage of Right Palatine Bone with Drainage Device, Percutaneous Approach"
3859,DRG06303,0N9K3ZX,"Drainage of Right Palatine Bone, Percutaneous Approach, Diagnostic"
3860,DRG06303,0N9K3ZZ,"Drainage of Right Palatine Bone, Percutaneous Approach"
3861,DRG06303,0N9K40Z,"Drainage of Right Palatine Bone with Drainage Device, Percutaneous Endoscopic Approach"
3862,DRG06303,0N9K4ZX,"Drainage of Right Palatine Bone, Percutaneous Endoscopic Approach, Diagnostic"
3863,DRG06303,0N9K4ZZ,"Drainage of Right Palatine Bone, Percutaneous Endoscopic Approach"
3864,DRG06303,0N9L00Z,"Drainage of Left Palatine Bone with Drainage Device, Open Approach"
3865,DRG06303,0N9L0ZX,"Drainage of Left Palatine Bone, Open Approach, Diagnostic"
3866,DRG06303,0N9L0ZZ,"Drainage of Left Palatine Bone, Open Approach"
3867,DRG06303,0N9L30Z,"Drainage of Left Palatine Bone with Drainage Device, Percutaneous Approach"
3868,DRG06303,0N9L3ZX,"Drainage of Left Palatine Bone, Percutaneous Approach, Diagnostic"
3869,DRG06303,0N9L3ZZ,"Drainage of Left Palatine Bone, Percutaneous Approach"
3870,DRG06303,0N9L40Z,"Drainage of Left Palatine Bone with Drainage Device, Percutaneous Endoscopic Approach"
3871,DRG06303,0N9L4ZX,"Drainage of Left Palatine Bone, Percutaneous Endoscopic Approach, Diagnostic"
3872,DRG06303,0N9L4ZZ,"Drainage of Left Palatine Bone, Percutaneous Endoscopic Approach"
3873,DRG06303,0N9M00Z,"Drainage of Right Zygomatic Bone with Drainage Device, Open Approach"
3874,DRG06303,0N9M0ZX,"Drainage of Right Zygomatic Bone, Open Approach, Diagnostic"
3875,DRG06303,0N9M0ZZ,"Drainage of Right Zygomatic Bone, Open Approach"
3876,DRG06303,0N9M30Z,"Drainage of Right Zygomatic Bone with Drainage Device, Percutaneous Approach"
3877,DRG06303,0N9M3ZX,"Drainage of Right Zygomatic Bone, Percutaneous Approach, Diagnostic"
3878,DRG06303,0N9M3ZZ,"Drainage of Right Zygomatic Bone, Percutaneous Approach"
3879,DRG06303,0N9M40Z,"Drainage of Right Zygomatic Bone with Drainage Device, Percutaneous Endoscopic Approach"
3880,DRG06303,0N9M4ZX,"Drainage of Right Zygomatic Bone, Percutaneous Endoscopic Approach, Diagnostic"
3881,DRG06303,0N9M4ZZ,"Drainage of Right Zygomatic Bone, Percutaneous Endoscopic Approach"
3882,DRG06303,0N9N00Z,"Drainage of Left Zygomatic Bone with Drainage Device, Open Approach"
3883,DRG06303,0N9N0ZX,"Drainage of Left Zygomatic Bone, Open Approach, Diagnostic"
3884,DRG06303,0N9N0ZZ,"Drainage of Left Zygomatic Bone, Open Approach"
3885,DRG06303,0N9N30Z,"Drainage of Left Zygomatic Bone with Drainage Device, Percutaneous Approach"
3886,DRG06303,0N9N3ZX,"Drainage of Left Zygomatic Bone, Percutaneous Approach, Diagnostic"
3887,DRG06303,0N9N3ZZ,"Drainage of Left Zygomatic Bone, Percutaneous Approach"
3888,DRG06303,0N9N40Z,"Drainage of Left Zygomatic Bone with Drainage Device, Percutaneous Endoscopic Approach"
