,DRG,CM-PCS,en
855,DRG03706,0NQP0ZZ,"Repair Right Orbit, Open Approach"
856,DRG03706,0NQP3ZZ,"Repair Right Orbit, Percutaneous Approach"
857,DRG03706,0NQP4ZZ,"Repair Right Orbit, Percutaneous Endoscopic Approach"
858,DRG03706,0NQPXZZ,"Repair Right Orbit, External Approach"
859,DRG03706,0NQQ0ZZ,"Repair Left Orbit, Open Approach"
860,DRG03706,0NQQ3ZZ,"Repair Left Orbit, Percutaneous Approach"
861,DRG03706,0NQQ4ZZ,"Repair Left Orbit, Percutaneous Endoscopic Approach"
862,DRG03706,0NQQXZZ,"Repair Left Orbit, External Approach"
863,DRG03706,0NRC07Z,"Replacement of Right Sphenoid Bone with Autologous Tissue Substitute, Open Approach"
864,DRG03706,0NRC0JZ,"Replacement of Right Sphenoid Bone with Synthetic Substitute, Open Approach"
865,DRG03706,0NRC0KZ,"Replacement of Right Sphenoid Bone with Nonautologous Tissue Substitute, Open Approach"
866,DRG03706,0NRC37Z,"Replacement of Right Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Approach"
867,DRG03706,0NRC3JZ,"Replacement of Right Sphenoid Bone with Synthetic Substitute, Percutaneous Approach"
868,DRG03706,0NRC3KZ,"Replacement of Right Sphenoid Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
869,DRG03706,0NRC47Z,"Replacement of Right Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
870,DRG03706,0NRC4JZ,"Replacement of Right Sphenoid Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
871,DRG03706,0NRC4KZ,"Replacement of Right Sphenoid Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
872,DRG03706,0NRD07Z,"Replacement of Left Sphenoid Bone with Autologous Tissue Substitute, Open Approach"
873,DRG03706,0NRD0JZ,"Replacement of Left Sphenoid Bone with Synthetic Substitute, Open Approach"
874,DRG03706,0NRD0KZ,"Replacement of Left Sphenoid Bone with Nonautologous Tissue Substitute, Open Approach"
875,DRG03706,0NRD37Z,"Replacement of Left Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Approach"
876,DRG03706,0NRD3JZ,"Replacement of Left Sphenoid Bone with Synthetic Substitute, Percutaneous Approach"
877,DRG03706,0NRD3KZ,"Replacement of Left Sphenoid Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
878,DRG03706,0NRD47Z,"Replacement of Left Sphenoid Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
879,DRG03706,0NRD4JZ,"Replacement of Left Sphenoid Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
880,DRG03706,0NRD4KZ,"Replacement of Left Sphenoid Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
881,DRG03706,0NRF07Z,"Replacement of Right Ethmoid Bone with Autologous Tissue Substitute, Open Approach"
882,DRG03706,0NRF0JZ,"Replacement of Right Ethmoid Bone with Synthetic Substitute, Open Approach"
883,DRG03706,0NRF0KZ,"Replacement of Right Ethmoid Bone with Nonautologous Tissue Substitute, Open Approach"
884,DRG03706,0NRF37Z,"Replacement of Right Ethmoid Bone with Autologous Tissue Substitute, Percutaneous Approach"
885,DRG03706,0NRF3JZ,"Replacement of Right Ethmoid Bone with Synthetic Substitute, Percutaneous Approach"
886,DRG03706,0NRF3KZ,"Replacement of Right Ethmoid Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
887,DRG03706,0NRF47Z,"Replacement of Right Ethmoid Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
888,DRG03706,0NRF4JZ,"Replacement of Right Ethmoid Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
889,DRG03706,0NRF4KZ,"Replacement of Right Ethmoid Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
890,DRG03706,0NRG07Z,"Replacement of Left Ethmoid Bone with Autologous Tissue Substitute, Open Approach"
891,DRG03706,0NRG0JZ,"Replacement of Left Ethmoid Bone with Synthetic Substitute, Open Approach"
892,DRG03706,0NRG0KZ,"Replacement of Left Ethmoid Bone with Nonautologous Tissue Substitute, Open Approach"
893,DRG03706,0NRG37Z,"Replacement of Left Ethmoid Bone with Autologous Tissue Substitute, Percutaneous Approach"
894,DRG03706,0NRG3JZ,"Replacement of Left Ethmoid Bone with Synthetic Substitute, Percutaneous Approach"
895,DRG03706,0NRG3KZ,"Replacement of Left Ethmoid Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
896,DRG03706,0NRG47Z,"Replacement of Left Ethmoid Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
897,DRG03706,0NRG4JZ,"Replacement of Left Ethmoid Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
898,DRG03706,0NRG4KZ,"Replacement of Left Ethmoid Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
899,DRG03706,0NRH07Z,"Replacement of Right Lacrimal Bone with Autologous Tissue Substitute, Open Approach"
900,DRG03706,0NRH0JZ,"Replacement of Right Lacrimal Bone with Synthetic Substitute, Open Approach"
901,DRG03706,0NRH0KZ,"Replacement of Right Lacrimal Bone with Nonautologous Tissue Substitute, Open Approach"
902,DRG03706,0NRH37Z,"Replacement of Right Lacrimal Bone with Autologous Tissue Substitute, Percutaneous Approach"
903,DRG03706,0NRH3JZ,"Replacement of Right Lacrimal Bone with Synthetic Substitute, Percutaneous Approach"
904,DRG03706,0NRH3KZ,"Replacement of Right Lacrimal Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
905,DRG03706,0NRH47Z,"Replacement of Right Lacrimal Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
906,DRG03706,0NRH4JZ,"Replacement of Right Lacrimal Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
907,DRG03706,0NRH4KZ,"Replacement of Right Lacrimal Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
908,DRG03706,0NRJ07Z,"Replacement of Left Lacrimal Bone with Autologous Tissue Substitute, Open Approach"
909,DRG03706,0NRJ0JZ,"Replacement of Left Lacrimal Bone with Synthetic Substitute, Open Approach"
910,DRG03706,0NRJ0KZ,"Replacement of Left Lacrimal Bone with Nonautologous Tissue Substitute, Open Approach"
911,DRG03706,0NRJ37Z,"Replacement of Left Lacrimal Bone with Autologous Tissue Substitute, Percutaneous Approach"
912,DRG03706,0NRJ3JZ,"Replacement of Left Lacrimal Bone with Synthetic Substitute, Percutaneous Approach"
913,DRG03706,0NRJ3KZ,"Replacement of Left Lacrimal Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
914,DRG03706,0NRJ47Z,"Replacement of Left Lacrimal Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
915,DRG03706,0NRJ4JZ,"Replacement of Left Lacrimal Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
916,DRG03706,0NRJ4KZ,"Replacement of Left Lacrimal Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
917,DRG03706,0NRK07Z,"Replacement of Right Palatine Bone with Autologous Tissue Substitute, Open Approach"
918,DRG03706,0NRK0JZ,"Replacement of Right Palatine Bone with Synthetic Substitute, Open Approach"
919,DRG03706,0NRK0KZ,"Replacement of Right Palatine Bone with Nonautologous Tissue Substitute, Open Approach"
920,DRG03706,0NRK37Z,"Replacement of Right Palatine Bone with Autologous Tissue Substitute, Percutaneous Approach"
921,DRG03706,0NRK3JZ,"Replacement of Right Palatine Bone with Synthetic Substitute, Percutaneous Approach"
922,DRG03706,0NRK3KZ,"Replacement of Right Palatine Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
923,DRG03706,0NRK47Z,"Replacement of Right Palatine Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
924,DRG03706,0NRK4JZ,"Replacement of Right Palatine Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
925,DRG03706,0NRK4KZ,"Replacement of Right Palatine Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
926,DRG03706,0NRL07Z,"Replacement of Left Palatine Bone with Autologous Tissue Substitute, Open Approach"
927,DRG03706,0NRL0JZ,"Replacement of Left Palatine Bone with Synthetic Substitute, Open Approach"
928,DRG03706,0NRL0KZ,"Replacement of Left Palatine Bone with Nonautologous Tissue Substitute, Open Approach"
929,DRG03706,0NRL37Z,"Replacement of Left Palatine Bone with Autologous Tissue Substitute, Percutaneous Approach"
930,DRG03706,0NRL3JZ,"Replacement of Left Palatine Bone with Synthetic Substitute, Percutaneous Approach"
931,DRG03706,0NRL3KZ,"Replacement of Left Palatine Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
932,DRG03706,0NRL47Z,"Replacement of Left Palatine Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
933,DRG03706,0NRL4JZ,"Replacement of Left Palatine Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
934,DRG03706,0NRL4KZ,"Replacement of Left Palatine Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
935,DRG03706,0NRM07Z,"Replacement of Right Zygomatic Bone with Autologous Tissue Substitute, Open Approach"
936,DRG03706,0NRM0JZ,"Replacement of Right Zygomatic Bone with Synthetic Substitute, Open Approach"
937,DRG03706,0NRM0KZ,"Replacement of Right Zygomatic Bone with Nonautologous Tissue Substitute, Open Approach"
938,DRG03706,0NRM37Z,"Replacement of Right Zygomatic Bone with Autologous Tissue Substitute, Percutaneous Approach"
939,DRG03706,0NRM3JZ,"Replacement of Right Zygomatic Bone with Synthetic Substitute, Percutaneous Approach"
940,DRG03706,0NRM3KZ,"Replacement of Right Zygomatic Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
941,DRG03706,0NRM47Z,"Replacement of Right Zygomatic Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
942,DRG03706,0NRM4JZ,"Replacement of Right Zygomatic Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
943,DRG03706,0NRM4KZ,"Replacement of Right Zygomatic Bone with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
944,DRG03706,0NRN07Z,"Replacement of Left Zygomatic Bone with Autologous Tissue Substitute, Open Approach"
945,DRG03706,0NRN0JZ,"Replacement of Left Zygomatic Bone with Synthetic Substitute, Open Approach"
946,DRG03706,0NRN0KZ,"Replacement of Left Zygomatic Bone with Nonautologous Tissue Substitute, Open Approach"
947,DRG03706,0NRN37Z,"Replacement of Left Zygomatic Bone with Autologous Tissue Substitute, Percutaneous Approach"
948,DRG03706,0NRN3JZ,"Replacement of Left Zygomatic Bone with Synthetic Substitute, Percutaneous Approach"
949,DRG03706,0NRN3KZ,"Replacement of Left Zygomatic Bone with Nonautologous Tissue Substitute, Percutaneous Approach"
950,DRG03706,0NRN47Z,"Replacement of Left Zygomatic Bone with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
951,DRG03706,0NRN4JZ,"Replacement of Left Zygomatic Bone with Synthetic Substitute, Percutaneous Endoscopic Approach"
