,DRG,CM-PCS,en
47943,DRG01706,G454,Transient global amnesia
47944,DRG01706,G463,Brain stem stroke syndrome
47945,DRG01706,G464,Cerebellar stroke syndrome
47946,DRG01706,G465,Pure motor lacunar syndrome
47947,DRG01706,G466,Pure sensory lacunar syndrome
47948,DRG01706,G467,Other lacunar syndromes
47949,DRG01706,G468,Other vascular syndromes of brain in cerebrovascular diseases
47950,DRG01706,I672,Cerebral atherosclerosis
47951,DRG01706,I6781,Acute cerebrovascular insufficiency
47952,DRG01706,I6782,Cerebral ischemia
47953,DRG01706,I679,"Cerebrovascular disease, unspecified"
