,DRG,CM-PCS,en
11254,DRG33308,N050,Unspecified nephritic syndrome with minor glomerular abnormality
11255,DRG33308,N051,Unspecified nephritic syndrome with focal and segmental glomerular lesions
11256,DRG33308,N052,Unspecified nephritic syndrome with diffuse membranous glomerulonephritis
11257,DRG33308,N053,Unspecified nephritic syndrome with diffuse mesangial proliferative glomerulonephritis
11258,DRG33308,N054,Unspecified nephritic syndrome with diffuse endocapillary proliferative glomerulonephritis
11259,DRG33308,N055,Unspecified nephritic syndrome with diffuse mesangiocapillary glomerulonephritis
11260,DRG33308,N056,Unspecified nephritic syndrome with dense deposit disease
11261,DRG33308,N057,Unspecified nephritic syndrome with diffuse crescentic glomerulonephritis
11262,DRG33308,N058,Unspecified nephritic syndrome with other morphologic changes
11263,DRG33308,N059,Unspecified nephritic syndrome with unspecified morphologic changes
11264,DRG33308,N060,Isolated proteinuria with minor glomerular abnormality
11265,DRG33308,N061,Isolated proteinuria with focal and segmental glomerular lesions
11266,DRG33308,N062,Isolated proteinuria with diffuse membranous glomerulonephritis
11267,DRG33308,N063,Isolated proteinuria with diffuse mesangial proliferative glomerulonephritis
11268,DRG33308,N064,Isolated proteinuria with diffuse endocapillary proliferative glomerulonephritis
11269,DRG33308,N065,Isolated proteinuria with diffuse mesangiocapillary glomerulonephritis
11270,DRG33308,N066,Isolated proteinuria with dense deposit disease
11271,DRG33308,N067,Isolated proteinuria with diffuse crescentic glomerulonephritis
11272,DRG33308,N068,Isolated proteinuria with other morphologic lesion
11273,DRG33308,N069,Isolated proteinuria with unspecified morphologic lesion
11274,DRG33308,N070,"Hereditary nephropathy, not elsewhere classified with minor glomerular abnormality"
11275,DRG33308,N071,"Hereditary nephropathy, not elsewhere classified with focal and segmental glomerular lesions"
11276,DRG33308,N072,"Hereditary nephropathy, not elsewhere classified with diffuse membranous glomerulonephritis"
11277,DRG33308,N073,"Hereditary nephropathy, not elsewhere classified with diffuse mesangial proliferative glomerulonephritis"
11278,DRG33308,N074,"Hereditary nephropathy, not elsewhere classified with diffuse endocapillary proliferative glomerulonephritis"
11279,DRG33308,N075,"Hereditary nephropathy, not elsewhere classified with diffuse mesangiocapillary glomerulonephritis"
11280,DRG33308,N076,"Hereditary nephropathy, not elsewhere classified with dense deposit disease"
11281,DRG33308,N077,"Hereditary nephropathy, not elsewhere classified with diffuse crescentic glomerulonephritis"
11282,DRG33308,N078,"Hereditary nephropathy, not elsewhere classified with other morphologic lesions"
11283,DRG33308,N079,"Hereditary nephropathy, not elsewhere classified with unspecified morphologic lesions"
11284,DRG33308,N140,Analgesic nephropathy
11285,DRG33308,N141,"Nephropathy induced by other drugs, medicaments and biological substances"
11286,DRG33308,N142,"Nephropathy induced by unspecified drug, medicament or biological substance"
11287,DRG33308,N143,Nephropathy induced by heavy metals
11288,DRG33308,N144,"Toxic nephropathy, not elsewhere classified"
11289,DRG33308,N150,Balkan nephropathy
11290,DRG33308,N158,Other specified renal tubulo-interstitial diseases
