,DRG,CM-PCS,en
1305,DRG19302,0F140D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Open Approach"
1306,DRG19302,0F140D4,"Bypass Gallbladder to Stomach with Intraluminal Device, Open Approach"
1307,DRG19302,0F140D5,"Bypass Gallbladder to Right Hepatic Duct with Intraluminal Device, Open Approach"
1308,DRG19302,0F140D6,"Bypass Gallbladder to Left Hepatic Duct with Intraluminal Device, Open Approach"
1309,DRG19302,0F140D7,"Bypass Gallbladder to Caudate Hepatic Duct with Intraluminal Device, Open Approach"
1310,DRG19302,0F140D8,"Bypass Gallbladder to Cystic Duct with Intraluminal Device, Open Approach"
1311,DRG19302,0F140D9,"Bypass Gallbladder to Common Bile Duct with Intraluminal Device, Open Approach"
1312,DRG19302,0F140DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Open Approach"
1313,DRG19302,0F140Z3,"Bypass Gallbladder to Duodenum, Open Approach"
1314,DRG19302,0F140Z4,"Bypass Gallbladder to Stomach, Open Approach"
1315,DRG19302,0F140Z5,"Bypass Gallbladder to Right Hepatic Duct, Open Approach"
1316,DRG19302,0F140Z6,"Bypass Gallbladder to Left Hepatic Duct, Open Approach"
1317,DRG19302,0F140Z7,"Bypass Gallbladder to Caudate Hepatic Duct, Open Approach"
1318,DRG19302,0F140Z8,"Bypass Gallbladder to Cystic Duct, Open Approach"
1319,DRG19302,0F140Z9,"Bypass Gallbladder to Common Bile Duct, Open Approach"
1320,DRG19302,0F140ZB,"Bypass Gallbladder to Small Intestine, Open Approach"
1321,DRG19302,0F144D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
1322,DRG19302,0F144D4,"Bypass Gallbladder to Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
1323,DRG19302,0F144D5,"Bypass Gallbladder to Right Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1324,DRG19302,0F144D6,"Bypass Gallbladder to Left Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1325,DRG19302,0F144D7,"Bypass Gallbladder to Caudate Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1326,DRG19302,0F144D8,"Bypass Gallbladder to Cystic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1327,DRG19302,0F144D9,"Bypass Gallbladder to Common Bile Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1328,DRG19302,0F144DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
1329,DRG19302,0F144Z3,"Bypass Gallbladder to Duodenum, Percutaneous Endoscopic Approach"
1330,DRG19302,0F144Z4,"Bypass Gallbladder to Stomach, Percutaneous Endoscopic Approach"
1331,DRG19302,0F144Z5,"Bypass Gallbladder to Right Hepatic Duct, Percutaneous Endoscopic Approach"
1332,DRG19302,0F144Z6,"Bypass Gallbladder to Left Hepatic Duct, Percutaneous Endoscopic Approach"
1333,DRG19302,0F144Z7,"Bypass Gallbladder to Caudate Hepatic Duct, Percutaneous Endoscopic Approach"
1334,DRG19302,0F144Z8,"Bypass Gallbladder to Cystic Duct, Percutaneous Endoscopic Approach"
1335,DRG19302,0F144Z9,"Bypass Gallbladder to Common Bile Duct, Percutaneous Endoscopic Approach"
1336,DRG19302,0F144ZB,"Bypass Gallbladder to Small Intestine, Percutaneous Endoscopic Approach"
1337,DRG19302,0F150D3,"Bypass Right Hepatic Duct to Duodenum with Intraluminal Device, Open Approach"
1338,DRG19302,0F150D4,"Bypass Right Hepatic Duct to Stomach with Intraluminal Device, Open Approach"
1339,DRG19302,0F150D5,"Bypass Right Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Open Approach"
1340,DRG19302,0F150D6,"Bypass Right Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Open Approach"
1341,DRG19302,0F150D7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Open Approach"
1342,DRG19302,0F150D8,"Bypass Right Hepatic Duct to Cystic Duct with Intraluminal Device, Open Approach"
1343,DRG19302,0F150D9,"Bypass Right Hepatic Duct to Common Bile Duct with Intraluminal Device, Open Approach"
1344,DRG19302,0F150DB,"Bypass Right Hepatic Duct to Small Intestine with Intraluminal Device, Open Approach"
1345,DRG19302,0F150Z3,"Bypass Right Hepatic Duct to Duodenum, Open Approach"
1346,DRG19302,0F150Z4,"Bypass Right Hepatic Duct to Stomach, Open Approach"
1347,DRG19302,0F150Z5,"Bypass Right Hepatic Duct to Right Hepatic Duct, Open Approach"
1348,DRG19302,0F150Z6,"Bypass Right Hepatic Duct to Left Hepatic Duct, Open Approach"
1349,DRG19302,0F150Z7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct, Open Approach"
1350,DRG19302,0F150Z8,"Bypass Right Hepatic Duct to Cystic Duct, Open Approach"
1351,DRG19302,0F150Z9,"Bypass Right Hepatic Duct to Common Bile Duct, Open Approach"
1352,DRG19302,0F150ZB,"Bypass Right Hepatic Duct to Small Intestine, Open Approach"
1353,DRG19302,0F154D3,"Bypass Right Hepatic Duct to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
1354,DRG19302,0F154D4,"Bypass Right Hepatic Duct to Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
1355,DRG19302,0F154D5,"Bypass Right Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1356,DRG19302,0F154D6,"Bypass Right Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1357,DRG19302,0F154D7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1358,DRG19302,0F154D8,"Bypass Right Hepatic Duct to Cystic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1359,DRG19302,0F154D9,"Bypass Right Hepatic Duct to Common Bile Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1360,DRG19302,0F154DB,"Bypass Right Hepatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
1361,DRG19302,0F154Z3,"Bypass Right Hepatic Duct to Duodenum, Percutaneous Endoscopic Approach"
1362,DRG19302,0F154Z4,"Bypass Right Hepatic Duct to Stomach, Percutaneous Endoscopic Approach"
1363,DRG19302,0F154Z5,"Bypass Right Hepatic Duct to Right Hepatic Duct, Percutaneous Endoscopic Approach"
1364,DRG19302,0F154Z6,"Bypass Right Hepatic Duct to Left Hepatic Duct, Percutaneous Endoscopic Approach"
1365,DRG19302,0F154Z7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct, Percutaneous Endoscopic Approach"
1366,DRG19302,0F154Z8,"Bypass Right Hepatic Duct to Cystic Duct, Percutaneous Endoscopic Approach"
1367,DRG19302,0F154Z9,"Bypass Right Hepatic Duct to Common Bile Duct, Percutaneous Endoscopic Approach"
1368,DRG19302,0F154ZB,"Bypass Right Hepatic Duct to Small Intestine, Percutaneous Endoscopic Approach"
1369,DRG19302,0F160D3,"Bypass Left Hepatic Duct to Duodenum with Intraluminal Device, Open Approach"
1370,DRG19302,0F160D4,"Bypass Left Hepatic Duct to Stomach with Intraluminal Device, Open Approach"
1371,DRG19302,0F160D5,"Bypass Left Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Open Approach"
1372,DRG19302,0F160D6,"Bypass Left Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Open Approach"
1373,DRG19302,0F160D7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Open Approach"
1374,DRG19302,0F160D8,"Bypass Left Hepatic Duct to Cystic Duct with Intraluminal Device, Open Approach"
1375,DRG19302,0F160D9,"Bypass Left Hepatic Duct to Common Bile Duct with Intraluminal Device, Open Approach"
1376,DRG19302,0F160DB,"Bypass Left Hepatic Duct to Small Intestine with Intraluminal Device, Open Approach"
1377,DRG19302,0F160Z3,"Bypass Left Hepatic Duct to Duodenum, Open Approach"
1378,DRG19302,0F160Z4,"Bypass Left Hepatic Duct to Stomach, Open Approach"
1379,DRG19302,0F160Z5,"Bypass Left Hepatic Duct to Right Hepatic Duct, Open Approach"
1380,DRG19302,0F160Z6,"Bypass Left Hepatic Duct to Left Hepatic Duct, Open Approach"
1381,DRG19302,0F160Z7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct, Open Approach"
1382,DRG19302,0F160Z8,"Bypass Left Hepatic Duct to Cystic Duct, Open Approach"
1383,DRG19302,0F160Z9,"Bypass Left Hepatic Duct to Common Bile Duct, Open Approach"
1384,DRG19302,0F160ZB,"Bypass Left Hepatic Duct to Small Intestine, Open Approach"
1385,DRG19302,0F164D3,"Bypass Left Hepatic Duct to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
1386,DRG19302,0F164D4,"Bypass Left Hepatic Duct to Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
1387,DRG19302,0F164D5,"Bypass Left Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1388,DRG19302,0F164D6,"Bypass Left Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1389,DRG19302,0F164D7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1390,DRG19302,0F164D8,"Bypass Left Hepatic Duct to Cystic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1391,DRG19302,0F164D9,"Bypass Left Hepatic Duct to Common Bile Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1392,DRG19302,0F164DB,"Bypass Left Hepatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
1393,DRG19302,0F164Z3,"Bypass Left Hepatic Duct to Duodenum, Percutaneous Endoscopic Approach"
1394,DRG19302,0F164Z4,"Bypass Left Hepatic Duct to Stomach, Percutaneous Endoscopic Approach"
1395,DRG19302,0F164Z5,"Bypass Left Hepatic Duct to Right Hepatic Duct, Percutaneous Endoscopic Approach"
1396,DRG19302,0F164Z6,"Bypass Left Hepatic Duct to Left Hepatic Duct, Percutaneous Endoscopic Approach"
1397,DRG19302,0F164Z7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct, Percutaneous Endoscopic Approach"
1398,DRG19302,0F164Z8,"Bypass Left Hepatic Duct to Cystic Duct, Percutaneous Endoscopic Approach"
1399,DRG19302,0F164Z9,"Bypass Left Hepatic Duct to Common Bile Duct, Percutaneous Endoscopic Approach"
1400,DRG19302,0F164ZB,"Bypass Left Hepatic Duct to Small Intestine, Percutaneous Endoscopic Approach"
1401,DRG19302,0F180D3,"Bypass Cystic Duct to Duodenum with Intraluminal Device, Open Approach"
1402,DRG19302,0F180D4,"Bypass Cystic Duct to Stomach with Intraluminal Device, Open Approach"
1403,DRG19302,0F180D5,"Bypass Cystic Duct to Right Hepatic Duct with Intraluminal Device, Open Approach"
1404,DRG19302,0F180D6,"Bypass Cystic Duct to Left Hepatic Duct with Intraluminal Device, Open Approach"
1405,DRG19302,0F180D7,"Bypass Cystic Duct to Caudate Hepatic Duct with Intraluminal Device, Open Approach"
1406,DRG19302,0F180D8,"Bypass Cystic Duct to Cystic Duct with Intraluminal Device, Open Approach"
1407,DRG19302,0F180D9,"Bypass Cystic Duct to Common Bile Duct with Intraluminal Device, Open Approach"
1408,DRG19302,0F180DB,"Bypass Cystic Duct to Small Intestine with Intraluminal Device, Open Approach"
1409,DRG19302,0F180Z3,"Bypass Cystic Duct to Duodenum, Open Approach"
1410,DRG19302,0F180Z4,"Bypass Cystic Duct to Stomach, Open Approach"
1411,DRG19302,0F180Z5,"Bypass Cystic Duct to Right Hepatic Duct, Open Approach"
1412,DRG19302,0F180Z6,"Bypass Cystic Duct to Left Hepatic Duct, Open Approach"
1413,DRG19302,0F180Z7,"Bypass Cystic Duct to Caudate Hepatic Duct, Open Approach"
1414,DRG19302,0F180Z8,"Bypass Cystic Duct to Cystic Duct, Open Approach"
1415,DRG19302,0F180Z9,"Bypass Cystic Duct to Common Bile Duct, Open Approach"
1416,DRG19302,0F180ZB,"Bypass Cystic Duct to Small Intestine, Open Approach"
1417,DRG19302,0F184D3,"Bypass Cystic Duct to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
1418,DRG19302,0F184D4,"Bypass Cystic Duct to Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
1419,DRG19302,0F184D5,"Bypass Cystic Duct to Right Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1420,DRG19302,0F184D6,"Bypass Cystic Duct to Left Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1421,DRG19302,0F184D7,"Bypass Cystic Duct to Caudate Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1422,DRG19302,0F184D8,"Bypass Cystic Duct to Cystic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1423,DRG19302,0F184D9,"Bypass Cystic Duct to Common Bile Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
1424,DRG19302,0F184DB,"Bypass Cystic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
