,DRG,CM-PCS,en
27580,DRG22601,0J500ZZ,"Destruction of Scalp Subcutaneous Tissue and Fascia, Open Approach"
27581,DRG22601,0J503ZZ,"Destruction of Scalp Subcutaneous Tissue and Fascia, Percutaneous Approach"
27582,DRG22601,0J510ZZ,"Destruction of Face Subcutaneous Tissue and Fascia, Open Approach"
27583,DRG22601,0J513ZZ,"Destruction of Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
27584,DRG22601,0J540ZZ,"Destruction of Anterior Neck Subcutaneous Tissue and Fascia, Open Approach"
27585,DRG22601,0J543ZZ,"Destruction of Anterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
27586,DRG22601,0J550ZZ,"Destruction of Posterior Neck Subcutaneous Tissue and Fascia, Open Approach"
27587,DRG22601,0J553ZZ,"Destruction of Posterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
27588,DRG22601,0J560ZZ,"Destruction of Chest Subcutaneous Tissue and Fascia, Open Approach"
27589,DRG22601,0J563ZZ,"Destruction of Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
27590,DRG22601,0J570ZZ,"Destruction of Back Subcutaneous Tissue and Fascia, Open Approach"
27591,DRG22601,0J573ZZ,"Destruction of Back Subcutaneous Tissue and Fascia, Percutaneous Approach"
27592,DRG22601,0J580ZZ,"Destruction of Abdomen Subcutaneous Tissue and Fascia, Open Approach"
27593,DRG22601,0J583ZZ,"Destruction of Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
27594,DRG22601,0J590ZZ,"Destruction of Buttock Subcutaneous Tissue and Fascia, Open Approach"
27595,DRG22601,0J593ZZ,"Destruction of Buttock Subcutaneous Tissue and Fascia, Percutaneous Approach"
27596,DRG22601,0J5B0ZZ,"Destruction of Perineum Subcutaneous Tissue and Fascia, Open Approach"
27597,DRG22601,0J5B3ZZ,"Destruction of Perineum Subcutaneous Tissue and Fascia, Percutaneous Approach"
27598,DRG22601,0J5C0ZZ,"Destruction of Pelvic Region Subcutaneous Tissue and Fascia, Open Approach"
27599,DRG22601,0J5C3ZZ,"Destruction of Pelvic Region Subcutaneous Tissue and Fascia, Percutaneous Approach"
27600,DRG22601,0J5D0ZZ,"Destruction of Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
