DRG,CM-PCS,en
DRG01803,B020,Zoster encephalitis
DRG01803,B0221,Postherpetic geniculate ganglionitis
DRG01803,B0222,Postherpetic trigeminal neuralgia
DRG01803,B0223,Postherpetic polyneuropathy
DRG01803,B0224,Postherpetic myelitis
DRG01803,B0229,Other postherpetic nervous system involvement
DRG01803,B0600,"Rubella with neurological complication, unspecified"
DRG01803,B2684,Mumps polyneuropathy
DRG01803,E0840,"Diabetes mellitus due to underlying condition with diabetic neuropathy, unspecified"
DRG01803,E0841,Diabetes mellitus due to underlying condition with diabetic mononeuropathy
DRG01803,E0842,Diabetes mellitus due to underlying condition with diabetic polyneuropathy
DRG01803,E0843,Diabetes mellitus due to underlying condition with diabetic autonomic (poly)neuropathy
DRG01803,E0844,Diabetes mellitus due to underlying condition with diabetic amyotrophy
DRG01803,E0849,Diabetes mellitus due to underlying condition with other diabetic neurological complication
DRG01803,E0940,"Drug or chemical induced diabetes mellitus with neurological complications with diabetic neuropathy, unspecified"
DRG01803,E0941,Drug or chemical induced diabetes mellitus with neurological complications with diabetic mononeuropathy
DRG01803,E0942,Drug or chemical induced diabetes mellitus with neurological complications with diabetic polyneuropathy
DRG01803,E0943,Drug or chemical induced diabetes mellitus with neurological complications with diabetic autonomic (poly)neuropathy
DRG01803,E0944,Drug or chemical induced diabetes mellitus with neurological complications with diabetic amyotrophy
DRG01803,E0949,Drug or chemical induced diabetes mellitus with neurological complications with other diabetic neurological complication
DRG01803,E1040,"Type 1 diabetes mellitus with diabetic neuropathy, unspecified"
DRG01803,E1041,Type 1 diabetes mellitus with diabetic mononeuropathy
DRG01803,E1042,Type 1 diabetes mellitus with diabetic polyneuropathy
DRG01803,E1043,Type 1 diabetes mellitus with diabetic autonomic (poly)neuropathy
DRG01803,E1044,Type 1 diabetes mellitus with diabetic amyotrophy
DRG01803,E1049,Type 1 diabetes mellitus with other diabetic neurological complication
DRG01803,E10610,Type 1 diabetes mellitus with diabetic neuropathic arthropathy
DRG01803,E1140,"Type 2 diabetes mellitus with diabetic neuropathy, unspecified"
DRG01803,E1141,Type 2 diabetes mellitus with diabetic mononeuropathy
DRG01803,E1142,Type 2 diabetes mellitus with diabetic polyneuropathy
DRG01803,E1143,Type 2 diabetes mellitus with diabetic autonomic (poly)neuropathy
DRG01803,E1144,Type 2 diabetes mellitus with diabetic amyotrophy
DRG01803,E1149,Type 2 diabetes mellitus with other diabetic neurological complication
DRG01803,E1340,"Other specified diabetes mellitus with diabetic neuropathy, unspecified"
DRG01803,E1341,Other specified diabetes mellitus with diabetic mononeuropathy
DRG01803,E1342,Other specified diabetes mellitus with diabetic polyneuropathy
DRG01803,E1343,Other specified diabetes mellitus with diabetic autonomic (poly)neuropathy
DRG01803,E1344,Other specified diabetes mellitus with diabetic amyotrophy
DRG01803,E1349,Other specified diabetes mellitus with other diabetic neurological complication
DRG01803,E13610,Other specified diabetes mellitus with diabetic neuropathic arthropathy
DRG01803,G500,Trigeminal neuralgia
DRG01803,G501,Atypical facial pain
DRG01803,G508,Other disorders of trigeminal nerve
DRG01803,G509,"Disorder of trigeminal nerve, unspecified"
DRG01803,G510,Bell's palsy
DRG01803,G511,Geniculate ganglionitis
DRG01803,G512,Melkersson's syndrome
DRG01803,G513,Clonic hemifacial spasm
DRG01803,G514,Facial myokymia
DRG01803,G518,Other disorders of facial nerve
DRG01803,G519,"Disorder of facial nerve, unspecified"
DRG01803,G520,Disorders of olfactory nerve
DRG01803,G521,Disorders of glossopharyngeal nerve
DRG01803,G522,Disorders of vagus nerve
DRG01803,G523,Disorders of hypoglossal nerve
DRG01803,G527,Disorders of multiple cranial nerves
DRG01803,G528,Disorders of other specified cranial nerves
DRG01803,G529,"Cranial nerve disorder, unspecified"
DRG01803,G540,Brachial plexus disorders
DRG01803,G541,Lumbosacral plexus disorders
DRG01803,G542,"Cervical root disorders, not elsewhere classified"
DRG01803,G544,"Lumbosacral root disorders, not elsewhere classified"
DRG01803,G545,Neuralgic amyotrophy
DRG01803,G546,Phantom limb syndrome with pain
DRG01803,G547,Phantom limb syndrome without pain
DRG01803,G548,Other nerve root and plexus disorders
DRG01803,G549,"Nerve root and plexus disorder, unspecified"
DRG01803,G5600,"Carpal tunnel syndrome, unspecified upper limb"
DRG01803,G5601,"Carpal tunnel syndrome, right upper limb"
DRG01803,G5602,"Carpal tunnel syndrome, left upper limb"
DRG01803,G5610,"Other lesions of median nerve, unspecified upper limb"
DRG01803,G5611,"Other lesions of median nerve, right upper limb"
DRG01803,G5612,"Other lesions of median nerve, left upper limb"
