,DRG,CM-PCS,en
50125,DRG02604,G40001,"Localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset, not intractable, with status epilepticus"
50126,DRG02604,G40009,"Localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset, not intractable, without status epilepticus"
50127,DRG02604,G40101,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with simple partial seizures, not intractable, with status epilepticus"
50128,DRG02604,G40109,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with simple partial seizures, not intractable, without status epilepticus"
50129,DRG02604,G40201,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with complex partial seizures, not intractable, with status epilepticus"
50130,DRG02604,G40209,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with complex partial seizures, not intractable, without status epilepticus"
50131,DRG02604,G40309,"Generalized idiopathic epilepsy and epileptic syndromes, not intractable, without status epilepticus"
50132,DRG02604,G40401,"Other generalized epilepsy and epileptic syndromes, not intractable, with status epilepticus"
50133,DRG02604,G40409,"Other generalized epilepsy and epileptic syndromes, not intractable, without status epilepticus"
50134,DRG02604,G40501,"Epileptic seizures related to external causes, not intractable, with status epilepticus"
50135,DRG02604,G40509,"Epileptic seizures related to external causes, not intractable, without status epilepticus"
50136,DRG02604,G40801,"Other epilepsy, not intractable, with status epilepticus"
50137,DRG02604,G40802,"Other epilepsy, not intractable, without status epilepticus"
50138,DRG02604,G40812,"Lennox-Gastaut syndrome, not intractable, without status epilepticus"
50139,DRG02604,G40821,"Epileptic spasms, not intractable, with status epilepticus"
50140,DRG02604,G40822,"Epileptic spasms, not intractable, without status epilepticus"
50141,DRG02604,G4089,Other seizures
50142,DRG02604,G40901,"Epilepsy, unspecified, not intractable, with status epilepticus"
50143,DRG02604,G40909,"Epilepsy, unspecified, not intractable, without status epilepticus"
50144,DRG02604,G40A01,"Absence epileptic syndrome, not intractable, with status epilepticus"
50145,DRG02604,G40A09,"Absence epileptic syndrome, not intractable, without status epilepticus"
50146,DRG02604,G40B01,"Juvenile myoclonic epilepsy, not intractable, with status epilepticus"
50147,DRG02604,G40B09,"Juvenile myoclonic epilepsy, not intractable, without status epilepticus"
