,DRG,CM-PCS,en
2995,DRG35807,A1816,Tuberculosis of cervix
2996,DRG35807,A1817,Tuberculous female pelvic inflammatory disease
2997,DRG35807,A1818,Tuberculosis of other female genital organs
2998,DRG35807,A510,Primary genital syphilis
2999,DRG35807,A5400,"Gonococcal infection of lower genitourinary tract, unspecified"
3000,DRG35807,A5402,"Gonococcal vulvovaginitis, unspecified"
3001,DRG35807,A5403,"Gonococcal cervicitis, unspecified"
3002,DRG35807,A5409,Other gonococcal infection of lower genitourinary tract
3003,DRG35807,A541,Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess
3004,DRG35807,A5421,Gonococcal infection of kidney and ureter
3005,DRG35807,A5424,Gonococcal female pelvic inflammatory disease
3006,DRG35807,A5429,Other gonococcal genitourinary infections
3007,DRG35807,A55,Chlamydial lymphogranuloma (venereum)
3008,DRG35807,A5600,"Chlamydial infection of lower genitourinary tract, unspecified"
3009,DRG35807,A5601,Chlamydial cystitis and urethritis
3010,DRG35807,A5602,Chlamydial vulvovaginitis
3011,DRG35807,A5609,Other chlamydial infection of lower genitourinary tract
3012,DRG35807,A562,"Chlamydial infection of genitourinary tract, unspecified"
3013,DRG35807,A568,Sexually transmitted chlamydial infection of other sites
3014,DRG35807,A57,Chancroid
3015,DRG35807,A58,Granuloma inguinale
3016,DRG35807,A5900,"Urogenital trichomoniasis, unspecified"
3017,DRG35807,A5901,Trichomonal vulvovaginitis
3018,DRG35807,A5903,Trichomonal cystitis and urethritis
3019,DRG35807,A5909,Other urogenital trichomoniasis
3020,DRG35807,A6000,"Herpesviral infection of urogenital system, unspecified"
3021,DRG35807,A6003,Herpesviral cervicitis
3022,DRG35807,A6004,Herpesviral vulvovaginitis
3023,DRG35807,A6009,Herpesviral infection of other urogenital tract
3024,DRG35807,A601,Herpesviral infection of perianal skin and rectum
3025,DRG35807,A609,"Anogenital herpesviral infection, unspecified"
3026,DRG35807,A638,Other specified predominantly sexually transmitted diseases
3027,DRG35807,A64,Unspecified sexually transmitted disease
3028,DRG35807,B373,Candidiasis of vulva and vagina
3029,DRG35807,B3741,Candidal cystitis and urethritis
3030,DRG35807,B3749,Other urogenital candidiasis
3031,DRG35807,D060,Carcinoma in situ of endocervix
3032,DRG35807,D061,Carcinoma in situ of exocervix
3033,DRG35807,D067,Carcinoma in situ of other parts of cervix
3034,DRG35807,D069,"Carcinoma in situ of cervix, unspecified"
3035,DRG35807,D070,Carcinoma in situ of endometrium
3036,DRG35807,D071,Carcinoma in situ of vulva
3037,DRG35807,D072,Carcinoma in situ of vagina
3038,DRG35807,D0730,Carcinoma in situ of unspecified female genital organs
3039,DRG35807,D0739,Carcinoma in situ of other female genital organs
3040,DRG35807,D250,Submucous leiomyoma of uterus
3041,DRG35807,D251,Intramural leiomyoma of uterus
3042,DRG35807,D252,Subserosal leiomyoma of uterus
3043,DRG35807,D259,"Leiomyoma of uterus, unspecified"
3044,DRG35807,D260,Other benign neoplasm of cervix uteri
3045,DRG35807,D261,Other benign neoplasm of corpus uteri
3046,DRG35807,D267,Other benign neoplasm of other parts of uterus
3047,DRG35807,D269,"Other benign neoplasm of uterus, unspecified"
3048,DRG35807,D270,Benign neoplasm of right ovary
3049,DRG35807,D271,Benign neoplasm of left ovary
3050,DRG35807,D279,Benign neoplasm of unspecified ovary
3051,DRG35807,D280,Benign neoplasm of vulva
3052,DRG35807,D281,Benign neoplasm of vagina
3053,DRG35807,D282,Benign neoplasm of uterine tubes and ligaments
3054,DRG35807,D287,Benign neoplasm of other specified female genital organs
3055,DRG35807,D289,"Benign neoplasm of female genital organ, unspecified"
3056,DRG35807,E280,Estrogen excess
3057,DRG35807,E281,Androgen excess
3058,DRG35807,E282,Polycystic ovarian syndrome
3059,DRG35807,E28310,Symptomatic premature menopause
3060,DRG35807,E28319,Asymptomatic premature menopause
3061,DRG35807,E2839,Other primary ovarian failure
3062,DRG35807,E288,Other ovarian dysfunction
3063,DRG35807,E289,"Ovarian dysfunction, unspecified"
3064,DRG35807,E8940,Asymptomatic postprocedural ovarian failure
3065,DRG35807,E8941,Symptomatic postprocedural ovarian failure
3066,DRG35807,F525,Vaginismus not due to a substance or known physiological condition
3067,DRG35807,G43821,"Menstrual migraine, not intractable, with status migrainosus"
3068,DRG35807,G43829,"Menstrual migraine, not intractable, without status migrainosus"
3069,DRG35807,G43831,"Menstrual migraine, intractable, with status migrainosus"
3070,DRG35807,G43839,"Menstrual migraine, intractable, without status migrainosus"
3071,DRG35807,I862,Pelvic varices
3072,DRG35807,I863,Vulval varices
3073,DRG35807,L292,Pruritus vulvae
3074,DRG35807,L293,"Anogenital pruritus, unspecified"
3075,DRG35807,N341,Nonspecific urethritis
3076,DRG35807,N393,Stress incontinence (female) (male)
3077,DRG35807,N7001,Acute salpingitis
3078,DRG35807,N7002,Acute oophoritis
3079,DRG35807,N7003,Acute salpingitis and oophoritis
3080,DRG35807,N7011,Chronic salpingitis
3081,DRG35807,N7012,Chronic oophoritis
3082,DRG35807,N7013,Chronic salpingitis and oophoritis
3083,DRG35807,N7091,"Salpingitis, unspecified"
3084,DRG35807,N7092,"Oophoritis, unspecified"
3085,DRG35807,N7093,"Salpingitis and oophoritis, unspecified"
3086,DRG35807,N710,Acute inflammatory disease of uterus
3087,DRG35807,N711,Chronic inflammatory disease of uterus
3088,DRG35807,N719,"Inflammatory disease of uterus, unspecified"
3089,DRG35807,N72,Inflammatory disease of cervix uteri
3090,DRG35807,N730,Acute parametritis and pelvic cellulitis
3091,DRG35807,N731,Chronic parametritis and pelvic cellulitis
3092,DRG35807,N732,Unspecified parametritis and pelvic cellulitis
3093,DRG35807,N733,Female acute pelvic peritonitis
3094,DRG35807,N734,Female chronic pelvic peritonitis
3095,DRG35807,N735,"Female pelvic peritonitis, unspecified"
3096,DRG35807,N736,Female pelvic peritoneal adhesions (postinfective)
3097,DRG35807,N738,Other specified female pelvic inflammatory diseases
3098,DRG35807,N739,"Female pelvic inflammatory disease, unspecified"
3099,DRG35807,N750,Cyst of Bartholin's gland
3100,DRG35807,N751,Abscess of Bartholin's gland
3101,DRG35807,N758,Other diseases of Bartholin's gland
3102,DRG35807,N759,"Disease of Bartholin's gland, unspecified"
3103,DRG35807,N760,Acute vaginitis
3104,DRG35807,N761,Subacute and chronic vaginitis
3105,DRG35807,N762,Acute vulvitis
3106,DRG35807,N763,Subacute and chronic vulvitis
3107,DRG35807,N764,Abscess of vulva
3108,DRG35807,N765,Ulceration of vagina
3109,DRG35807,N766,Ulceration of vulva
3110,DRG35807,N7681,Mucositis (ulcerative) of vagina and vulva
3111,DRG35807,N7689,Other specified inflammation of vagina and vulva
3112,DRG35807,N800,Endometriosis of uterus
3113,DRG35807,N801,Endometriosis of ovary
3114,DRG35807,N802,Endometriosis of fallopian tube
3115,DRG35807,N803,Endometriosis of pelvic peritoneum
3116,DRG35807,N804,Endometriosis of rectovaginal septum and vagina
3117,DRG35807,N808,Other endometriosis
3118,DRG35807,N809,"Endometriosis, unspecified"
3119,DRG35807,N810,Urethrocele
3120,DRG35807,N8110,"Cystocele, unspecified"
3121,DRG35807,N8111,"Cystocele, midline"
3122,DRG35807,N8112,"Cystocele, lateral"
3123,DRG35807,N812,Incomplete uterovaginal prolapse
3124,DRG35807,N813,Complete uterovaginal prolapse
3125,DRG35807,N814,"Uterovaginal prolapse, unspecified"
3126,DRG35807,N815,Vaginal enterocele
3127,DRG35807,N816,Rectocele
3128,DRG35807,N8181,Perineocele
3129,DRG35807,N8182,Incompetence or weakening of pubocervical tissue
3130,DRG35807,N8183,Incompetence or weakening of rectovaginal tissue
3131,DRG35807,N8184,Pelvic muscle wasting
3132,DRG35807,N8185,Cervical stump prolapse
3133,DRG35807,N8189,Other female genital prolapse
3134,DRG35807,N819,"Female genital prolapse, unspecified"
3135,DRG35807,N820,Vesicovaginal fistula
3136,DRG35807,N821,Other female urinary-genital tract fistulae
3137,DRG35807,N825,Female genital tract-skin fistulae
3138,DRG35807,N828,Other female genital tract fistulae
3139,DRG35807,N829,"Female genital tract fistula, unspecified"
3140,DRG35807,N830,Follicular cyst of ovary
3141,DRG35807,N831,Corpus luteum cyst
3142,DRG35807,N8320,Unspecified ovarian cysts
3143,DRG35807,N8329,Other ovarian cysts
3144,DRG35807,N8331,Acquired atrophy of ovary
3145,DRG35807,N8332,Acquired atrophy of fallopian tube
3146,DRG35807,N8333,Acquired atrophy of ovary and fallopian tube
3147,DRG35807,N834,Prolapse and hernia of ovary and fallopian tube
3148,DRG35807,N8351,Torsion of ovary and ovarian pedicle
3149,DRG35807,N8352,Torsion of fallopian tube
3150,DRG35807,N8353,"Torsion of ovary, ovarian pedicle and fallopian tube"
3151,DRG35807,N836,Hematosalpinx
3152,DRG35807,N837,Hematoma of broad ligament
3153,DRG35807,N838,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament"
3154,DRG35807,N839,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"
3155,DRG35807,N840,Polyp of corpus uteri
3156,DRG35807,N841,Polyp of cervix uteri
3157,DRG35807,N842,Polyp of vagina
3158,DRG35807,N843,Polyp of vulva
3159,DRG35807,N848,Polyp of other parts of female genital tract
3160,DRG35807,N849,"Polyp of female genital tract, unspecified"
3161,DRG35807,N8500,"Endometrial hyperplasia, unspecified"
3162,DRG35807,N8501,Benign endometrial hyperplasia
3163,DRG35807,N8502,Endometrial intraepithelial neoplasia [EIN]
3164,DRG35807,N852,Hypertrophy of uterus
3165,DRG35807,N853,Subinvolution of uterus
3166,DRG35807,N854,Malposition of uterus
3167,DRG35807,N855,Inversion of uterus
3168,DRG35807,N856,Intrauterine synechiae
3169,DRG35807,N857,Hematometra
3170,DRG35807,N858,Other specified noninflammatory disorders of uterus
3171,DRG35807,N859,"Noninflammatory disorder of uterus, unspecified"
3172,DRG35807,N86,Erosion and ectropion of cervix uteri
3173,DRG35807,N870,Mild cervical dysplasia
3174,DRG35807,N871,Moderate cervical dysplasia
3175,DRG35807,N879,"Dysplasia of cervix uteri, unspecified"
3176,DRG35807,N880,Leukoplakia of cervix uteri
3177,DRG35807,N881,Old laceration of cervix uteri
3178,DRG35807,N882,Stricture and stenosis of cervix uteri
3179,DRG35807,N883,Incompetence of cervix uteri
3180,DRG35807,N884,Hypertrophic elongation of cervix uteri
3181,DRG35807,N888,Other specified noninflammatory disorders of cervix uteri
3182,DRG35807,N889,"Noninflammatory disorder of cervix uteri, unspecified"
3183,DRG35807,N890,Mild vaginal dysplasia
3184,DRG35807,N891,Moderate vaginal dysplasia
3185,DRG35807,N893,"Dysplasia of vagina, unspecified"
3186,DRG35807,N894,Leukoplakia of vagina
3187,DRG35807,N895,Stricture and atresia of vagina
3188,DRG35807,N896,Tight hymenal ring
3189,DRG35807,N897,Hematocolpos
3190,DRG35807,N898,Other specified noninflammatory disorders of vagina
3191,DRG35807,N899,"Noninflammatory disorder of vagina, unspecified"
3192,DRG35807,N900,Mild vulvar dysplasia
3193,DRG35807,N901,Moderate vulvar dysplasia
3194,DRG35807,N903,"Dysplasia of vulva, unspecified"
3195,DRG35807,N904,Leukoplakia of vulva
3196,DRG35807,N905,Atrophy of vulva
3197,DRG35807,N906,Hypertrophy of vulva
3198,DRG35807,N907,Vulvar cyst
3199,DRG35807,N90810,"Female genital mutilation status, unspecified"
3200,DRG35807,N90811,Female genital mutilation Type I status
3201,DRG35807,N90812,Female genital mutilation Type II status
3202,DRG35807,N90813,Female genital mutilation Type III status
3203,DRG35807,N90818,Other female genital mutilation status
3204,DRG35807,N9089,Other specified noninflammatory disorders of vulva and perineum
3205,DRG35807,N909,"Noninflammatory disorder of vulva and perineum, unspecified"
3206,DRG35807,N910,Primary amenorrhea
3207,DRG35807,N911,Secondary amenorrhea
3208,DRG35807,N912,"Amenorrhea, unspecified"
3209,DRG35807,N913,Primary oligomenorrhea
3210,DRG35807,N914,Secondary oligomenorrhea
3211,DRG35807,N915,"Oligomenorrhea, unspecified"
3212,DRG35807,N920,Excessive and frequent menstruation with regular cycle
3213,DRG35807,N921,Excessive and frequent menstruation with irregular cycle
3214,DRG35807,N922,Excessive menstruation at puberty
3215,DRG35807,N923,Ovulation bleeding
3216,DRG35807,N924,Excessive bleeding in the premenopausal period
3217,DRG35807,N925,Other specified irregular menstruation
3218,DRG35807,N926,"Irregular menstruation, unspecified"
3219,DRG35807,N930,Postcoital and contact bleeding
3220,DRG35807,N938,Other specified abnormal uterine and vaginal bleeding
3221,DRG35807,N939,"Abnormal uterine and vaginal bleeding, unspecified"
3222,DRG35807,N940,Mittelschmerz
3223,DRG35807,N941,Dyspareunia
3224,DRG35807,N942,Vaginismus
3225,DRG35807,N943,Premenstrual tension syndrome
3226,DRG35807,N944,Primary dysmenorrhea
3227,DRG35807,N945,Secondary dysmenorrhea
3228,DRG35807,N946,"Dysmenorrhea, unspecified"
3229,DRG35807,N94810,Vulvar vestibulitis
3230,DRG35807,N94818,Other vulvodynia
3231,DRG35807,N94819,"Vulvodynia, unspecified"
3232,DRG35807,N9489,Other specified conditions associated with female genital organs and menstrual cycle
3233,DRG35807,N949,Unspecified condition associated with female genital organs and menstrual cycle
3234,DRG35807,N950,Postmenopausal bleeding
3235,DRG35807,N951,Menopausal and female climacteric states
3236,DRG35807,N952,Postmenopausal atrophic vaginitis
3237,DRG35807,N958,Other specified menopausal and perimenopausal disorders
3238,DRG35807,N959,Unspecified menopausal and perimenopausal disorder
3239,DRG35807,N96,Recurrent pregnancy loss
3240,DRG35807,N970,Female infertility associated with anovulation
3241,DRG35807,N971,Female infertility of tubal origin
3242,DRG35807,N972,Female infertility of uterine origin
3243,DRG35807,N978,Female infertility of other origin
3244,DRG35807,N979,"Female infertility, unspecified"
3245,DRG35807,N992,Postprocedural adhesions of vagina
3246,DRG35807,N993,Prolapse of vaginal vault after hysterectomy
3247,DRG35807,N9983,Residual ovary syndrome
3248,DRG35807,Q5001,"Congenital absence of ovary, unilateral"
3249,DRG35807,Q5002,"Congenital absence of ovary, bilateral"
3250,DRG35807,Q501,Developmental ovarian cyst
3251,DRG35807,Q502,Congenital torsion of ovary
3252,DRG35807,Q5031,Accessory ovary
3253,DRG35807,Q5032,Ovarian streak
3254,DRG35807,Q5039,Other congenital malformation of ovary
3255,DRG35807,Q504,Embryonic cyst of fallopian tube
3256,DRG35807,Q505,Embryonic cyst of broad ligament
3257,DRG35807,Q506,Other congenital malformations of fallopian tube and broad ligament
3258,DRG35807,Q510,Agenesis and aplasia of uterus
3259,DRG35807,Q5110,Doubling of uterus with doubling of cervix and vagina without obstruction
3260,DRG35807,Q5111,Doubling of uterus with doubling of cervix and vagina with obstruction
3261,DRG35807,Q512,Other doubling of uterus
3262,DRG35807,Q513,Bicornate uterus
3263,DRG35807,Q514,Unicornate uterus
3264,DRG35807,Q515,Agenesis and aplasia of cervix
3265,DRG35807,Q516,Embryonic cyst of cervix
3266,DRG35807,Q517,Congenital fistulae between uterus and digestive and urinary tracts
3267,DRG35807,Q51810,Arcuate uterus
3268,DRG35807,Q51811,Hypoplasia of uterus
3269,DRG35807,Q51818,Other congenital malformations of uterus
3270,DRG35807,Q51820,Cervical duplication
3271,DRG35807,Q51821,Hypoplasia of cervix
3272,DRG35807,Q51828,Other congenital malformations of cervix
3273,DRG35807,Q519,"Congenital malformation of uterus and cervix, unspecified"
3274,DRG35807,Q520,Congenital absence of vagina
3275,DRG35807,Q5210,"Doubling of vagina, unspecified"
3276,DRG35807,Q5211,Transverse vaginal septum
3277,DRG35807,Q5212,Longitudinal vaginal septum
3278,DRG35807,Q522,Congenital rectovaginal fistula
3279,DRG35807,Q523,Imperforate hymen
3280,DRG35807,Q524,Other congenital malformations of vagina
3281,DRG35807,Q525,Fusion of labia
3282,DRG35807,Q526,Congenital malformation of clitoris
3283,DRG35807,Q5270,Unspecified congenital malformations of vulva
3284,DRG35807,Q5271,Congenital absence of vulva
3285,DRG35807,Q5279,Other congenital malformations of vulva
3286,DRG35807,Q528,Other specified congenital malformations of female genitalia
3287,DRG35807,Q529,"Congenital malformation of female genitalia, unspecified"
3288,DRG35807,Q560,"Hermaphroditism, not elsewhere classified"
3289,DRG35807,Q562,"Female pseudohermaphroditism, not elsewhere classified"
3290,DRG35807,Q563,"Pseudohermaphroditism, unspecified"
3291,DRG35807,Q564,"Indeterminate sex, unspecified"
3292,DRG35807,Q960,"Karyotype 45, X"
3293,DRG35807,Q961,"Karyotype 46, X iso (Xq)"
3294,DRG35807,Q962,"Karyotype 46, X with abnormal sex chromosome, except iso (Xq)"
3295,DRG35807,Q963,"Mosaicism, 45, X/46, XX or XY"
3296,DRG35807,Q964,"Mosaicism, 45, X/other cell line(s) with abnormal sex chromosome"
3297,DRG35807,Q968,Other variants of Turner's syndrome
3298,DRG35807,Q969,"Turner's syndrome, unspecified"
3299,DRG35807,Q970,"Karyotype 47, XXX"
3300,DRG35807,Q971,Female with more than three X chromosomes
3301,DRG35807,Q972,"Mosaicism, lines with various numbers of X chromosomes"
3302,DRG35807,Q973,"Female with 46, XY karyotype"
3303,DRG35807,Q978,"Other specified sex chromosome abnormalities, female phenotype"
3304,DRG35807,Q979,"Sex chromosome abnormality, female phenotype, unspecified"
3305,DRG35807,Q985,"Karyotype 47, XYY"
3306,DRG35807,Q990,"Chimera 46, XX/46, XY"
3307,DRG35807,Q991,"46, XX true hermaphrodite"
3308,DRG35807,Q998,Other specified chromosome abnormalities
3309,DRG35807,R87610,Atypical squamous cells of undetermined significance on cytologic smear of cervix (ASC-US)
3310,DRG35807,R87611,Atypical squamous cells cannot exclude high grade squamous intraepithelial lesion on cytologic smear of cervix (ASC-H)
3311,DRG35807,R87612,Low grade squamous intraepithelial lesion on cytologic smear of cervix (LGSIL)
3312,DRG35807,R87613,High grade squamous intraepithelial lesion on cytologic smear of cervix (HGSIL)
3313,DRG35807,R87614,Cytologic evidence of malignancy on smear of cervix
3314,DRG35807,R87615,Unsatisfactory cytologic smear of cervix
3315,DRG35807,R87616,Satisfactory cervical smear but lacking transformation zone
3316,DRG35807,R87810,Cervical high risk human papillomavirus (HPV) DNA test positive
3317,DRG35807,R87820,Cervical low risk human papillomavirus (HPV) DNA test positive
3318,DRG35807,S30202A,"Contusion of unspecified external genital organ, female, initial encounter"
3319,DRG35807,S3023XA,"Contusion of vagina and vulva, initial encounter"
3320,DRG35807,S3140XA,"Unspecified open wound of vagina and vulva, initial encounter"
3321,DRG35807,S3141XA,"Laceration without foreign body of vagina and vulva, initial encounter"
3322,DRG35807,S3142XA,"Laceration with foreign body of vagina and vulva, initial encounter"
3323,DRG35807,S3143XA,"Puncture wound without foreign body of vagina and vulva, initial encounter"
3324,DRG35807,S3144XA,"Puncture wound with foreign body of vagina and vulva, initial encounter"
3325,DRG35807,S3145XA,"Open bite of vagina and vulva, initial encounter"
3326,DRG35807,S31502A,"Unspecified open wound of unspecified external genital organs, female, initial encounter"
3327,DRG35807,S31502S,"Unspecified open wound of unspecified external genital organs, female, sequela"
3328,DRG35807,S31512A,"Laceration without foreign body of unspecified external genital organs, female, initial encounter"
3329,DRG35807,S31512S,"Laceration without foreign body of unspecified external genital organs, female, sequela"
3330,DRG35807,S31522A,"Laceration with foreign body of unspecified external genital organs, female, initial encounter"
3331,DRG35807,S31522S,"Laceration with foreign body of unspecified external genital organs, female, sequela"
3332,DRG35807,S31532A,"Puncture wound without foreign body of unspecified external genital organs, female, initial encounter"
3333,DRG35807,S31532S,"Puncture wound without foreign body of unspecified external genital organs, female, sequela"
3334,DRG35807,S31542A,"Puncture wound with foreign body of unspecified external genital organs, female, initial encounter"
3335,DRG35807,S31542S,"Puncture wound with foreign body of unspecified external genital organs, female, sequela"
3336,DRG35807,S31552A,"Open bite of unspecified external genital organs, female, initial encounter"
3337,DRG35807,S31552S,"Open bite of unspecified external genital organs, female, sequela"
3338,DRG35807,S3710XS,"Unspecified injury of ureter, sequela"
3339,DRG35807,S3712XS,"Contusion of ureter, sequela"
3340,DRG35807,S3713XS,"Laceration of ureter, sequela"
3341,DRG35807,S3719XS,"Other injury of ureter, sequela"
3342,DRG35807,S3720XS,"Unspecified injury of bladder, sequela"
3343,DRG35807,S3722XS,"Contusion of bladder, sequela"
3344,DRG35807,S3723XS,"Laceration of bladder, sequela"
3345,DRG35807,S3729XS,"Other injury of bladder, sequela"
3346,DRG35807,S3730XS,"Unspecified injury of urethra, sequela"
3347,DRG35807,S3732XS,"Contusion of urethra, sequela"
3348,DRG35807,S3733XS,"Laceration of urethra, sequela"
3349,DRG35807,S3739XS,"Other injury of urethra, sequela"
3350,DRG35807,S37401A,"Unspecified injury of ovary, unilateral, initial encounter"
3351,DRG35807,S37401S,"Unspecified injury of ovary, unilateral, sequela"
3352,DRG35807,S37402A,"Unspecified injury of ovary, bilateral, initial encounter"
3353,DRG35807,S37402S,"Unspecified injury of ovary, bilateral, sequela"
3354,DRG35807,S37409A,"Unspecified injury of ovary, unspecified, initial encounter"
3355,DRG35807,S37409S,"Unspecified injury of ovary, unspecified, sequela"
3356,DRG35807,S37421A,"Contusion of ovary, unilateral, initial encounter"
3357,DRG35807,S37421S,"Contusion of ovary, unilateral, sequela"
