,DRG,CM-PCS,en
2070,DRG26302,L0201,Cutaneous abscess of face
2071,DRG26302,L0211,Cutaneous abscess of neck
2072,DRG26302,L02211,Cutaneous abscess of abdominal wall
2073,DRG26302,L02212,"Cutaneous abscess of back [any part, except buttock]"
2074,DRG26302,L02213,Cutaneous abscess of chest wall
2075,DRG26302,L02214,Cutaneous abscess of groin
2076,DRG26302,L02215,Cutaneous abscess of perineum
2077,DRG26302,L02216,Cutaneous abscess of umbilicus
2078,DRG26302,L02219,"Cutaneous abscess of trunk, unspecified"
2079,DRG26302,L0231,Cutaneous abscess of buttock
2080,DRG26302,L02411,Cutaneous abscess of right axilla
2081,DRG26302,L02412,Cutaneous abscess of left axilla
2082,DRG26302,L02413,Cutaneous abscess of right upper limb
2083,DRG26302,L02414,Cutaneous abscess of left upper limb
2084,DRG26302,L02415,Cutaneous abscess of right lower limb
2085,DRG26302,L02416,Cutaneous abscess of left lower limb
2086,DRG26302,L02419,"Cutaneous abscess of limb, unspecified"
2087,DRG26302,L02511,Cutaneous abscess of right hand
2088,DRG26302,L02512,Cutaneous abscess of left hand
2089,DRG26302,L02519,Cutaneous abscess of unspecified hand
2090,DRG26302,L02611,Cutaneous abscess of right foot
2091,DRG26302,L02612,Cutaneous abscess of left foot
2092,DRG26302,L02619,Cutaneous abscess of unspecified foot
2093,DRG26302,L02811,"Cutaneous abscess of head [any part, except face]"
2094,DRG26302,L02818,Cutaneous abscess of other sites
2095,DRG26302,L0291,"Cutaneous abscess, unspecified"
2096,DRG26302,L03011,Cellulitis of right finger
2097,DRG26302,L03012,Cellulitis of left finger
2098,DRG26302,L03019,Cellulitis of unspecified finger
2099,DRG26302,L03021,Acute lymphangitis of right finger
2100,DRG26302,L03022,Acute lymphangitis of left finger
2101,DRG26302,L03029,Acute lymphangitis of unspecified finger
2102,DRG26302,L03031,Cellulitis of right toe
2103,DRG26302,L03032,Cellulitis of left toe
2104,DRG26302,L03039,Cellulitis of unspecified toe
2105,DRG26302,L03041,Acute lymphangitis of right toe
2106,DRG26302,L03042,Acute lymphangitis of left toe
2107,DRG26302,L03049,Acute lymphangitis of unspecified toe
2108,DRG26302,L03111,Cellulitis of right axilla
2109,DRG26302,L03112,Cellulitis of left axilla
2110,DRG26302,L03113,Cellulitis of right upper limb
2111,DRG26302,L03114,Cellulitis of left upper limb
2112,DRG26302,L03115,Cellulitis of right lower limb
2113,DRG26302,L03116,Cellulitis of left lower limb
2114,DRG26302,L03119,Cellulitis of unspecified part of limb
2115,DRG26302,L03121,Acute lymphangitis of right axilla
2116,DRG26302,L03122,Acute lymphangitis of left axilla
2117,DRG26302,L03123,Acute lymphangitis of right upper limb
2118,DRG26302,L03124,Acute lymphangitis of left upper limb
2119,DRG26302,L03125,Acute lymphangitis of right lower limb
2120,DRG26302,L03126,Acute lymphangitis of left lower limb
2121,DRG26302,L03129,Acute lymphangitis of unspecified part of limb
2122,DRG26302,L03211,Cellulitis of face
2123,DRG26302,L03212,Acute lymphangitis of face
2124,DRG26302,L03221,Cellulitis of neck
2125,DRG26302,L03222,Acute lymphangitis of neck
2126,DRG26302,L03311,Cellulitis of abdominal wall
2127,DRG26302,L03312,Cellulitis of back [any part except buttock]
2128,DRG26302,L03313,Cellulitis of chest wall
2129,DRG26302,L03314,Cellulitis of groin
2130,DRG26302,L03315,Cellulitis of perineum
2131,DRG26302,L03316,Cellulitis of umbilicus
2132,DRG26302,L03317,Cellulitis of buttock
2133,DRG26302,L03319,"Cellulitis of trunk, unspecified"
2134,DRG26302,L03321,Acute lymphangitis of abdominal wall
2135,DRG26302,L03322,Acute lymphangitis of back [any part except buttock]
2136,DRG26302,L03323,Acute lymphangitis of chest wall
2137,DRG26302,L03324,Acute lymphangitis of groin
2138,DRG26302,L03325,Acute lymphangitis of perineum
2139,DRG26302,L03326,Acute lymphangitis of umbilicus
2140,DRG26302,L03327,Acute lymphangitis of buttock
2141,DRG26302,L03329,"Acute lymphangitis of trunk, unspecified"
2142,DRG26302,L03811,"Cellulitis of head [any part, except face]"
2143,DRG26302,L03818,Cellulitis of other sites
2144,DRG26302,L03891,"Acute lymphangitis of head [any part, except face]"
2145,DRG26302,L03898,Acute lymphangitis of other sites
2146,DRG26302,L0390,"Cellulitis, unspecified"
2147,DRG26302,L0391,"Acute lymphangitis, unspecified"
2148,DRG26302,L89000,"Pressure ulcer of unspecified elbow, unstageable"
2149,DRG26302,L89001,"Pressure ulcer of unspecified elbow, stage 1"
