DRG,CM-PCS,en
DRG47103,0SR907Z,"Replacement of Right Hip Joint with Autologous Tissue Substitute, Open Approach"
DRG47103,0SR90J9,"Replacement of Right Hip Joint with Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SR90JA,"Replacement of Right Hip Joint with Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SR90JZ,"Replacement of Right Hip Joint with Synthetic Substitute, Open Approach"
DRG47103,0SR90KZ,"Replacement of Right Hip Joint with Nonautologous Tissue Substitute, Open Approach"
DRG47103,0SRA009,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRA00A,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRA00Z,"Replacement of Right Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Open Approach"
DRG47103,0SRA019,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRA01A,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRA01Z,"Replacement of Right Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Open Approach"
DRG47103,0SRA039,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRA03A,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRA03Z,"Replacement of Right Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Open Approach"
DRG47103,0SRA07Z,"Replacement of Right Hip Joint, Acetabular Surface with Autologous Tissue Substitute, Open Approach"
DRG47103,0SRA0J9,"Replacement of Right Hip Joint, Acetabular Surface with Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRA0JA,"Replacement of Right Hip Joint, Acetabular Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRA0JZ,"Replacement of Right Hip Joint, Acetabular Surface with Synthetic Substitute, Open Approach"
DRG47103,0SRA0KZ,"Replacement of Right Hip Joint, Acetabular Surface with Nonautologous Tissue Substitute, Open Approach"
DRG47103,0SRB07Z,"Replacement of Left Hip Joint with Autologous Tissue Substitute, Open Approach"
DRG47103,0SRB0J9,"Replacement of Left Hip Joint with Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRB0JA,"Replacement of Left Hip Joint with Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRB0JZ,"Replacement of Left Hip Joint with Synthetic Substitute, Open Approach"
DRG47103,0SRB0KZ,"Replacement of Left Hip Joint with Nonautologous Tissue Substitute, Open Approach"
DRG47103,0SRC07Z,"Replacement of Right Knee Joint with Autologous Tissue Substitute, Open Approach"
DRG47103,0SRC0JZ,"Replacement of Right Knee Joint with Synthetic Substitute, Open Approach"
DRG47103,0SRC0KZ,"Replacement of Right Knee Joint with Nonautologous Tissue Substitute, Open Approach"
DRG47103,0SRD07Z,"Replacement of Left Knee Joint with Autologous Tissue Substitute, Open Approach"
DRG47103,0SRD0JZ,"Replacement of Left Knee Joint with Synthetic Substitute, Open Approach"
DRG47103,0SRD0KZ,"Replacement of Left Knee Joint with Nonautologous Tissue Substitute, Open Approach"
DRG47103,0SRE009,"Replacement of Left Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRE00A,"Replacement of Left Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRE00Z,"Replacement of Left Hip Joint, Acetabular Surface with Polyethylene Synthetic Substitute, Open Approach"
DRG47103,0SRE019,"Replacement of Left Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRE01A,"Replacement of Left Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRE01Z,"Replacement of Left Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Open Approach"
DRG47103,0SRE039,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Cemented, Open Approach"
DRG47103,0SRE03A,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach"
DRG47103,0SRE03Z,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Open Approach"
DRG47103,0SRE07Z,"Replacement of Left Hip Joint, Acetabular Surface with Autologous Tissue Substitute, Open Approach"
