,DRG,CM-PCS,en
3756,DRG07703,027P34Z,"Dilation of Pulmonary Trunk with Drug-eluting Intraluminal Device, Percutaneous Approach"
3757,DRG07703,027P3DZ,"Dilation of Pulmonary Trunk with Intraluminal Device, Percutaneous Approach"
3758,DRG07703,027P3ZZ,"Dilation of Pulmonary Trunk, Percutaneous Approach"
3759,DRG07703,027P44Z,"Dilation of Pulmonary Trunk with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
3760,DRG07703,027P4DZ,"Dilation of Pulmonary Trunk with Intraluminal Device, Percutaneous Endoscopic Approach"
3761,DRG07703,027P4ZZ,"Dilation of Pulmonary Trunk, Percutaneous Endoscopic Approach"
3762,DRG07703,027Q34Z,"Dilation of Right Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
3763,DRG07703,027Q3DZ,"Dilation of Right Pulmonary Artery with Intraluminal Device, Percutaneous Approach"
3764,DRG07703,027Q3ZZ,"Dilation of Right Pulmonary Artery, Percutaneous Approach"
3765,DRG07703,027Q44Z,"Dilation of Right Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
3766,DRG07703,027Q4DZ,"Dilation of Right Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
3767,DRG07703,027Q4ZZ,"Dilation of Right Pulmonary Artery, Percutaneous Endoscopic Approach"
3768,DRG07703,027R34T,"Dilation of Ductus Arteriosus with Drug-eluting Intraluminal Device, Percutaneous Approach"
3769,DRG07703,027R34Z,"Dilation of Left Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
3770,DRG07703,027R3DT,"Dilation of Ductus Arteriosus with Intraluminal Device, Percutaneous Approach"
3771,DRG07703,027R3DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Approach"
3772,DRG07703,027R3ZT,"Dilation of Ductus Arteriosus, Percutaneous Approach"
3773,DRG07703,027R3ZZ,"Dilation of Left Pulmonary Artery, Percutaneous Approach"
3774,DRG07703,027R44T,"Dilation of Ductus Arteriosus with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
3775,DRG07703,027R44Z,"Dilation of Left Pulmonary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
3776,DRG07703,027R4DT,"Dilation of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach"
3777,DRG07703,027R4DZ,"Dilation of Left Pulmonary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
3778,DRG07703,027R4ZT,"Dilation of Ductus Arteriosus, Percutaneous Endoscopic Approach"
3779,DRG07703,027R4ZZ,"Dilation of Left Pulmonary Artery, Percutaneous Endoscopic Approach"
3780,DRG07703,027S34Z,"Dilation of Right Pulmonary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach"
