,DRG,CM-PCS,en
794,DRG03704,0890XZX,"Drainage of Right Eye, External Approach, Diagnostic"
795,DRG03704,0891XZX,"Drainage of Left Eye, External Approach, Diagnostic"
796,DRG03704,08B00ZX,"Excision of Right Eye, Open Approach, Diagnostic"
797,DRG03704,08B03ZX,"Excision of Right Eye, Percutaneous Approach, Diagnostic"
798,DRG03704,08B0XZX,"Excision of Right Eye, External Approach, Diagnostic"
799,DRG03704,08B10ZX,"Excision of Left Eye, Open Approach, Diagnostic"
800,DRG03704,08B13ZX,"Excision of Left Eye, Percutaneous Approach, Diagnostic"
801,DRG03704,08B1XZX,"Excision of Left Eye, External Approach, Diagnostic"
802,DRG03704,08JJXZZ,"Inspection of Right Lens, External Approach"
803,DRG03704,08JKXZZ,"Inspection of Left Lens, External Approach"
804,DRG03704,0N9P0ZX,"Drainage of Right Orbit, Open Approach, Diagnostic"
805,DRG03704,0N9P3ZX,"Drainage of Right Orbit, Percutaneous Approach, Diagnostic"
806,DRG03704,0N9P4ZX,"Drainage of Right Orbit, Percutaneous Endoscopic Approach, Diagnostic"
807,DRG03704,0N9Q0ZX,"Drainage of Left Orbit, Open Approach, Diagnostic"
808,DRG03704,0N9Q3ZX,"Drainage of Left Orbit, Percutaneous Approach, Diagnostic"
809,DRG03704,0N9Q4ZX,"Drainage of Left Orbit, Percutaneous Endoscopic Approach, Diagnostic"
810,DRG03704,0NBP0ZX,"Excision of Right Orbit, Open Approach, Diagnostic"
811,DRG03704,0NBP3ZX,"Excision of Right Orbit, Percutaneous Approach, Diagnostic"
812,DRG03704,0NBP4ZX,"Excision of Right Orbit, Percutaneous Endoscopic Approach, Diagnostic"
813,DRG03704,0NBQ0ZX,"Excision of Left Orbit, Open Approach, Diagnostic"
814,DRG03704,0NBQ3ZX,"Excision of Left Orbit, Percutaneous Approach, Diagnostic"
815,DRG03704,0NBQ4ZX,"Excision of Left Orbit, Percutaneous Endoscopic Approach, Diagnostic"
