,DRG,CM-PCS,en
3492,DRG50703,T2136XA,"Burn of third degree of male genital region, initial encounter"
3493,DRG50703,T2137XA,"Burn of third degree of female genital region, initial encounter"
3494,DRG50703,T2139XA,"Burn of third degree of other site of trunk, initial encounter"
3495,DRG50703,T2176XA,"Corrosion of third degree of male genital region, initial encounter"
3496,DRG50703,T2177XA,"Corrosion of third degree of female genital region, initial encounter"
3497,DRG50703,T2179XA,"Corrosion of third degree of other site of trunk, initial encounter"
3498,DRG50703,T24301A,"Burn of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
3499,DRG50703,T24302A,"Burn of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
3500,DRG50703,T24309A,"Burn of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
3501,DRG50703,T24311A,"Burn of third degree of right thigh, initial encounter"
3502,DRG50703,T24312A,"Burn of third degree of left thigh, initial encounter"
3503,DRG50703,T24319A,"Burn of third degree of unspecified thigh, initial encounter"
3504,DRG50703,T24321A,"Burn of third degree of right knee, initial encounter"
3505,DRG50703,T24322A,"Burn of third degree of left knee, initial encounter"
3506,DRG50703,T24329A,"Burn of third degree of unspecified knee, initial encounter"
3507,DRG50703,T24331A,"Burn of third degree of right lower leg, initial encounter"
3508,DRG50703,T24332A,"Burn of third degree of left lower leg, initial encounter"
3509,DRG50703,T24339A,"Burn of third degree of unspecified lower leg, initial encounter"
3510,DRG50703,T24391A,"Burn of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
3511,DRG50703,T24392A,"Burn of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
3512,DRG50703,T24399A,"Burn of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
3513,DRG50703,T24701A,"Corrosion of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
3514,DRG50703,T24702A,"Corrosion of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
3515,DRG50703,T24709A,"Corrosion of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
3516,DRG50703,T24711A,"Corrosion of third degree of right thigh, initial encounter"
3517,DRG50703,T24712A,"Corrosion of third degree of left thigh, initial encounter"
3518,DRG50703,T24719A,"Corrosion of third degree of unspecified thigh, initial encounter"
3519,DRG50703,T24721A,"Corrosion of third degree of right knee, initial encounter"
3520,DRG50703,T24722A,"Corrosion of third degree of left knee, initial encounter"
3521,DRG50703,T24729A,"Corrosion of third degree of unspecified knee, initial encounter"
3522,DRG50703,T24731A,"Corrosion of third degree of right lower leg, initial encounter"
3523,DRG50703,T24732A,"Corrosion of third degree of left lower leg, initial encounter"
3524,DRG50703,T24739A,"Corrosion of third degree of unspecified lower leg, initial encounter"
3525,DRG50703,T24791A,"Corrosion of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
3526,DRG50703,T24792A,"Corrosion of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
3527,DRG50703,T24799A,"Corrosion of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
3528,DRG50703,T25311A,"Burn of third degree of right ankle, initial encounter"
3529,DRG50703,T25312A,"Burn of third degree of left ankle, initial encounter"
3530,DRG50703,T25319A,"Burn of third degree of unspecified ankle, initial encounter"
3531,DRG50703,T25321A,"Burn of third degree of right foot, initial encounter"
3532,DRG50703,T25322A,"Burn of third degree of left foot, initial encounter"
3533,DRG50703,T25329A,"Burn of third degree of unspecified foot, initial encounter"
3534,DRG50703,T25331A,"Burn of third degree of right toe(s) (nail), initial encounter"
