DRG,CM-PCS,en
DRG26301,L0201,Cutaneous abscess of face
DRG26301,L0211,Cutaneous abscess of neck
DRG26301,L02211,Cutaneous abscess of abdominal wall
DRG26301,L02212,"Cutaneous abscess of back [any part, except buttock]"
DRG26301,L02213,Cutaneous abscess of chest wall
DRG26301,L02214,Cutaneous abscess of groin
DRG26301,L02215,Cutaneous abscess of perineum
DRG26301,L02216,Cutaneous abscess of umbilicus
DRG26301,L02219,"Cutaneous abscess of trunk, unspecified"
DRG26301,L0231,Cutaneous abscess of buttock
DRG26301,L02411,Cutaneous abscess of right axilla
DRG26301,L02412,Cutaneous abscess of left axilla
DRG26301,L02413,Cutaneous abscess of right upper limb
DRG26301,L02414,Cutaneous abscess of left upper limb
DRG26301,L02415,Cutaneous abscess of right lower limb
DRG26301,L02416,Cutaneous abscess of left lower limb
DRG26301,L02419,"Cutaneous abscess of limb, unspecified"
DRG26301,L02511,Cutaneous abscess of right hand
DRG26301,L02512,Cutaneous abscess of left hand
DRG26301,L02519,Cutaneous abscess of unspecified hand
DRG26301,L02611,Cutaneous abscess of right foot
DRG26301,L02612,Cutaneous abscess of left foot
DRG26301,L02619,Cutaneous abscess of unspecified foot
DRG26301,L02811,"Cutaneous abscess of head [any part, except face]"
DRG26301,L02818,Cutaneous abscess of other sites
DRG26301,L0291,"Cutaneous abscess, unspecified"
DRG26301,L03011,Cellulitis of right finger
DRG26301,L03012,Cellulitis of left finger
DRG26301,L03019,Cellulitis of unspecified finger
DRG26301,L03021,Acute lymphangitis of right finger
DRG26301,L03022,Acute lymphangitis of left finger
DRG26301,L03029,Acute lymphangitis of unspecified finger
DRG26301,L03031,Cellulitis of right toe
DRG26301,L03032,Cellulitis of left toe
DRG26301,L03039,Cellulitis of unspecified toe
DRG26301,L03041,Acute lymphangitis of right toe
DRG26301,L03042,Acute lymphangitis of left toe
DRG26301,L03049,Acute lymphangitis of unspecified toe
DRG26301,L03111,Cellulitis of right axilla
DRG26301,L03112,Cellulitis of left axilla
DRG26301,L03113,Cellulitis of right upper limb
DRG26301,L03114,Cellulitis of left upper limb
DRG26301,L03115,Cellulitis of right lower limb
DRG26301,L03116,Cellulitis of left lower limb
DRG26301,L03119,Cellulitis of unspecified part of limb
DRG26301,L03121,Acute lymphangitis of right axilla
DRG26301,L03122,Acute lymphangitis of left axilla
DRG26301,L03123,Acute lymphangitis of right upper limb
DRG26301,L03124,Acute lymphangitis of left upper limb
DRG26301,L03125,Acute lymphangitis of right lower limb
DRG26301,L03126,Acute lymphangitis of left lower limb
DRG26301,L03129,Acute lymphangitis of unspecified part of limb
DRG26301,L03211,Cellulitis of face
DRG26301,L03212,Acute lymphangitis of face
DRG26301,L03221,Cellulitis of neck
DRG26301,L03222,Acute lymphangitis of neck
DRG26301,L03311,Cellulitis of abdominal wall
DRG26301,L03312,Cellulitis of back [any part except buttock]
DRG26301,L03313,Cellulitis of chest wall
DRG26301,L03314,Cellulitis of groin
DRG26301,L03315,Cellulitis of perineum
DRG26301,L03316,Cellulitis of umbilicus
DRG26301,L03317,Cellulitis of buttock
DRG26301,L03319,"Cellulitis of trunk, unspecified"
DRG26301,L03321,Acute lymphangitis of abdominal wall
DRG26301,L03322,Acute lymphangitis of back [any part except buttock]
DRG26301,L03323,Acute lymphangitis of chest wall
DRG26301,L03324,Acute lymphangitis of groin
DRG26301,L03325,Acute lymphangitis of perineum
DRG26301,L03326,Acute lymphangitis of umbilicus
DRG26301,L03327,Acute lymphangitis of buttock
DRG26301,L03329,"Acute lymphangitis of trunk, unspecified"
DRG26301,L03811,"Cellulitis of head [any part, except face]"
DRG26301,L03818,Cellulitis of other sites
DRG26301,L03891,"Acute lymphangitis of head [any part, except face]"
DRG26301,L03898,Acute lymphangitis of other sites
DRG26301,L0390,"Cellulitis, unspecified"
DRG26301,L0391,"Acute lymphangitis, unspecified"
DRG26301,L89000,"Pressure ulcer of unspecified elbow, unstageable"
DRG26301,L89001,"Pressure ulcer of unspecified elbow, stage 1"
DRG26301,L89002,"Pressure ulcer of unspecified elbow, stage 2"
DRG26301,L89003,"Pressure ulcer of unspecified elbow, stage 3"
DRG26301,L89004,"Pressure ulcer of unspecified elbow, stage 4"
DRG26301,L89009,"Pressure ulcer of unspecified elbow, unspecified stage"
DRG26301,L89010,"Pressure ulcer of right elbow, unstageable"
DRG26301,L89011,"Pressure ulcer of right elbow, stage 1"
DRG26301,L89012,"Pressure ulcer of right elbow, stage 2"
DRG26301,L89013,"Pressure ulcer of right elbow, stage 3"
DRG26301,L89014,"Pressure ulcer of right elbow, stage 4"
DRG26301,L89020,"Pressure ulcer of left elbow, unstageable"
DRG26301,L89021,"Pressure ulcer of left elbow, stage 1"
DRG26301,L89022,"Pressure ulcer of left elbow, stage 2"
DRG26301,L89023,"Pressure ulcer of left elbow, stage 3"
DRG26301,L89024,"Pressure ulcer of left elbow, stage 4"
DRG26301,L89100,"Pressure ulcer of unspecified part of back, unstageable"
DRG26301,L89101,"Pressure ulcer of unspecified part of back, stage 1"
DRG26301,L89102,"Pressure ulcer of unspecified part of back, stage 2"
DRG26301,L89103,"Pressure ulcer of unspecified part of back, stage 3"
DRG26301,L89104,"Pressure ulcer of unspecified part of back, stage 4"
DRG26301,L89109,"Pressure ulcer of unspecified part of back, unspecified stage"
DRG26301,L89110,"Pressure ulcer of right upper back, unstageable"
DRG26301,L89111,"Pressure ulcer of right upper back, stage 1"
DRG26301,L89112,"Pressure ulcer of right upper back, stage 2"
DRG26301,L89113,"Pressure ulcer of right upper back, stage 3"
DRG26301,L89114,"Pressure ulcer of right upper back, stage 4"
DRG26301,L89119,"Pressure ulcer of right upper back, unspecified stage"
DRG26301,L89120,"Pressure ulcer of left upper back, unstageable"
DRG26301,L89121,"Pressure ulcer of left upper back, stage 1"
DRG26301,L89122,"Pressure ulcer of left upper back, stage 2"
DRG26301,L89123,"Pressure ulcer of left upper back, stage 3"
DRG26301,L89124,"Pressure ulcer of left upper back, stage 4"
DRG26301,L89129,"Pressure ulcer of left upper back, unspecified stage"
DRG26301,L89130,"Pressure ulcer of right lower back, unstageable"
DRG26301,L89131,"Pressure ulcer of right lower back, stage 1"
DRG26301,L89132,"Pressure ulcer of right lower back, stage 2"
DRG26301,L89133,"Pressure ulcer of right lower back, stage 3"
DRG26301,L89134,"Pressure ulcer of right lower back, stage 4"
DRG26301,L89139,"Pressure ulcer of right lower back, unspecified stage"
DRG26301,L89140,"Pressure ulcer of left lower back, unstageable"
DRG26301,L89141,"Pressure ulcer of left lower back, stage 1"
DRG26301,L89142,"Pressure ulcer of left lower back, stage 2"
DRG26301,L89143,"Pressure ulcer of left lower back, stage 3"
DRG26301,L89144,"Pressure ulcer of left lower back, stage 4"
DRG26301,L89149,"Pressure ulcer of left lower back, unspecified stage"
DRG26301,L89150,"Pressure ulcer of sacral region, unstageable"
DRG26301,L89151,"Pressure ulcer of sacral region, stage 1"
DRG26301,L89152,"Pressure ulcer of sacral region, stage 2"
DRG26301,L89153,"Pressure ulcer of sacral region, stage 3"
DRG26301,L89154,"Pressure ulcer of sacral region, stage 4"
DRG26301,L89159,"Pressure ulcer of sacral region, unspecified stage"
DRG26301,L89200,"Pressure ulcer of unspecified hip, unstageable"
DRG26301,L89201,"Pressure ulcer of unspecified hip, stage 1"
DRG26301,L89202,"Pressure ulcer of unspecified hip, stage 2"
DRG26301,L89203,"Pressure ulcer of unspecified hip, stage 3"
DRG26301,L89204,"Pressure ulcer of unspecified hip, stage 4"
DRG26301,L89209,"Pressure ulcer of unspecified hip, unspecified stage"
DRG26301,L89210,"Pressure ulcer of right hip, unstageable"
DRG26301,L89211,"Pressure ulcer of right hip, stage 1"
DRG26301,L89212,"Pressure ulcer of right hip, stage 2"
DRG26301,L89213,"Pressure ulcer of right hip, stage 3"
DRG26301,L89214,"Pressure ulcer of right hip, stage 4"
DRG26301,L89219,"Pressure ulcer of right hip, unspecified stage"
DRG26301,L89220,"Pressure ulcer of left hip, unstageable"
DRG26301,L89221,"Pressure ulcer of left hip, stage 1"
DRG26301,L89222,"Pressure ulcer of left hip, stage 2"
DRG26301,L89223,"Pressure ulcer of left hip, stage 3"
DRG26301,L89224,"Pressure ulcer of left hip, stage 4"
DRG26301,L89229,"Pressure ulcer of left hip, unspecified stage"
DRG26301,L89300,"Pressure ulcer of unspecified buttock, unstageable"
DRG26301,L89301,"Pressure ulcer of unspecified buttock, stage 1"
DRG26301,L89302,"Pressure ulcer of unspecified buttock, stage 2"
DRG26301,L89303,"Pressure ulcer of unspecified buttock, stage 3"
DRG26301,L89304,"Pressure ulcer of unspecified buttock, stage 4"
DRG26301,L89309,"Pressure ulcer of unspecified buttock, unspecified stage"
DRG26301,L89310,"Pressure ulcer of right buttock, unstageable"
DRG26301,L89311,"Pressure ulcer of right buttock, stage 1"
DRG26301,L89312,"Pressure ulcer of right buttock, stage 2"
DRG26301,L89313,"Pressure ulcer of right buttock, stage 3"
DRG26301,L89314,"Pressure ulcer of right buttock, stage 4"
DRG26301,L89319,"Pressure ulcer of right buttock, unspecified stage"
DRG26301,L89320,"Pressure ulcer of left buttock, unstageable"
DRG26301,L89321,"Pressure ulcer of left buttock, stage 1"
DRG26301,L89322,"Pressure ulcer of left buttock, stage 2"
DRG26301,L89323,"Pressure ulcer of left buttock, stage 3"
DRG26301,L89324,"Pressure ulcer of left buttock, stage 4"
DRG26301,L89329,"Pressure ulcer of left buttock, unspecified stage"
DRG26301,L8940,"Pressure ulcer of contiguous site of back, buttock and hip, unspecified stage"
DRG26301,L8941,"Pressure ulcer of contiguous site of back, buttock and hip, stage 1"
DRG26301,L8942,"Pressure ulcer of contiguous site of back, buttock and hip, stage 2"
DRG26301,L8943,"Pressure ulcer of contiguous site of back, buttock and hip, stage 3"
DRG26301,L8944,"Pressure ulcer of contiguous site of back, buttock and hip, stage 4"
DRG26301,L8945,"Pressure ulcer of contiguous site of back, buttock and hip, unstageable"
DRG26301,L89500,"Pressure ulcer of unspecified ankle, unstageable"
DRG26301,L89501,"Pressure ulcer of unspecified ankle, stage 1"
DRG26301,L89502,"Pressure ulcer of unspecified ankle, stage 2"
DRG26301,L89503,"Pressure ulcer of unspecified ankle, stage 3"
DRG26301,L89504,"Pressure ulcer of unspecified ankle, stage 4"
DRG26301,L89509,"Pressure ulcer of unspecified ankle, unspecified stage"
DRG26301,L89510,"Pressure ulcer of right ankle, unstageable"
DRG26301,L89511,"Pressure ulcer of right ankle, stage 1"
DRG26301,L89512,"Pressure ulcer of right ankle, stage 2"
DRG26301,L89513,"Pressure ulcer of right ankle, stage 3"
DRG26301,L89514,"Pressure ulcer of right ankle, stage 4"
DRG26301,L89519,"Pressure ulcer of right ankle, unspecified stage"
DRG26301,L89520,"Pressure ulcer of left ankle, unstageable"
DRG26301,L89521,"Pressure ulcer of left ankle, stage 1"
DRG26301,L89522,"Pressure ulcer of left ankle, stage 2"
DRG26301,L89523,"Pressure ulcer of left ankle, stage 3"
DRG26301,L89524,"Pressure ulcer of left ankle, stage 4"
DRG26301,L89529,"Pressure ulcer of left ankle, unspecified stage"
DRG26301,L89600,"Pressure ulcer of unspecified heel, unstageable"
DRG26301,L89601,"Pressure ulcer of unspecified heel, stage 1"
DRG26301,L89602,"Pressure ulcer of unspecified heel, stage 2"
DRG26301,L89603,"Pressure ulcer of unspecified heel, stage 3"
DRG26301,L89604,"Pressure ulcer of unspecified heel, stage 4"
DRG26301,L89609,"Pressure ulcer of unspecified heel, unspecified stage"
DRG26301,L89610,"Pressure ulcer of right heel, unstageable"
