,DRG,CM-PCS,en
244,DRG46207,I6900,Unspecified sequelae of nontraumatic subarachnoid hemorrhage
245,DRG46207,I6901,Cognitive deficits following nontraumatic subarachnoid hemorrhage
246,DRG46207,I69020,Aphasia following nontraumatic subarachnoid hemorrhage
247,DRG46207,I69021,Dysphasia following nontraumatic subarachnoid hemorrhage
248,DRG46207,I69022,Dysarthria following nontraumatic subarachnoid hemorrhage
249,DRG46207,I69023,Fluency disorder following nontraumatic subarachnoid hemorrhage
250,DRG46207,I69028,Other speech and language deficits following nontraumatic subarachnoid hemorrhage
251,DRG46207,I69031,Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting right dominant side
252,DRG46207,I69032,Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting left dominant side
253,DRG46207,I69033,Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
254,DRG46207,I69034,Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
255,DRG46207,I69039,Monoplegia of upper limb following nontraumatic subarachnoid hemorrhage affecting unspecified side
256,DRG46207,I69041,Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting right dominant side
257,DRG46207,I69042,Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting left dominant side
258,DRG46207,I69043,Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
259,DRG46207,I69044,Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
260,DRG46207,I69049,Monoplegia of lower limb following nontraumatic subarachnoid hemorrhage affecting unspecified side
261,DRG46207,I69051,Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting right dominant side
262,DRG46207,I69052,Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting left dominant side
263,DRG46207,I69053,Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
264,DRG46207,I69054,Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
265,DRG46207,I69059,Hemiplegia and hemiparesis following nontraumatic subarachnoid hemorrhage affecting unspecified side
266,DRG46207,I69061,Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting right dominant side
267,DRG46207,I69062,Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting left dominant side
268,DRG46207,I69063,Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting right non-dominant side
269,DRG46207,I69064,Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting left non-dominant side
270,DRG46207,I69065,"Other paralytic syndrome following nontraumatic subarachnoid hemorrhage, bilateral"
271,DRG46207,I69069,Other paralytic syndrome following nontraumatic subarachnoid hemorrhage affecting unspecified side
272,DRG46207,I69090,Apraxia following nontraumatic subarachnoid hemorrhage
273,DRG46207,I69091,Dysphagia following nontraumatic subarachnoid hemorrhage
274,DRG46207,I69092,Facial weakness following nontraumatic subarachnoid hemorrhage
275,DRG46207,I69093,Ataxia following nontraumatic subarachnoid hemorrhage
276,DRG46207,I69098,Other sequelae following nontraumatic subarachnoid hemorrhage
277,DRG46207,I6910,Unspecified sequelae of nontraumatic intracerebral hemorrhage
278,DRG46207,I6911,Cognitive deficits following nontraumatic intracerebral hemorrhage
279,DRG46207,I69120,Aphasia following nontraumatic intracerebral hemorrhage
280,DRG46207,I69121,Dysphasia following nontraumatic intracerebral hemorrhage
281,DRG46207,I69122,Dysarthria following nontraumatic intracerebral hemorrhage
282,DRG46207,I69123,Fluency disorder following nontraumatic intracerebral hemorrhage
283,DRG46207,I69128,Other speech and language deficits following nontraumatic intracerebral hemorrhage
284,DRG46207,I69131,Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting right dominant side
285,DRG46207,I69132,Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting left dominant side
286,DRG46207,I69133,Monoplegia of upper limb following nontraumatic intracerebral hemorrhage affecting right non-dominant side
