DRG,CM-PCS,en
DRG20909,0SRT07Z,"Replacement of Right Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
DRG20909,0SRT0JZ,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
DRG20909,0SRT0KZ,"Replacement of Right Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20909,0SRU07Z,"Replacement of Left Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
DRG20909,0SRU0JZ,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
DRG20909,0SRU0KZ,"Replacement of Left Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20909,0SRV07Z,"Replacement of Right Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
DRG20909,0SRV0JZ,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
DRG20909,0SRV0KZ,"Replacement of Right Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20909,0SRW07Z,"Replacement of Left Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
DRG20909,0SRW0JZ,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
DRG20909,0SRW0KZ,"Replacement of Left Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
DRG20909,0SRT0J9,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20909,0SRT0JA,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG20909,0SRU0J9,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20909,0SRU0JA,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG20909,0SRV0J9,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20909,0SRV0JA,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Uncemented, Open Approach"
DRG20909,0SRW0J9,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Cemented, Open Approach"
DRG20909,0SRW0JA,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Uncemented, Open Approach"
