,DRG,CM-PCS,en
1359,DRG35803,A1816,Tuberculosis of cervix
1360,DRG35803,A1817,Tuberculous female pelvic inflammatory disease
1361,DRG35803,A1818,Tuberculosis of other female genital organs
1362,DRG35803,A510,Primary genital syphilis
1363,DRG35803,A5400,"Gonococcal infection of lower genitourinary tract, unspecified"
1364,DRG35803,A5402,"Gonococcal vulvovaginitis, unspecified"
1365,DRG35803,A5403,"Gonococcal cervicitis, unspecified"
1366,DRG35803,A5409,Other gonococcal infection of lower genitourinary tract
1367,DRG35803,A541,Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess
1368,DRG35803,A5421,Gonococcal infection of kidney and ureter
1369,DRG35803,A5424,Gonococcal female pelvic inflammatory disease
1370,DRG35803,A5429,Other gonococcal genitourinary infections
1371,DRG35803,A55,Chlamydial lymphogranuloma (venereum)
1372,DRG35803,A5600,"Chlamydial infection of lower genitourinary tract, unspecified"
1373,DRG35803,A5601,Chlamydial cystitis and urethritis
1374,DRG35803,A5602,Chlamydial vulvovaginitis
1375,DRG35803,A5609,Other chlamydial infection of lower genitourinary tract
1376,DRG35803,A562,"Chlamydial infection of genitourinary tract, unspecified"
1377,DRG35803,A568,Sexually transmitted chlamydial infection of other sites
1378,DRG35803,A57,Chancroid
1379,DRG35803,A58,Granuloma inguinale
1380,DRG35803,A5900,"Urogenital trichomoniasis, unspecified"
1381,DRG35803,A5901,Trichomonal vulvovaginitis
1382,DRG35803,A5903,Trichomonal cystitis and urethritis
1383,DRG35803,A5909,Other urogenital trichomoniasis
1384,DRG35803,A6000,"Herpesviral infection of urogenital system, unspecified"
1385,DRG35803,A6003,Herpesviral cervicitis
1386,DRG35803,A6004,Herpesviral vulvovaginitis
1387,DRG35803,A6009,Herpesviral infection of other urogenital tract
1388,DRG35803,A601,Herpesviral infection of perianal skin and rectum
1389,DRG35803,A609,"Anogenital herpesviral infection, unspecified"
1390,DRG35803,A638,Other specified predominantly sexually transmitted diseases
1391,DRG35803,A64,Unspecified sexually transmitted disease
1392,DRG35803,B373,Candidiasis of vulva and vagina
1393,DRG35803,B3741,Candidal cystitis and urethritis
1394,DRG35803,B3749,Other urogenital candidiasis
1395,DRG35803,D060,Carcinoma in situ of endocervix
1396,DRG35803,D061,Carcinoma in situ of exocervix
1397,DRG35803,D067,Carcinoma in situ of other parts of cervix
1398,DRG35803,D069,"Carcinoma in situ of cervix, unspecified"
1399,DRG35803,D070,Carcinoma in situ of endometrium
1400,DRG35803,D071,Carcinoma in situ of vulva
1401,DRG35803,D072,Carcinoma in situ of vagina
1402,DRG35803,D0730,Carcinoma in situ of unspecified female genital organs
1403,DRG35803,D0739,Carcinoma in situ of other female genital organs
1404,DRG35803,D250,Submucous leiomyoma of uterus
1405,DRG35803,D251,Intramural leiomyoma of uterus
1406,DRG35803,D252,Subserosal leiomyoma of uterus
1407,DRG35803,D259,"Leiomyoma of uterus, unspecified"
1408,DRG35803,D260,Other benign neoplasm of cervix uteri
