,DRG,CM-PCS,en
28,DRG14801,0D1B0Z4,"Bypass Ileum to Cutaneous, Open Approach"
29,DRG14801,0D1B4Z4,"Bypass Ileum to Cutaneous, Percutaneous Endoscopic Approach"
30,DRG14801,0D1B8Z4,"Bypass Ileum to Cutaneous, Via Natural or Artificial Opening Endoscopic"
31,DRG14801,0DBF4ZZ,"Excision of Right Large Intestine, Percutaneous Endoscopic Approach"
32,DRG14801,0DBF8ZZ,"Excision of Right Large Intestine, Via Natural or Artificial Opening Endoscopic"
33,DRG14801,0DBG4ZZ,"Excision of Left Large Intestine, Percutaneous Endoscopic Approach"
34,DRG14801,0DBG8ZZ,"Excision of Left Large Intestine, Via Natural or Artificial Opening Endoscopic"
35,DRG14801,0DBH4ZZ,"Excision of Cecum, Percutaneous Endoscopic Approach"
36,DRG14801,0DBH8ZZ,"Excision of Cecum, Via Natural or Artificial Opening Endoscopic"
37,DRG14801,0DBK4ZZ,"Excision of Ascending Colon, Percutaneous Endoscopic Approach"
38,DRG14801,0DBK8ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening Endoscopic"
39,DRG14801,0DBL4ZZ,"Excision of Transverse Colon, Percutaneous Endoscopic Approach"
40,DRG14801,0DBL8ZZ,"Excision of Transverse Colon, Via Natural or Artificial Opening Endoscopic"
41,DRG14801,0DBM4ZZ,"Excision of Descending Colon, Percutaneous Endoscopic Approach"
42,DRG14801,0DBM8ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening Endoscopic"
43,DRG14801,0DBN4ZZ,"Excision of Sigmoid Colon, Percutaneous Endoscopic Approach"
44,DRG14801,0DBN8ZZ,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic"
45,DRG14801,0DTF0ZZ,"Resection of Right Large Intestine, Open Approach"
46,DRG14801,0DTF4ZZ,"Resection of Right Large Intestine, Percutaneous Endoscopic Approach"
47,DRG14801,0DTF7ZZ,"Resection of Right Large Intestine, Via Natural or Artificial Opening"
48,DRG14801,0DTF8ZZ,"Resection of Right Large Intestine, Via Natural or Artificial Opening Endoscopic"
49,DRG14801,0DTG0ZZ,"Resection of Left Large Intestine, Open Approach"
50,DRG14801,0DTG4ZZ,"Resection of Left Large Intestine, Percutaneous Endoscopic Approach"
51,DRG14801,0DTG7ZZ,"Resection of Left Large Intestine, Via Natural or Artificial Opening"
52,DRG14801,0DTG8ZZ,"Resection of Left Large Intestine, Via Natural or Artificial Opening Endoscopic"
53,DRG14801,0DTH0ZZ,"Resection of Cecum, Open Approach"
54,DRG14801,0DTH4ZZ,"Resection of Cecum, Percutaneous Endoscopic Approach"
55,DRG14801,0DTH7ZZ,"Resection of Cecum, Via Natural or Artificial Opening"
56,DRG14801,0DTH8ZZ,"Resection of Cecum, Via Natural or Artificial Opening Endoscopic"
57,DRG14801,0DTK0ZZ,"Resection of Ascending Colon, Open Approach"
58,DRG14801,0DTK4ZZ,"Resection of Ascending Colon, Percutaneous Endoscopic Approach"
59,DRG14801,0DTK7ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening"
60,DRG14801,0DTK8ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening Endoscopic"
61,DRG14801,0DTL0ZZ,"Resection of Transverse Colon, Open Approach"
62,DRG14801,0DTL4ZZ,"Resection of Transverse Colon, Percutaneous Endoscopic Approach"
63,DRG14801,0DTL7ZZ,"Resection of Transverse Colon, Via Natural or Artificial Opening"
64,DRG14801,0DTL8ZZ,"Resection of Transverse Colon, Via Natural or Artificial Opening Endoscopic"
65,DRG14801,0DTM0ZZ,"Resection of Descending Colon, Open Approach"
66,DRG14801,0DTM4ZZ,"Resection of Descending Colon, Percutaneous Endoscopic Approach"
67,DRG14801,0DTM7ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening"
68,DRG14801,0DTM8ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening Endoscopic"
69,DRG14801,0DTN0ZZ,"Resection of Sigmoid Colon, Open Approach"
70,DRG14801,0DTN4ZZ,"Resection of Sigmoid Colon, Percutaneous Endoscopic Approach"
71,DRG14801,0DTN7ZZ,"Resection of Sigmoid Colon, Via Natural or Artificial Opening"
72,DRG14801,0DTN8ZZ,"Resection of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic"
