DRG,CM-PCS,en
DRG25801,D0501,Lobular carcinoma in situ of right breast
DRG25801,D0502,Lobular carcinoma in situ of left breast
DRG25801,D0511,Intraductal carcinoma in situ of right breast
DRG25801,D0512,Intraductal carcinoma in situ of left breast
DRG25801,D0581,Other specified type of carcinoma in situ of right breast
DRG25801,D0582,Other specified type of carcinoma in situ of left breast
DRG25801,D0591,Unspecified type of carcinoma in situ of right breast
DRG25801,D0592,Unspecified type of carcinoma in situ of left breast
DRG25801,C50011,"Malignant neoplasm of nipple and areola, right female breast"
DRG25801,C50012,"Malignant neoplasm of nipple and areola, left female breast"
DRG25801,C50019,"Malignant neoplasm of nipple and areola, unspecified female breast"
DRG25801,C50021,"Malignant neoplasm of nipple and areola, right male breast"
DRG25801,C50022,"Malignant neoplasm of nipple and areola, left male breast"
DRG25801,C50029,"Malignant neoplasm of nipple and areola, unspecified male breast"
DRG25801,C50111,Malignant neoplasm of central portion of right female breast
DRG25801,C50112,Malignant neoplasm of central portion of left female breast
DRG25801,C50119,Malignant neoplasm of central portion of unspecified female breast
DRG25801,C50121,Malignant neoplasm of central portion of right male breast
DRG25801,C50122,Malignant neoplasm of central portion of left male breast
DRG25801,C50129,Malignant neoplasm of central portion of unspecified male breast
DRG25801,C50211,Malignant neoplasm of upper-inner quadrant of right female breast
DRG25801,C50212,Malignant neoplasm of upper-inner quadrant of left female breast
DRG25801,C50219,Malignant neoplasm of upper-inner quadrant of unspecified female breast
DRG25801,C50221,Malignant neoplasm of upper-inner quadrant of right male breast
DRG25801,C50222,Malignant neoplasm of upper-inner quadrant of left male breast
DRG25801,C50229,Malignant neoplasm of upper-inner quadrant of unspecified male breast
DRG25801,C50311,Malignant neoplasm of lower-inner quadrant of right female breast
DRG25801,C50312,Malignant neoplasm of lower-inner quadrant of left female breast
DRG25801,C50319,Malignant neoplasm of lower-inner quadrant of unspecified female breast
DRG25801,C50321,Malignant neoplasm of lower-inner quadrant of right male breast
DRG25801,C50322,Malignant neoplasm of lower-inner quadrant of left male breast
DRG25801,C50329,Malignant neoplasm of lower-inner quadrant of unspecified male breast
DRG25801,C50411,Malignant neoplasm of upper-outer quadrant of right female breast
DRG25801,C50412,Malignant neoplasm of upper-outer quadrant of left female breast
DRG25801,C50419,Malignant neoplasm of upper-outer quadrant of unspecified female breast
DRG25801,C50421,Malignant neoplasm of upper-outer quadrant of right male breast
DRG25801,C50422,Malignant neoplasm of upper-outer quadrant of left male breast
DRG25801,C50429,Malignant neoplasm of upper-outer quadrant of unspecified male breast
DRG25801,C50511,Malignant neoplasm of lower-outer quadrant of right female breast
DRG25801,C50512,Malignant neoplasm of lower-outer quadrant of left female breast
DRG25801,C50519,Malignant neoplasm of lower-outer quadrant of unspecified female breast
DRG25801,C50521,Malignant neoplasm of lower-outer quadrant of right male breast
DRG25801,C50522,Malignant neoplasm of lower-outer quadrant of left male breast
DRG25801,C50529,Malignant neoplasm of lower-outer quadrant of unspecified male breast
DRG25801,C50611,Malignant neoplasm of axillary tail of right female breast
DRG25801,C50612,Malignant neoplasm of axillary tail of left female breast
