DRG,CM-PCS,en
DRG06310,008P0ZZ,"Division of Glossopharyngeal Nerve, Open Approach"
DRG06310,008P3ZZ,"Division of Glossopharyngeal Nerve, Percutaneous Approach"
DRG06310,008P4ZZ,"Division of Glossopharyngeal Nerve, Percutaneous Endoscopic Approach"
DRG06310,035H0ZZ,"Destruction of Right Common Carotid Artery, Open Approach"
DRG06310,035H3ZZ,"Destruction of Right Common Carotid Artery, Percutaneous Approach"
DRG06310,035H4ZZ,"Destruction of Right Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG06310,035J0ZZ,"Destruction of Left Common Carotid Artery, Open Approach"
DRG06310,035J3ZZ,"Destruction of Left Common Carotid Artery, Percutaneous Approach"
DRG06310,035J4ZZ,"Destruction of Left Common Carotid Artery, Percutaneous Endoscopic Approach"
DRG06310,035K0ZZ,"Destruction of Right Internal Carotid Artery, Open Approach"
DRG06310,035K3ZZ,"Destruction of Right Internal Carotid Artery, Percutaneous Approach"
DRG06310,035K4ZZ,"Destruction of Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG06310,035L0ZZ,"Destruction of Left Internal Carotid Artery, Open Approach"
DRG06310,035L3ZZ,"Destruction of Left Internal Carotid Artery, Percutaneous Approach"
DRG06310,035L4ZZ,"Destruction of Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
DRG06310,035M0ZZ,"Destruction of Right External Carotid Artery, Open Approach"
DRG06310,035M3ZZ,"Destruction of Right External Carotid Artery, Percutaneous Approach"
DRG06310,035M4ZZ,"Destruction of Right External Carotid Artery, Percutaneous Endoscopic Approach"
DRG06310,035N0ZZ,"Destruction of Left External Carotid Artery, Open Approach"
DRG06310,035N3ZZ,"Destruction of Left External Carotid Artery, Percutaneous Approach"
DRG06310,035N4ZZ,"Destruction of Left External Carotid Artery, Percutaneous Endoscopic Approach"
DRG06310,035P0ZZ,"Destruction of Right Vertebral Artery, Open Approach"
DRG06310,035P3ZZ,"Destruction of Right Vertebral Artery, Percutaneous Approach"
DRG06310,035P4ZZ,"Destruction of Right Vertebral Artery, Percutaneous Endoscopic Approach"
DRG06310,035Q0ZZ,"Destruction of Left Vertebral Artery, Open Approach"
DRG06310,035Q3ZZ,"Destruction of Left Vertebral Artery, Percutaneous Approach"
DRG06310,035Q4ZZ,"Destruction of Left Vertebral Artery, Percutaneous Endoscopic Approach"
DRG06310,035R0ZZ,"Destruction of Face Artery, Open Approach"
DRG06310,035R3ZZ,"Destruction of Face Artery, Percutaneous Approach"
DRG06310,035R4ZZ,"Destruction of Face Artery, Percutaneous Endoscopic Approach"
DRG06310,035S0ZZ,"Destruction of Right Temporal Artery, Open Approach"
DRG06310,035S3ZZ,"Destruction of Right Temporal Artery, Percutaneous Approach"
DRG06310,035S4ZZ,"Destruction of Right Temporal Artery, Percutaneous Endoscopic Approach"
DRG06310,035T0ZZ,"Destruction of Left Temporal Artery, Open Approach"
DRG06310,035T3ZZ,"Destruction of Left Temporal Artery, Percutaneous Approach"
DRG06310,035T4ZZ,"Destruction of Left Temporal Artery, Percutaneous Endoscopic Approach"
DRG06310,035U0ZZ,"Destruction of Right Thyroid Artery, Open Approach"
