,DRG,CM-PCS,en
39200,DRG47902,02QP0ZZ,"Repair Pulmonary Trunk, Open Approach"
39201,DRG47902,02QP3ZZ,"Repair Pulmonary Trunk, Percutaneous Approach"
39202,DRG47902,02QP4ZZ,"Repair Pulmonary Trunk, Percutaneous Endoscopic Approach"
39203,DRG47902,02QQ0ZZ,"Repair Right Pulmonary Artery, Open Approach"
39204,DRG47902,02QQ3ZZ,"Repair Right Pulmonary Artery, Percutaneous Approach"
39205,DRG47902,02QQ4ZZ,"Repair Right Pulmonary Artery, Percutaneous Endoscopic Approach"
39206,DRG47902,02QR0ZZ,"Repair Left Pulmonary Artery, Open Approach"
39207,DRG47902,02QR3ZZ,"Repair Left Pulmonary Artery, Percutaneous Approach"
39208,DRG47902,02QR4ZZ,"Repair Left Pulmonary Artery, Percutaneous Endoscopic Approach"
39209,DRG47902,02QW0ZZ,"Repair Thoracic Aorta, Open Approach"
39210,DRG47902,02QW3ZZ,"Repair Thoracic Aorta, Percutaneous Approach"
39211,DRG47902,02QW4ZZ,"Repair Thoracic Aorta, Percutaneous Endoscopic Approach"
39212,DRG47902,02SP0ZZ,"Reposition Pulmonary Trunk, Open Approach"
39213,DRG47902,02SQ0ZZ,"Reposition Right Pulmonary Artery, Open Approach"
39214,DRG47902,02SR0ZZ,"Reposition Left Pulmonary Artery, Open Approach"
39215,DRG47902,02SS0ZZ,"Reposition Right Pulmonary Vein, Open Approach"
39216,DRG47902,02ST0ZZ,"Reposition Left Pulmonary Vein, Open Approach"
39217,DRG47902,02SV0ZZ,"Reposition Superior Vena Cava, Open Approach"
39218,DRG47902,02SW0ZZ,"Reposition Thoracic Aorta, Open Approach"
39219,DRG47902,02UP07Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Open Approach"
39220,DRG47902,02UP08Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Open Approach"
39221,DRG47902,02UP0JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Open Approach"
39222,DRG47902,02UP0KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
39223,DRG47902,02UP37Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Percutaneous Approach"
39224,DRG47902,02UP38Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Percutaneous Approach"
39225,DRG47902,02UP3JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Percutaneous Approach"
39226,DRG47902,02UP3KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Approach"
39227,DRG47902,02UP47Z,"Supplement Pulmonary Trunk with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
39228,DRG47902,02UP48Z,"Supplement Pulmonary Trunk with Zooplastic Tissue, Percutaneous Endoscopic Approach"
39229,DRG47902,02UP4JZ,"Supplement Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
39230,DRG47902,02UP4KZ,"Supplement Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
39231,DRG47902,02UQ07Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
39232,DRG47902,02UQ08Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Open Approach"
39233,DRG47902,02UQ0JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Open Approach"
39234,DRG47902,02UQ0KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
39235,DRG47902,02UQ37Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
39236,DRG47902,02UQ38Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
39237,DRG47902,02UQ3JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
39238,DRG47902,02UQ3KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
39239,DRG47902,02UQ47Z,"Supplement Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
39240,DRG47902,02UQ48Z,"Supplement Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
39241,DRG47902,02UQ4JZ,"Supplement Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
39242,DRG47902,02UQ4KZ,"Supplement Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
39243,DRG47902,02UR07Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
39244,DRG47902,02UR08Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Open Approach"
39245,DRG47902,02UR0JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Open Approach"
