,DRG,CM-PCS,en
6374,DRG20409,B252,Cytomegaloviral pancreatitis
6375,DRG20409,K850,Idiopathic acute pancreatitis
6376,DRG20409,K851,Biliary acute pancreatitis
6377,DRG20409,K852,Alcohol induced acute pancreatitis
6378,DRG20409,K853,Drug induced acute pancreatitis
6379,DRG20409,K858,Other acute pancreatitis
6380,DRG20409,K859,"Acute pancreatitis, unspecified"
6383,DRG20409,J9600,"Acute respiratory failure, unspecified whether with hypoxia or hypercapnia"
6384,DRG20409,J9601,Acute respiratory failure with hypoxia
6385,DRG20409,J9602,Acute respiratory failure with hypercapnia
6386,DRG20409,J9690,"Respiratory failure, unspecified, unspecified whether with hypoxia or hypercapnia"
6387,DRG20409,J9691,"Respiratory failure, unspecified with hypoxia"
6388,DRG20409,J9692,"Respiratory failure, unspecified with hypercapnia"
6391,DRG20409,A400,"Sepsis due to streptococcus, group A"
6392,DRG20409,A401,"Sepsis due to streptococcus, group B"
6393,DRG20409,A403,Sepsis due to Streptococcus pneumoniae
6394,DRG20409,A408,Other streptococcal sepsis
6395,DRG20409,A409,"Streptococcal sepsis, unspecified"
6396,DRG20409,A4101,Sepsis due to Methicillin susceptible Staphylococcus aureus
6397,DRG20409,A4102,Sepsis due to Methicillin resistant Staphylococcus aureus
6398,DRG20409,A411,Sepsis due to other specified staphylococcus
6399,DRG20409,A412,Sepsis due to unspecified staphylococcus
6400,DRG20409,A413,Sepsis due to Hemophilus influenzae
6401,DRG20409,A414,Sepsis due to anaerobes
6402,DRG20409,A4150,"Gram-negative sepsis, unspecified"
6403,DRG20409,A4151,Sepsis due to Escherichia coli [E. coli]
6404,DRG20409,A4152,Sepsis due to Pseudomonas
6405,DRG20409,A4153,Sepsis due to Serratia
6406,DRG20409,A4159,Other Gram-negative sepsis
6407,DRG20409,A4181,Sepsis due to Enterococcus
6408,DRG20409,A4189,Other specified sepsis
6409,DRG20409,A419,"Sepsis, unspecified organism"
6410,DRG20409,B377,Candidal sepsis
6411,DRG20409,K650,Generalized (acute) peritonitis
6412,DRG20409,K651,Peritoneal abscess
6413,DRG20409,K652,Spontaneous bacterial peritonitis
6414,DRG20409,K653,Choleperitonitis
