,DRG,CM-PCS,en
46938,DRG01424,I6000,Nontraumatic subarachnoid hemorrhage from unspecified carotid siphon and bifurcation
46939,DRG01424,I6001,Nontraumatic subarachnoid hemorrhage from right carotid siphon and bifurcation
46940,DRG01424,I6002,Nontraumatic subarachnoid hemorrhage from left carotid siphon and bifurcation
46941,DRG01424,I6010,Nontraumatic subarachnoid hemorrhage from unspecified middle cerebral artery
46942,DRG01424,I6011,Nontraumatic subarachnoid hemorrhage from right middle cerebral artery
46943,DRG01424,I6012,Nontraumatic subarachnoid hemorrhage from left middle cerebral artery
46944,DRG01424,I6020,Nontraumatic subarachnoid hemorrhage from unspecified anterior communicating artery
46945,DRG01424,I6021,Nontraumatic subarachnoid hemorrhage from right anterior communicating artery
46946,DRG01424,I6022,Nontraumatic subarachnoid hemorrhage from left anterior communicating artery
46947,DRG01424,I6030,Nontraumatic subarachnoid hemorrhage from unspecified posterior communicating artery
46948,DRG01424,I6031,Nontraumatic subarachnoid hemorrhage from right posterior communicating artery
46949,DRG01424,I6032,Nontraumatic subarachnoid hemorrhage from left posterior communicating artery
46950,DRG01424,I604,Nontraumatic subarachnoid hemorrhage from basilar artery
46951,DRG01424,I6050,Nontraumatic subarachnoid hemorrhage from unspecified vertebral artery
46952,DRG01424,I6051,Nontraumatic subarachnoid hemorrhage from right vertebral artery
46953,DRG01424,I6052,Nontraumatic subarachnoid hemorrhage from left vertebral artery
46954,DRG01424,I606,Nontraumatic subarachnoid hemorrhage from other intracranial arteries
46955,DRG01424,I607,Nontraumatic subarachnoid hemorrhage from unspecified intracranial artery
46956,DRG01424,I608,Other nontraumatic subarachnoid hemorrhage
46957,DRG01424,I609,"Nontraumatic subarachnoid hemorrhage, unspecified"
46958,DRG01424,I610,"Nontraumatic intracerebral hemorrhage in hemisphere, subcortical"
46959,DRG01424,I611,"Nontraumatic intracerebral hemorrhage in hemisphere, cortical"
46960,DRG01424,I612,"Nontraumatic intracerebral hemorrhage in hemisphere, unspecified"
46961,DRG01424,I613,Nontraumatic intracerebral hemorrhage in brain stem
46962,DRG01424,I614,Nontraumatic intracerebral hemorrhage in cerebellum
46963,DRG01424,I615,"Nontraumatic intracerebral hemorrhage, intraventricular"
46964,DRG01424,I616,"Nontraumatic intracerebral hemorrhage, multiple localized"
46965,DRG01424,I618,Other nontraumatic intracerebral hemorrhage
46966,DRG01424,I619,"Nontraumatic intracerebral hemorrhage, unspecified"
46967,DRG01424,I6200,"Nontraumatic subdural hemorrhage, unspecified"
46968,DRG01424,I6201,Nontraumatic acute subdural hemorrhage
46969,DRG01424,I6202,Nontraumatic subacute subdural hemorrhage
46970,DRG01424,I6203,Nontraumatic chronic subdural hemorrhage
46971,DRG01424,I621,Nontraumatic extradural hemorrhage
46972,DRG01424,I629,"Nontraumatic intracranial hemorrhage, unspecified"
46973,DRG01424,I6300,Cerebral infarction due to thrombosis of unspecified precerebral artery
46974,DRG01424,I63011,Cerebral infarction due to thrombosis of right vertebral artery
46975,DRG01424,I63012,Cerebral infarction due to thrombosis of left vertebral artery
46976,DRG01424,I63019,Cerebral infarction due to thrombosis of unspecified vertebral artery
46977,DRG01424,I6302,Cerebral infarction due to thrombosis of basilar artery
46978,DRG01424,I63031,Cerebral infarction due to thrombosis of right carotid artery
46979,DRG01424,I63032,Cerebral infarction due to thrombosis of left carotid artery
46980,DRG01424,I63039,Cerebral infarction due to thrombosis of unspecified carotid artery
46981,DRG01424,I6309,Cerebral infarction due to thrombosis of other precerebral artery
46982,DRG01424,I6310,Cerebral infarction due to embolism of unspecified precerebral artery
46983,DRG01424,I63111,Cerebral infarction due to embolism of right vertebral artery
46984,DRG01424,I63112,Cerebral infarction due to embolism of left vertebral artery
46985,DRG01424,I63119,Cerebral infarction due to embolism of unspecified vertebral artery
46986,DRG01424,I6312,Cerebral infarction due to embolism of basilar artery
46987,DRG01424,I63131,Cerebral infarction due to embolism of right carotid artery
46988,DRG01424,I63132,Cerebral infarction due to embolism of left carotid artery
46989,DRG01424,I63139,Cerebral infarction due to embolism of unspecified carotid artery
46990,DRG01424,I6319,Cerebral infarction due to embolism of other precerebral artery
